Time,residuals
0.0,0.05232904472869193
1.0,-0.035855721157661585
2.0,0.018005053352415257
3.0,-0.011811311095370591
4.0,0.11865079426588757
5.0,0.08916563096186561
6.0,-0.011083709210094689
7.0,-0.07518799118951386
8.0,-0.1521139240058426
9.0,-0.07021248132759714
10.0,0.08452838216370345
11.0,-0.021583886923728257
12.0,-0.05951941966237907
13.0,0.05909187050238157
14.0,0.22462997220427572
15.0,-0.100124824015307
16.0,-0.10026965476750913
17.0,0.029085278076224436
18.0,-0.10127785721530097
19.0,0.08089669738512645
20.0,0.07998192235320709
21.0,0.1405703220788603
22.0,-0.05383177338879083
23.0,0.021976186779480322
24.0,0.1052250824058718
25.0,0.02853159884945325
26.0,-0.0038391175565058167
27.0,0.1903141136144506
28.0,0.06882846915948646
29.0,0.012226807764550957
30.0,0.21215824692886887
31.0,0.008627017301091167
32.0,-0.01721961434019792
33.0,0.06877464125229463
34.0,0.07282002016061728
35.0,-0.12376665821904845
36.0,0.08833315716591547
37.0,-0.16611009057944717
38.0,0.18739431077535584
39.0,-0.13518764385401305
40.0,-0.07634479850543076
41.0,0.019818968657260683
42.0,-0.14355936295548263
43.0,0.01928282233585296
44.0,0.009941684020555175
45.0,0.07889241273585645
46.0,-0.04596151225004211
47.0,-0.1367207654739257
48.0,0.00257855758923492
49.0,-0.12839028733313052
50.0,0.2563404501638894
51.0,0.033111195858082476
52.0,-0.051180790818926875
53.0,0.09328010913071166
54.0,-0.02431170138157468
55.0,-0.04611216298608098
56.0,0.06509101750324164
57.0,0.01518485374225495
58.0,0.02833656307392929
59.0,0.02636076480958835
60.0,-0.12393900371900858
61.0,-0.06130195218771348
62.0,-0.058951719653899226
63.0,0.20600105672434577
64.0,0.06860424278468441
65.0,-0.008422925190415292
66.0,-0.13215186013988348
67.0,-0.06136381717800031
68.0,-0.019145632831461812
69.0,0.270117063580427
70.0,-0.13856903308801877
71.0,-0.10086862912513969
72.0,0.05189978559631919
73.0,-0.029216394985499855
74.0,7.69454991928209e-05
75.0,-0.13082703865221612
76.0,0.05243045773944338
77.0,-0.09518475023515369
78.0,0.008145569474617531
79.0,-0.007255635868596316
80.0,-0.09070166501517718
81.0,-0.05171425382365147
82.0,0.22712777451697325
83.0,0.14007628449323614
84.0,-0.07126159900494275
85.0,0.018264339286173353
86.0,-0.005342010144783138
87.0,0.09378433572957212
88.0,-0.1384421623003635
89.0,-0.12980578782902186
90.0,-0.1165312759635489
91.0,-0.04065714246110491
92.0,0.036457734674014
93.0,0.09029578897363233
94.0,0.003224551781150664
95.0,-0.10096107482580544
96.0,-0.09294968021641896
97.0,-0.17229251114016095
98.0,-0.09533541184159414
99.0,0.25890155129404013
100.0,-0.07539830808930457
101.0,0.08253577577468407
102.0,-0.09313706419889417
103.0,0.0091580785061883
104.0,-0.05604302961620783
105.0,-0.10041183438984812
106.0,0.049068240377118544
107.0,0.052732094633666404
108.0,0.019348771645260304
109.0,-0.13724650083654488
110.0,0.18620254899863783
111.0,-0.11574666785107579
112.0,-0.018830142313623982
113.0,-0.004978313929906303
114.0,-0.02813118597946193
115.0,-0.11129663086813008
116.0,-0.013368586109019726
117.0,-0.11905200497256364
118.0,-0.04554638099319222
119.0,-0.05489880105460071
120.0,-0.057043755428657056
121.0,-0.07262305277444933
122.0,0.13315373261129104
123.0,0.22999250046136419
124.0,0.041033235237888765
125.0,0.2040506356006869
126.0,-0.011009658073242307
127.0,-0.023379006702440447
128.0,0.07443534017240688
129.0,0.09279764761803191
130.0,0.09400994854399394
131.0,0.028463259566984617
132.0,0.1063777841194356
133.0,0.2651230231942036
134.0,0.009394356626155953
135.0,-0.03544596592152624
136.0,-0.1600924538486532
137.0,0.015247158519928805
138.0,0.18103778845934795
139.0,0.08803756721603498
140.0,-0.01813650074022788
141.0,-0.06400620748237942
142.0,-0.09905893500466247
143.0,0.01658060456578489
144.0,0.11451738259706717
145.0,0.2712400568267731
146.0,-0.011162651445133842
147.0,0.01649522762235875
148.0,-0.00967674613438635
149.0,-0.08948291537496594
150.0,-0.10411924207758312
151.0,0.019236897380954715
152.0,-0.10772329954454721
153.0,0.08486169521229292
154.0,0.007777850631297933
155.0,-0.043342810834917284
156.0,0.17074739393411506
157.0,-0.10534485803241378
158.0,-0.016431904102647388
159.0,0.12917447176283467
160.0,-0.05057157866445919
161.0,0.15638964396278396
162.0,-0.014067583319971932
163.0,-0.12214935930507122
164.0,-0.17017899581668147
165.0,-0.004947246277773626
166.0,-0.13228186250391671
167.0,-0.10898721803009508
168.0,0.18418301742785081
169.0,-0.05008978729615668
170.0,0.018048392156988224
171.0,0.10260676903289756
172.0,-0.08395225455595073
173.0,-0.06159078673843023
174.0,0.17744088133861285
175.0,-0.07418668055687946
176.0,-0.008510697927750055
177.0,-0.08483369473187771
178.0,0.13122521105283036
179.0,0.0271573650113138
180.0,-0.06001318306037878
181.0,-0.10112485705544155
182.0,0.2497239314324706
183.0,0.1862183150655331
184.0,-0.1320628506100752
185.0,-0.09550634329944456
186.0,-4.7889377441545644e-05
187.0,0.20903622036961
188.0,-0.0709770710197947
189.0,0.031169705246419793
190.0,-0.1431599016749923
191.0,-0.014322912282330041
192.0,-0.04005147766748077
193.0,-0.10021388903392132
194.0,-0.11621826419825976
195.0,0.08782690523597805
196.0,0.05279477061501989
197.0,0.16498699112529558
198.0,-0.055082651867527116
199.0,0.010640143462195523
200.0,0.24859462263308318
201.0,-0.12541728230405583
202.0,0.030493813481774434
203.0,0.12970768389518855
204.0,0.15633667748459576
205.0,-0.1349037044919458
206.0,0.12219727453890106
207.0,-0.11321574978966113
208.0,0.13095300717550992
209.0,-0.12832313637019352
210.0,-0.009931775360817602
211.0,-0.12219501094909571
212.0,-0.09761394561359654
213.0,-0.1306727959545818
214.0,-0.13403059940142803
215.0,0.15725108453156067
216.0,-0.04786789357234711
217.0,-0.10850786784501157
218.0,-0.00012029909881908218
219.0,-0.006370707267253278
220.0,-0.14107796359960578
221.0,0.0077283642460713176
222.0,0.0550897961320293
223.0,0.026124378811040683
224.0,-0.09471980131589765
225.0,0.14925630132363515
226.0,0.025906475632952203
227.0,0.04621987209469505
228.0,0.01917964600980468
229.0,-0.037418445370447556
230.0,-0.049630761903470044
231.0,-0.05951798785881704
232.0,-0.08218964939217732
233.0,0.1809299450582364
234.0,0.17995436532775236
235.0,0.06848267761865773
236.0,0.01382746874892965
237.0,0.004342946688007554
238.0,0.0006845415810837197
239.0,-0.09114213767744037
240.0,-0.12661050494217585
241.0,0.011800877506242952
242.0,-0.083847316640756
243.0,0.17959130380452185
244.0,-0.144294290516988
245.0,0.018293010964619383
246.0,0.02008898081993296
247.0,-0.05473401235940137
248.0,-0.09780904384256633
249.0,0.10512672777043255
250.0,0.08724539027156156
251.0,-0.09665204089903226
252.0,-0.11977755501575835
253.0,0.08383686064777177
254.0,-0.004071565468494687
255.0,-0.04411886405431373
256.0,0.112749412572974
257.0,-0.03455733326879343
258.0,-0.07656469388306775
259.0,0.11596817036591614
260.0,0.03418626853518947
261.0,-0.031119366794703368
262.0,0.03324089811519926
263.0,0.00913275981061526
264.0,0.13117647572530022
265.0,0.01929311966949196
266.0,-0.09137389711188065
267.0,0.1280624620545341
268.0,-0.01644189665660975
269.0,0.06093354651841176
270.0,0.11648982507636255
271.0,-0.0008072735696535993
272.0,0.007934836117791638
273.0,-0.0805410403801689
274.0,-0.16900783626473978
275.0,0.2116926249114136
276.0,0.29332315271221965
277.0,-0.11584260807564675
278.0,-0.08216550364059538
279.0,-0.03316529614963709
280.0,0.12211167019600438
281.0,0.07001803752508942
282.0,0.03581561155167837
283.0,0.26413836919557093
284.0,0.14285400173284615
285.0,-0.04379488741907028
286.0,-0.07019225889768774
287.0,0.13302492665853172
288.0,0.1687574143252857
289.0,0.01700190182440675
