Time,residuals
0.0,0.6650406689158357
1.0,-0.12163570925560008
2.0,0.12104063580260566
3.0,-0.18604452532588256
4.0,0.20333766473279988
5.0,0.07691594385301434
6.0,-0.013818773717536537
7.0,0.025424061739118986
8.0,-0.2151563203028104
9.0,0.1119442897329494
10.0,-0.15262616561873119
11.0,0.0036869207329349174
12.0,-0.021315463223570363
13.0,-0.17045346471602962
14.0,0.16619602295436733
15.0,-0.13953390732514281
16.0,-0.15600200948847193
17.0,0.612029126235704
18.0,-0.08561495635991098
19.0,0.20208225344877653
20.0,-0.14413788296103092
21.0,0.5117221819199709
22.0,-0.02096782970247238
23.0,0.4153490067399065
24.0,-0.13671363775503798
25.0,0.44739329083647283
26.0,-0.09369973000206808
27.0,0.24210632212792826
28.0,-0.19485148724557994
29.0,-0.16965804193092918
30.0,0.7456017650177287
31.0,0.3412340515488732
32.0,-0.12498072012099018
33.0,-0.18810189639318176
34.0,-0.19815611770527802
35.0,-0.18851681830803818
36.0,-0.06349640417440705
37.0,-0.1764938757037954
38.0,-0.2144264049159765
39.0,0.5358322233775143
40.0,-0.05013224922610654
41.0,0.09501370005546941
42.0,0.30659669078241436
43.0,0.2900443247335519
44.0,-0.07252483088994946
45.0,0.6426432959542236
46.0,-0.12647235100528081
47.0,0.30911308452934017
48.0,0.05966457758721788
49.0,0.04976870845935252
50.0,-0.12314864430024963
51.0,0.11222233074899587
52.0,-0.1929699341253675
53.0,-0.17130819802846786
54.0,-0.07564823272141236
55.0,-0.11364077257713892
56.0,0.2862520790314033
57.0,-0.1304228589654808
58.0,-0.14286454904749935
59.0,-0.11418508923837742
60.0,0.31284889209946454
61.0,0.2881860838012319
62.0,-0.20021140250789513
63.0,0.4311879328166811
64.0,-0.09787955591893129
65.0,-0.21238008812311146
66.0,-0.057945540229499576
67.0,-0.0401239043611083
68.0,-0.12137199285577159
69.0,-0.21090419039470176
70.0,-0.05193976878163434
71.0,-0.0801720328306742
72.0,0.010944472743566858
73.0,0.42554594708083315
74.0,-0.19469005433502953
75.0,0.15496102668868872
76.0,-0.18168569353911546
77.0,0.39668095401180237
78.0,-0.20229765046262327
79.0,-0.11019062163369389
80.0,0.3456850373830636
81.0,0.020015701605966163
82.0,-0.0749072332185581
83.0,0.03606190129564865
84.0,-0.16124700165492084
85.0,-0.1513483876844529
86.0,-0.1559147855051555
87.0,0.5955467285999856
88.0,-0.13239037392876668
89.0,-0.027523185473210365
90.0,-0.029261603141479076
91.0,-0.13652794792427816
92.0,0.4210639044608634
93.0,0.6777043466021351
94.0,-0.14062979284221538
95.0,-0.17335542214370986
96.0,-0.12084887312584312
97.0,-0.09841542882907735
98.0,-0.17300743690570197
99.0,-0.1438767798363059
100.0,-0.1640575044096036
101.0,0.47052827476045755
102.0,0.28217112160379354
103.0,-0.13449623870318966
104.0,-0.007446356227827855
105.0,-0.1907192735071331
106.0,0.27187322805164627
107.0,-0.2029762744502329
108.0,-0.05308771978580987
109.0,-0.07714623644377588
110.0,0.21619946494605205
111.0,-0.08144502261250827
112.0,0.8549297008760495
113.0,0.17418774178743934
114.0,-0.12794744151163998
115.0,0.10218893182842198
116.0,-0.13540570690932183
117.0,0.4365434856615542
118.0,-0.16846466196756893
119.0,-0.12365213274389163
120.0,-0.008739091252139564
121.0,-0.1317482005177231
122.0,-0.10920228272449839
123.0,0.3556628294661523
124.0,0.11820921752225022
125.0,0.22139068303352274
126.0,-0.09989042384181063
127.0,-0.09476769290436374
128.0,-0.11734591367651392
129.0,-0.13566523443883338
130.0,-0.1545677341236103
131.0,0.08568121532799644
132.0,-0.04056837043595554
133.0,-0.05831444461074892
134.0,-0.1886490466596552
135.0,0.20398816750492962
136.0,-0.0924013579850359
137.0,-0.16331700384395606
138.0,0.11434587093638887
139.0,-0.12494133970628822
140.0,-0.17339845880257346
141.0,0.022704064603947166
142.0,-0.14666128765494432
143.0,-0.06201225557842424
144.0,0.14403801256892584
145.0,0.22176857067083275
146.0,-0.15474812470166882
147.0,-0.08694142379905023
148.0,0.1503546352732102
149.0,0.050207681016371575
150.0,0.23014019088217536
151.0,0.47789690801900153
152.0,-0.09800417364283218
153.0,0.18878308262730278
154.0,-0.1319662675644411
155.0,-0.14828293936798256
156.0,0.03928209070272354
157.0,0.00709580661321807
158.0,0.016656592513077884
159.0,-0.13931584937730926
160.0,0.5111449137365565
161.0,0.3654354009748886
162.0,-0.10268234904667327
163.0,0.13867048977996133
164.0,-0.17565105226608263
165.0,-0.18560136774747674
166.0,-0.16788914697154755
167.0,0.3840105292378274
168.0,0.2893871402199352
169.0,-0.02857956315978319
170.0,-0.09646077706729006
171.0,0.7391520319161214
172.0,-0.040091872480694374
173.0,0.3190470638665917
174.0,0.18704444640414591
175.0,-0.1396060557420129
176.0,-0.03957205807722086
177.0,0.025431104415532868
178.0,-0.170086277309085
179.0,-0.1724245664931869
180.0,-0.1539652976011948
181.0,-0.09973388448756677
182.0,-0.10738921836425143
183.0,-0.12794691961039503
184.0,-0.06109032630533706
185.0,-0.16505853262073056
186.0,-0.06633338325812421
187.0,-0.07817074628314638
188.0,0.15690639600593032
189.0,0.13202261020055345
190.0,0.28717432200371684
191.0,-0.16378403897282173
192.0,-0.04672215008446168
193.0,0.23914278098149624
194.0,-0.18028802674435623
195.0,0.09043049428641581
196.0,-0.1293065055049534
197.0,-0.07222180714113052
198.0,-0.20074286979659245
199.0,0.019086796216615687
200.0,-0.17141873851958206
201.0,0.0645267706981559
202.0,-0.08898267667330945
203.0,-0.17529040106246674
204.0,-0.08458820577113596
205.0,0.07356048108218835
206.0,0.3018665625167168
207.0,0.04688835064646049
208.0,-0.1978285128718164
209.0,-0.20643968303362234
210.0,-0.17833796464845683
211.0,-0.20033893493584617
212.0,-0.1973091060243601
213.0,-0.09501414728865165
214.0,-0.10324996382769543
215.0,-0.17843955616828117
216.0,0.17505338422925049
217.0,-0.038173549849471966
218.0,0.47294367618223054
219.0,0.23354354667050542
220.0,-0.1659153190978902
221.0,-0.05625753885567858
222.0,0.028236857987531755
223.0,0.04064113469990982
224.0,0.024471442476422633
225.0,0.1306507325462847
226.0,-0.048766232632493384
227.0,0.04468759222730681
228.0,-0.09509966780720706
229.0,0.0703978425199217
230.0,0.08458972043988064
231.0,0.002461329135200363
232.0,-0.017951888226956342
233.0,0.7519036976081458
234.0,-0.09421962107225879
235.0,0.32859661263707474
236.0,-0.11572357273031142
237.0,-0.20113862607246774
238.0,-0.01436707740056864
239.0,0.003083196075010619
240.0,1.0069755201670072
241.0,0.13990967458355952
242.0,0.006560958767979713
243.0,-0.09150189915575045
244.0,0.42595329394557707
245.0,0.09888509507135593
246.0,0.17334148444649727
247.0,0.21903732425217304
248.0,0.3862401915750912
249.0,-0.10584772852098022
250.0,0.14324948089890208
251.0,0.410908819437395
252.0,-0.18505715076134294
253.0,0.19994208013932452
254.0,0.04234673983660797
255.0,-0.12880045183958305
256.0,-0.03953484411103378
257.0,-0.20824568520542522
258.0,-0.13188763973901763
259.0,0.011041686860775002
260.0,-0.1207149511765449
