Time,residuals
154.0,-0.0005743578154610018
155.0,-0.14736317065738286
156.0,-0.08434325951383606
157.0,-0.047894399649546615
158.0,0.037004856107426154
159.0,-0.04461929906033313
160.0,-0.04594892983927415
161.0,0.15731296867133288
162.0,0.013239785931148274
163.0,0.18247738157793403
164.0,-0.1508745418618051
165.0,-0.044373372894825264
166.0,0.10373905184391735
167.0,-0.16393796308583797
168.0,-0.1477225605817362
169.0,-0.1644924147440346
170.0,0.3501109678553563
171.0,-0.13178599780713848
172.0,0.10843850636439162
173.0,0.19497197101212216
174.0,-0.15387479484219513
175.0,-0.028717504112204695
176.0,0.0912490485302756
177.0,0.017305899464161
178.0,-0.10446050004735469
179.0,0.1955515125949452
180.0,-0.1575891348756156
181.0,-0.02282458516996172
182.0,-0.05246721689405398
183.0,-0.020690384235558468
184.0,-0.1516173295304563
185.0,0.0969471630677981
186.0,-0.15978326709631963
187.0,-0.015125755329084695
188.0,0.11614204644254489
189.0,-0.09887663837698232
190.0,-0.10552129261726259
191.0,0.3645736777855816
192.0,-0.11662098438276369
193.0,0.062408969081878374
194.0,-0.13995875644381078
195.0,-0.011243289454077654
196.0,0.08130638722107703
197.0,0.5376193412564436
198.0,-0.07754412987386816
199.0,-0.09975427641115431
200.0,0.16509878816243312
201.0,-0.13378562309943218
202.0,-0.052802551979011625
203.0,-0.10527084682018112
204.0,0.317718343685706
205.0,-0.08320520485127295
206.0,-0.024211985981170775
207.0,0.44046985311732734
208.0,0.15005792556118874
209.0,-0.1355619634628612
210.0,0.013147915623613171
211.0,0.3229789757832037
212.0,-0.07149893251440362
213.0,0.2059794274987189
214.0,-0.05585878903320324
215.0,-0.13641502969951683
216.0,0.030474178414284847
217.0,0.1594130220286234
218.0,0.616505295474808
219.0,-0.03324842920252133
220.0,0.28282559094273163
221.0,-0.08605416683145733
222.0,0.11653569920649015
223.0,-0.11593385151007762
224.0,0.16709230200159186
225.0,-0.15715925090344116
226.0,-0.1270421205694121
227.0,-0.008803765464863389
228.0,0.22539620829789486
229.0,-0.1398159173330626
230.0,-0.14966174332814874
231.0,-0.09499490417622325
232.0,0.6321711064095916
233.0,0.006419863082316513
234.0,0.20272079231206924
235.0,0.493067982221244
236.0,0.08634693365692725
237.0,-0.15734902867146572
238.0,0.4775472578426818
239.0,-0.03450128050644208
240.0,0.12357969988237516
241.0,0.6589952277008598
242.0,-0.01602062360639503
243.0,0.07219350726208917
244.0,0.21505394969799507
245.0,-0.07959478675146583
246.0,0.04830699995511911
247.0,-0.14782331018100986
248.0,0.05981553113097521
249.0,0.14064429933144784
250.0,0.15452149192055298
251.0,-0.14014292542126505
252.0,-0.04495039655389646
253.0,0.1537577789192599
254.0,0.03861805864527862
255.0,-0.15127374936470023
256.0,0.5590390068387272
257.0,0.0005422462510845105
258.0,0.5705922161014949
259.0,0.008723605530798428
260.0,0.11011154372405124
261.0,0.243338567891545
262.0,-0.1236979617817845
263.0,-0.10554315155410712
264.0,-0.11358740177301821
265.0,0.07320914767275882
266.0,-0.1006136736381538
267.0,0.3623985831067778
268.0,-0.14219558231795132
269.0,-0.1297629006218853
270.0,-0.10773914877776916
271.0,-0.011720458447752297
272.0,0.2758639950407282
273.0,-0.13109034503370515
274.0,0.0650313165449195
275.0,-0.11198524446062905
276.0,-0.07010195021428448
277.0,-0.14659939816537687
278.0,-0.1340178718193531
279.0,0.022888108950725017
280.0,0.1317651764615273
281.0,0.4211077109997131
282.0,-0.13447302200683628
283.0,-0.07359231432164709
284.0,0.46296315346147604
285.0,-0.12378832023344957
286.0,-0.11351757201249899
287.0,0.24921406744480878
288.0,-0.09933297592295237
289.0,0.11698604720624761
290.0,0.41157518608942656
291.0,-0.08740770211402166
292.0,-0.03358128300478555
293.0,-0.042461262594288895
294.0,-0.11767328100491992
295.0,-0.040103157823398045
296.0,0.43949124781968335
297.0,-0.07361218380506804
298.0,-0.13055577905891663
299.0,0.0781330865885741
300.0,0.02769889927365371
301.0,-0.038499456588336256
302.0,-0.08427164132233791
303.0,0.021013022273793924
304.0,0.13618113136762655
305.0,0.28127599619370963
306.0,-0.13304132410138872
307.0,0.02277223703441522
308.0,0.45880476957371136
309.0,-0.08508235786252522
310.0,-0.06479308541561349
311.0,0.07108403617120129
312.0,-0.1237743907822986
313.0,-0.02234508543943972
314.0,-0.04273484688396176
315.0,-0.10602107703352015
316.0,-0.05959539791596463
317.0,-0.14402288396440435
318.0,0.7626012275906637
319.0,0.7979335556137173
320.0,0.48294104277243605
321.0,0.018484891411021664
322.0,0.01243135334629597
323.0,0.3161145901507086
324.0,-0.1320008305484473
325.0,-0.05771247264594667
326.0,0.30064688259433736
327.0,-0.13055947957977015
328.0,-0.06608785466891898
329.0,0.06897160280035863
330.0,-0.12379943920131378
331.0,-0.09409962440149558
332.0,-0.03876452388896351
333.0,-0.02364048313328934
334.0,-0.1321575529754398
335.0,-0.014825128658966846
336.0,-0.04084683504077788
337.0,-0.09767143200786499
338.0,0.1411979814925618
339.0,-0.14224746084820056
340.0,-0.052365837956909245
341.0,0.17073132897765353
342.0,-0.12190625007536665
343.0,-0.07407745560475665
344.0,0.03173216404239604
345.0,-0.0047949492633324875
346.0,-0.10111413183220463
347.0,-0.11642878243435456
348.0,-0.10083039580119962
349.0,-0.034916469212455586
350.0,0.2771384093906785
351.0,-0.1006291010957708
352.0,-0.09598193350073853
353.0,-0.002610761299729203
354.0,-0.0020141422804986764
355.0,0.00997463962905809
356.0,0.012422676599037619
357.0,0.1378941275613489
358.0,0.4086133973946397
359.0,-0.12447611048984772
360.0,-0.14156806232201116
361.0,-0.039358652990050313
362.0,0.021472128105653687
363.0,0.09282944179513719
364.0,0.1267906121713291
365.0,-0.1441319985169962
366.0,0.011009842932309777
367.0,-0.13763847214676522
368.0,-0.03672285854191171
369.0,0.2349292769458018
370.0,-0.021498206067349368
371.0,0.09277716845126915
372.0,0.44604956315207295
373.0,-0.06301602815294069
374.0,-0.14205074137093737
375.0,-0.11223738126027402
376.0,-0.05775587957423159
377.0,0.013214603438117256
378.0,0.2580260915071617
379.0,-0.049646551023551866
380.0,0.06784660769499046
381.0,0.47927381567701033
382.0,-0.09163793176575777
383.0,0.2502583504569879
384.0,-0.05054449851350826
385.0,0.4910353582994729
386.0,0.26689592489886144
387.0,-0.06853020397525614
388.0,-0.005912254642343934
389.0,0.13148881994746847
390.0,-0.14996585767816267
391.0,-0.06830409568071569
392.0,-0.086637139798696
393.0,0.25119899868648327
394.0,0.05236525007026316
395.0,0.0851547831566753
396.0,-0.15184632735807033
397.0,-0.10527988274282199
398.0,0.13928977930578257
399.0,-0.1419126748246308
400.0,0.3526625096001697
401.0,-0.1441519468198994
402.0,0.029477935964375646
403.0,0.03784791518881975
404.0,0.0027563066232044187
405.0,-0.007139557924435297
406.0,0.05361527164846103
407.0,0.28029608150748997
408.0,-0.10332826334468584
409.0,0.10272835855369783
410.0,0.6068193321263418
411.0,0.047356205517669
412.0,0.3991203223524764
413.0,-0.07794443211772797
414.0,0.10295560059596343
415.0,-0.0010836296998849027
416.0,-0.06431559742230064
417.0,-0.15417136090288236
418.0,-0.07937885995862193
419.0,0.19368187979512252
420.0,-0.034035882200244116
421.0,-0.12296097690018151
422.0,-0.11289598130587453
423.0,0.26628655116266203
424.0,-0.020455929355726543
425.0,-0.13329838386807846
426.0,0.018831825340090036
427.0,0.2710296532258858
428.0,-0.06293028100158932
429.0,0.051192376206307955
430.0,-0.11240277648334257
431.0,0.008263192939095498
432.0,0.36648838487099566
433.0,-0.12746083024426644
434.0,-0.00729143243419178
435.0,-0.07184448315676456
436.0,0.12636491216191748
437.0,-0.1567964414326037
438.0,-0.08277578678656286
439.0,-0.11433719599265998
440.0,-0.11015355499370083
441.0,-0.14388502581189216
442.0,-0.04549683145470812
443.0,0.4427919023051374
444.0,0.1254717273191055
445.0,-0.12120555302956151
446.0,0.2086483817257217
447.0,-0.11020524026363898
448.0,-0.1093599356395325
449.0,-0.003990604677400367
450.0,0.34743010699058613
451.0,-0.06180725887363184
452.0,-0.1535967961362232
453.0,0.19776960309471986
454.0,-0.037333313039412314
455.0,0.1913618028708442
456.0,-0.058023742334881
457.0,0.19242743527320755
458.0,-0.14205708037973722
459.0,-0.11868903855144328
460.0,-0.14202517683131224
461.0,-0.12391322270277255
462.0,0.1659277843877075
463.0,-0.16081619336912417
464.0,-0.05898618217965748
465.0,0.16960360626028737
466.0,-0.1214182096845366
467.0,-0.1399862046475534
468.0,-0.15243986166366763
469.0,0.10468750763265955
470.0,0.4670534777068743
471.0,0.0026952538410132676
472.0,0.11525360243135968
473.0,-0.15549540005783513
474.0,0.36083514567652925
475.0,-0.09969873321044856
476.0,0.091503774717898
477.0,0.0036418843955882685
478.0,-0.13956812292801557
479.0,0.2949402524511163
480.0,-0.09494918188373086
481.0,0.10509563268104605
482.0,-0.15218800548428113
483.0,-0.0023072512427155245
484.0,-0.12920771180485136
485.0,0.291534643495031
486.0,-0.0750330029335462
487.0,0.14165592009613653
488.0,-0.16007434085037905
489.0,0.1627403283574536
490.0,-0.013795560168090498
491.0,-0.11573284852248461
492.0,0.12017690649241697
493.0,-0.10896635706259619
494.0,0.08026539093907659
495.0,0.20810182433420588
496.0,0.5172784100670088
497.0,-0.08468872549667533
498.0,0.19443602234706275
499.0,-0.12442059445236381
500.0,-0.1014089092762337
501.0,0.03828795496440823
502.0,-0.12563266327835054
503.0,-0.06408391949984826
504.0,0.35781047277842415
505.0,-0.09488220785228915
506.0,0.08265808065539454
507.0,-0.023385292880264613
508.0,0.14955915651403173
509.0,-0.1560673050352604
510.0,0.2349671205550975
511.0,-0.09697975722786822
512.0,0.026460112136556302
513.0,0.3251507093679588
514.0,-0.10799985966212816
515.0,-0.06191902624317511
516.0,-0.10464277320452617
517.0,-0.13669448841190265
518.0,-0.08746310733054038
519.0,0.1618524027430176
520.0,-0.1172400231089746
521.0,0.09976981976216259
522.0,-0.09326908017733992
523.0,-0.015114268030818834
524.0,0.05927441179369297
525.0,-0.10578446137023284
526.0,-0.1592453131317804
527.0,0.08711758127300184
528.0,-0.15690524075069295
529.0,0.10737823418246761
530.0,-0.10705861129961106
531.0,0.07378527082508907
532.0,0.49199681163301784
533.0,-0.11492614920619254
534.0,0.10710638044803233
535.0,0.04693029492170109
536.0,0.3875486927442185
537.0,0.07349330720052355
538.0,0.5864822300999324
539.0,-0.044479364969448626
540.0,-0.06096949418622194
541.0,-0.01568857473765517
542.0,0.21859202338878625
543.0,-0.11165889507241591
544.0,-0.039236868804627595
545.0,0.05898390506618212
546.0,-0.14024460373296593
547.0,-0.11414414307263643
548.0,0.21166435159457486
549.0,-0.12086764950361906
550.0,0.20032202147219724
551.0,-0.034670935689703
552.0,-0.04111930062432134
553.0,0.03665601227774934
554.0,-0.15033372784020593
555.0,-0.0591365233699033
556.0,0.0795823333269075
557.0,0.38949832650763455
558.0,-0.02245991484370327
559.0,0.1432010523076015
560.0,-0.11810206195361792
561.0,-0.14597865885837658
562.0,-0.07941648175163765
563.0,-0.02536107615560837
564.0,-0.0366645665614907
565.0,0.07673093837846279
566.0,-0.14598891065684072
567.0,0.14501196001377886
568.0,-0.13605343423043142
569.0,0.8163789550210281
570.0,0.1923346049773026
571.0,-0.13966597162141928
572.0,-0.059650271617871786
573.0,0.14387128999676874
574.0,-0.060288888001358176
575.0,0.01433191572430803
576.0,0.2559062268212308
577.0,-0.14573382931391698
578.0,0.07215206200293284
579.0,0.3948451786280794
580.0,-0.03926867606009024
581.0,0.406932104811538
582.0,0.00346005189047377
583.0,-0.00487252507709468
584.0,-0.14155388988173795
585.0,0.019390501843948693
586.0,-0.13648506409557196
587.0,0.06092589131986714
588.0,-0.0011173429284571101
589.0,-0.08211451004175863
590.0,-0.14326125942856688
591.0,0.11535061778009037
592.0,-0.15589753943440635
593.0,0.06105488473544257
594.0,0.43552660278047567
595.0,-0.07423357433687067
596.0,0.08320082350316482
597.0,-0.14868571721713517
598.0,-0.11498164652370882
599.0,-0.0882916765858536
600.0,0.32595805907989267
601.0,-0.05531056230704298
602.0,0.3174299235645217
603.0,-0.04646718823962706
604.0,-0.1282562808898563
605.0,0.12368225518983833
606.0,-0.13017495975151883
607.0,0.1018330227578172
608.0,-0.1375567960324955
609.0,-0.14997640931704032
610.0,0.02207333273279083
611.0,0.2888361473007963
612.0,0.013365740438723572
613.0,-0.1333770775081608
614.0,0.12045210020064506
615.0,-0.0780569978972091
616.0,0.011020506385591822
617.0,0.4867487850094472
618.0,-0.04420419167496509
619.0,0.28815351525542504
620.0,-0.10276379705646738
621.0,0.2554810308603071
622.0,-0.11661248112831155
623.0,-0.0900132923744463
624.0,0.196188880439908
625.0,0.08363736308291564
626.0,-0.04279929838017468
627.0,-0.154685631043113
628.0,-0.1543397213201343
629.0,0.006903060609424749
630.0,0.2828659352469072
631.0,-0.06640114053703655
632.0,-0.08345814181868574
633.0,0.04436033342148338
634.0,-0.08752943210783884
635.0,-0.09984572421244162
636.0,-0.16053424817949916
637.0,-0.07551323564492152
638.0,0.0682765228666084
639.0,0.4384466445876642
640.0,-0.09092956617651926
641.0,-0.026337966322892814
642.0,-0.15085514634505265
643.0,-0.08044104711759165
644.0,0.19539210382943928
645.0,-0.00898293355088614
646.0,-0.014812993034717281
647.0,0.34238956787603925
648.0,-0.14123630149200928
649.0,-0.1388387551296477
650.0,-0.09626506362229031
651.0,0.05948550771076433
652.0,-0.15079371166245814
653.0,0.10619697732530231
654.0,-0.07612753144824444
655.0,0.11284231650912979
656.0,-0.06488098308695028
657.0,-0.15213513278197274
658.0,-0.016500685314752767
659.0,0.4345313640349961
660.0,-0.10338291107753592
661.0,-0.12247577694478623
662.0,-0.053759147635386306
663.0,0.2864603581149082
664.0,0.1762459122496715
665.0,-0.00841220414601973
666.0,0.0064098481097391025
667.0,0.38302163418570273
668.0,-0.10425918809533308
669.0,0.06683469352971061
670.0,-0.11214745297506984
671.0,0.3970132760828934
672.0,0.05487569985141316
673.0,0.1720209498116677
674.0,-0.05038242065602269
675.0,0.0036408007584446955
676.0,-0.15346361566195124
677.0,0.12848324350537227
678.0,-0.1178083124403119
679.0,0.07420129174494056
680.0,-0.13448897681679528
681.0,0.23695920689245764
682.0,-0.10324787616920203
683.0,0.24018299362533369
684.0,0.2043836162522129
685.0,0.0404465551398574
686.0,-0.1384798874955534
687.0,-0.1545784695791497
688.0,0.1953417433056443
689.0,-0.039790213273729225
690.0,0.05072833894558848
691.0,-0.14113365143459872
692.0,0.1972652133706831
693.0,-0.11293608796746421
694.0,0.10644210789200181
695.0,-0.10061944190508926
696.0,0.10473032603881749
697.0,-0.15491573052255708
698.0,-0.07396818203046157
699.0,0.37763792760411286
700.0,-0.12936660313325335
701.0,0.062090167677208874
702.0,0.007370705285133505
703.0,0.7256950467743126
704.0,0.006856837970926011
705.0,0.015736591400153765
706.0,0.2050661540263794
707.0,-0.12048064881672382
708.0,-0.029537671223207634
709.0,-0.126235461843031
710.0,-0.13775754957062664
711.0,0.06941873196381115
712.0,0.38862162899013597
713.0,-0.08308620511152717
714.0,0.07736357439234087
715.0,0.005584270904397837
716.0,-0.0036844278046605505
717.0,0.2420622796712495
718.0,-0.095845683040477
719.0,-0.0018225755526301568
720.0,0.400540768748692
721.0,-0.14575023807245485
722.0,-0.10655756216654991
723.0,-0.038884386903911466
724.0,0.2729469843553251
725.0,-0.1162980808989374
726.0,0.21990766713934295
727.0,-0.09567429192875235
728.0,0.4736833775552168
729.0,-0.016889167525634435
730.0,-0.12872855703523592
731.0,-0.01575383769273253
732.0,-0.014577708731134675
733.0,-0.05124877524824645
734.0,0.25724700230207187
735.0,-0.10367067352864612
736.0,-0.1509255169630646
737.0,-0.024186698471028167
738.0,-0.06687987478330337
739.0,0.12004160210980064
740.0,-0.14660891946131718
741.0,0.24466501375649624
742.0,-0.057596688319098976
743.0,0.18048569504634676
744.0,-0.1194368308131272
745.0,-0.13090437527678872
746.0,-0.12712980296891863
747.0,-0.07383401807581755
748.0,-0.09894163384003626
749.0,0.350631156136111
750.0,-0.04277996184619853
751.0,-0.040025616195511676
752.0,0.33020463565042674
753.0,-0.09109995986116765
754.0,0.2934412503182604
755.0,-0.06822285138559434
756.0,-0.14400405278943051
757.0,-0.06082940162448944
758.0,-0.09881434166214531
759.0,-0.06939652504960037
760.0,0.11742104970580092
761.0,-0.11700684095442404
762.0,-0.09952212264756485
763.0,-0.06655142347702653
764.0,0.36359528027787913
765.0,0.04465780797941926
766.0,-0.14068538471552033
767.0,0.09971763388938332
768.0,-0.14120521183182766
769.0,-0.14266731369411378
770.0,0.04955938575341906
771.0,0.02808848530922814
772.0,-0.03128134684297679
773.0,0.26616902737534787
774.0,-0.08552690631556895
775.0,0.01863963645338762
776.0,0.3611476651371188
777.0,-0.04517837387395729
778.0,0.42609122217644246
779.0,-0.08602597911372539
780.0,0.03289255961646087
781.0,-0.1558330639855714
782.0,-0.010783304738855276
783.0,-0.1188052056335506
784.0,-0.036040774747944176
785.0,-0.051169038981506626
786.0,0.06971389663138056
787.0,-0.14973250087696532
788.0,0.05454415759575587
789.0,0.15547669690393984
790.0,0.2609618442267304
791.0,-0.10736238316218102
792.0,0.26894274183651445
793.0,-0.09537349684429156
794.0,-0.061114900434088154
795.0,0.013324401231394889
796.0,-0.12280773676256831
797.0,0.4038303992882828
798.0,-0.07808327347981378
799.0,-0.011529161544346467
800.0,-0.14628489390770305
801.0,0.035218973384677055
802.0,0.2370415319984926
803.0,-0.15014861817954436
804.0,-0.07113878510134192
805.0,0.00399640558070502
806.0,-0.054352606381750185
807.0,0.19976253862737714
808.0,-0.14002660801259526
809.0,0.142369275121639
810.0,-0.07211690874910692
811.0,0.4008225344056404
812.0,-0.0909835838828005
813.0,0.24220250027983659
814.0,-0.04671014714925839
815.0,0.3513243562941267
816.0,-0.06331450996154309
817.0,0.31392400756483413
818.0,0.11500593029950384
819.0,-0.06013013354241442
820.0,-0.11542011022195212
821.0,-0.011192902047099829
822.0,0.01543006709044148
823.0,-0.03635148207493924
824.0,0.07971160066859401
825.0,-0.14473454735933153
826.0,-0.132137975216422
827.0,0.08833570803233581
828.0,-0.10743227726069607
829.0,-0.12093558570795784
830.0,-0.029560357990435604
831.0,-0.00419256717558858
832.0,-0.1489626897504781
833.0,-0.030746628235002932
834.0,0.0673671268355826
835.0,-0.032985484110525376
836.0,0.3556406787219517
837.0,0.003395488648412437
838.0,-0.053587653455172385
839.0,-0.09828523904937131
840.0,-0.1444748279046711
841.0,0.3059568347997812
842.0,-0.018849706904584318
843.0,-0.11054261231804968
844.0,-0.04585332829133476
845.0,0.010970528121726941
846.0,0.3543498850045525
847.0,-0.04447511998082082
848.0,0.23173320056400198
849.0,-0.05317880055219473
850.0,-0.10954924566935417
851.0,-0.08817337354103252
852.0,-0.04240714039725357
853.0,0.5048848797541745
854.0,0.03454341621293866
855.0,-0.11033548776246027
856.0,0.1992740672141874
857.0,-0.030995941467916316
858.0,-0.1324080561313056
859.0,0.1465602346954603
860.0,-0.13039733833845452
861.0,-0.09876549325539366
862.0,0.018153822983627277
863.0,-0.028017238203458833
864.0,0.142146745565582
865.0,0.2538565466959044
866.0,-0.004459366907384493
867.0,0.5576876127127027
868.0,0.0668356451458057
869.0,-0.1439625194048935
870.0,0.0988291211467841
871.0,-0.10651791473666322
872.0,-0.0465496718812185
873.0,0.3673752917786855
874.0,-0.068194299658134
875.0,-0.029614561888364643
876.0,0.12362537632429849
877.0,-0.12054059959419092
878.0,0.08290513379585596
879.0,-0.15103948133413966
880.0,-0.0044116266946596094
881.0,-0.14367278149286106
882.0,-0.11517928440746705
883.0,0.18149846443296253
884.0,-0.11401875871288392
885.0,-0.010971655811170017
886.0,0.2606073839962571
887.0,-0.1276504740683489
888.0,-0.06380258218576529
889.0,-0.12841512558580412
890.0,-0.08038920452788473
891.0,-0.006030144974786017
892.0,0.31123844012389845
893.0,-0.06406539356606672
894.0,0.15968227058882883
895.0,-0.1521050667414819
896.0,-0.04479595596936756
897.0,-0.10435703346135894
898.0,-0.0010593333112820513
899.0,-0.1503361620943825
900.0,0.0014611438281681433
901.0,0.32799256991484516
902.0,-0.03940071167262571
903.0,0.030897100392409005
904.0,0.6125996008453638
905.0,0.05833528352088457
906.0,-0.13121758373931527
907.0,-0.00580302649298628
908.0,0.49620108996605355
909.0,0.04627310111445243
910.0,-0.01932336995863465
911.0,-0.11446618609929923
912.0,0.14683388058242897
913.0,-0.12250571555024986
914.0,-0.0579307089285761
915.0,-0.11598200981928661
916.0,0.1147327307434734
917.0,0.22274071724808298
918.0,-0.14091093451208994
919.0,-0.1299410170926436
920.0,-0.011409991904594963
921.0,-0.146289772889879
922.0,-0.1245165259471995
923.0,0.17953458342223638
924.0,-0.10349809512184063
925.0,0.038003839469030354
926.0,-0.14927926497396848
927.0,0.09067723496767188
928.0,-0.08262709124060486
929.0,0.24015482326178927
930.0,-0.05434812982895154
931.0,0.21024754658709144
932.0,-0.12585553398778096
933.0,-0.047933486426444016
934.0,0.23437273726849567
935.0,-0.12670750073863132
936.0,-0.0021136817478006886
937.0,0.4661016414652013
938.0,0.009010509038916592
939.0,0.4479729722462609
940.0,-0.03754059301592727
941.0,0.1131354199028915
942.0,0.15277915037918904
943.0,-0.11332548393693073
944.0,0.21887478139357835
945.0,-0.11533463045276598
946.0,-0.07607721032847775
947.0,0.5812720441657385
948.0,0.0879668019802805
949.0,-0.1430345296208288
950.0,0.473263805662793
951.0,-0.04108108727048801
952.0,0.11018542797319011
953.0,0.5309956016934795
954.0,0.23586304331698346
955.0,0.06451043126100672
956.0,0.5085138789490549
957.0,-0.07057669806678726
958.0,0.08438894470713718
959.0,0.5063412498710673
960.0,-0.005123799418585345
961.0,-0.11314696577406011
962.0,0.1104622795333221
963.0,-0.08352626298498611
964.0,0.23228674906815236
965.0,-0.08276520320245798
966.0,0.19463065789680237
967.0,-0.12066888115225155
968.0,0.17813471146888932
969.0,-0.14570456822378497
970.0,-0.09558939613341955
971.0,0.12377258894004092
972.0,-0.07055823624003008
973.0,0.01915004399240916
974.0,-0.14454925471489455
975.0,-0.01572430926782936
976.0,0.22066502932117427
977.0,-0.06304267353366091
978.0,-0.06519210287375804
979.0,-0.1170071341044027
980.0,-0.07998863479409443
981.0,-0.08879553258186959
982.0,0.14053193108967277
983.0,-0.12820226018308994
984.0,-0.04251002441891291
985.0,0.1627363409810713
986.0,-0.14349922585313704
987.0,0.01353669315996564
988.0,-0.1428641838248713
989.0,0.10940145049715572
990.0,-0.08148729514168154
991.0,0.24149012564257957
992.0,-0.006257091912669238
993.0,0.015468619970801512
994.0,0.19416595810077164
995.0,-0.12313236342336609
996.0,-0.10655498863287766
997.0,-0.0004648182050018823
998.0,-0.11442025315580504
999.0,0.1731371812615326
1000.0,-0.13422290111395865
1001.0,0.02849174034118812
1002.0,-0.14468545853262105
1003.0,-0.047396075981351204
1004.0,0.033781251181417005
1005.0,-0.14101531114414306
1006.0,-0.027614604484998306
1007.0,0.476568531210586
1008.0,0.05527528387233466
1009.0,-0.12341634722217762
1010.0,0.08054482658263401
1011.0,-0.12414989617185304
1012.0,-0.05495123291654899
1013.0,-0.10225910890059978
1014.0,-0.07462412904631652
1015.0,0.009701345568943809
1016.0,-0.12029845617074347
1017.0,0.00676835405092624
1018.0,0.25682515891066415
1019.0,-0.056505718582556486
1020.0,-0.06419330117262723
1021.0,0.04304053620978937
1022.0,-0.1382580682736983
1023.0,-0.055366218987804
1024.0,-0.10030290466413835
1025.0,-0.0577403058641614
1026.0,0.1376614331290495
1027.0,-0.0803769969723373
1028.0,0.2617972560981262
