Time,I
87.0,0.2715005594814797
88.0,0.039245464364624935
89.0,0.04785311466981721
90.0,0.0610987630914076
91.0,0.1369438840541197
92.0,0.21402959184389359
93.0,0.26783831316721646
94.0,0.18073757181511588
95.0,0.07652226077870819
96.0,0.08450378147998887
97.0,0.0051308797114153724
98.0,0.08205770612268204
99.0,0.43626419230074276
100.0,0.10193365162981526
101.0,0.25983684833111975
102.0,0.084132914400419
103.0,0.1863967551168172
104.0,0.12116413722890892
105.0,0.07676361607806277
106.0,0.226211770899836
107.0,0.22984350706204323
108.0,0.19642787334551692
109.0,0.039800102545183194
110.0,0.3632164722773954
111.0,0.061234401774930745
112.0,0.15811790780489887
113.0,0.17193656112553343
114.0,0.14875037105558994
115.0,0.06555147972202063
116.0,0.16344596710606196
117.0,0.05772890195281487
118.0,0.13120081675273615
119.0,0.12181465636826425
120.0,0.11963596783305933
121.0,0.10402298587341383
122.0,0.3097661865780006
123.0,0.406571527159204
124.0,0.21757905290768978
125.0,0.38056352598486315
126.0,0.16547065525456797
127.0,0.15306915309356006
128.0,0.25085185239642965
129.0,0.26918311189490096
130.0,0.27036506834517804
131.0,0.2047888528031824
132.0,0.2826747956303542
133.0,0.44139254031929
134.0,0.18563762497545236
135.0,0.14077247463220025
136.0,0.01610277862629223
137.0,0.1914210306995138
138.0,0.3571924109141081
139.0,0.26417534602759707
140.0,0.15798716590755915
141.0,0.11210643650511454
142.0,0.07704617122970507
143.0,0.19268209274849193
144.0,0.29061964444823596
145.0,0.4473479828842696
146.0,0.1649563400673467
147.0,0.19263119238141685
148.0,0.16648258636348273
149.0,0.08670661921302056
150.0,0.07216377290025748
151.0,0.19561838717422966
152.0,0.068761640151454
153.0,0.2614550008852098
154.0,0.1844843714569466
155.0,0.133481679280586
156.0,0.34769453654417387
157.0,0.07172956204503295
158.0,0.16077433780907935
159.0,0.3065169672827281
160.0,0.12691145160695683
161.0,0.33401729738185293
162.0,0.16370857477751358
163.0,0.05577897431893926
164.0,0.007904967634061344
165.0,0.17329562453896796
166.0,0.046123071656181444
167.0,0.06958278661503443
168.0,0.36292089441683023
169.0,0.12881852863265525
170.0,0.19712942221289004
171.0,0.2818624675607691
172.0,0.09547974590122213
173.0,0.11801887349840677
174.0,0.3572293093093565
175.0,0.10578141222495047
176.0,0.17163778689763237
177.0,0.09549576990041045
178.0,0.31173612739749756
179.0,0.20785012395016064
180.0,0.12086172873452172
181.0,0.07993245099391194
182.0,0.4309638364329965
183.0,0.36764100056969257
184.0,0.049542755885249944
185.0,0.0862822972094608
186.0,0.18192390642064096
187.0,0.39119126862942166
188.0,0.11136128371172976
189.0,0.21369133662709966
190.0,0.03954490060776092
191.0,0.16856486514874267
192.0,0.14301895116218308
193.0,0.08303871844975792
194.0,0.06721586933637491
195.0,0.271441757367642
196.0,0.2365893902961256
197.0,0.34896028392092754
198.0,0.12906807169589718
199.0,0.1949668653888549
200.0,0.43309571614163844
201.0,0.05925633209547337
202.0,0.21533788451928315
203.0,0.31471993932837344
204.0,0.3415146334076976
205.0,0.05043729308172565
206.0,0.30769851475543686
207.0,0.0724427994787603
208.0,0.31676578666177363
209.0,0.05764064100069238
210.0,0.17617961355495115
211.0,0.06406045419769574
212.0,0.08878189335686534
213.0,0.05585957303550054
214.0,0.05263435018457834
215.0,0.3440446067828462
216.0,0.13905020104660754
217.0,0.07853084099701671
218.0,0.1870350808006441
219.0,0.18089740183018416
220.0,0.04629893460947237
221.0,0.1952101512754638
222.0,0.24267259043053363
223.0,0.21380430942557407
224.0,0.0930534412759778
225.0,0.3371190700724168
226.0,0.21385501262681123
227.0,0.23425041699249463
228.0,0.20728844315669243
229.0,0.150764837329776
230.0,0.13862323859876824
231.0,0.12880295753183338
232.0,0.10619445796423
233.0,0.3693734298273904
234.0,0.36845350038659425
235.0,0.257033820058343
236.0,0.20242705813433826
237.0,0.1929875284222059
238.0,0.18937077652268688
239.0,0.09758255590490031
240.0,0.06214958498955976
241.0,0.20059342671809166
242.0,0.1049748498670287
243.0,0.3684403275001235
244.0,0.04457893480089467
245.0,0.2071879469827991
246.0,0.20900334204540955
247.0,0.134197666629222
248.0,0.09113801060394791
249.0,0.29408737019408576
250.0,0.2762180028388376
251.0,0.09233111430666446
252.0,0.06921488243063195
253.0,0.2728375049089837
254.0,0.18493639654105842
255.0,0.14489571026076942
256.0,0.30177005515217303
257.0,0.15446899267692682
258.0,0.11246710711263788
259.0,0.30500541598738545
260.0,0.22322911759714267
261.0,0.1579294256367061
262.0,0.22229619677803447
263.0,0.1981953549644243
264.0,0.3202473892539058
265.0,0.2083736050189542
266.0,0.09771758772466724
267.0,0.3171664931823394
268.0,0.17267632899385799
269.0,0.25006766280694886
270.0,0.30564155431577433
271.0,0.18836378764149678
272.0,0.19712691067422852
273.0,0.1086736553589811
274.0,0.02023103662520065
275.0,0.40095718828341553
276.0,0.48261489117442113
277.0,0.07347775354739122
278.0,0.1071848708749894
279.0,0.15621640920039015
280.0,0.311525966831366
281.0,0.25946612437322647
282.0,0.22529860493315654
283.0,0.45365727548978113
284.0,0.33240972942126207
285.0,0.14579851422847862
286.0,0.11943958781251146
287.0,0.3226958582574698
288.0,0.3584678971556414
289.0,0.20675224369375006
290.0,0.1491741207476528
291.0,0.3035294922063935
292.0,0.19360701418661871
293.0,0.2577977633415136
294.0,0.06720584425955203
295.0,0.4265315591598999
296.0,0.17164468406008873
297.0,0.1950388429039564
298.0,0.2151231613831422
299.0,0.20059973286162114
300.0,0.12568152242540545
301.0,0.03910158079919759
302.0,0.24778767534756868
303.0,0.021512859307810998
304.0,0.5576584838992669
305.0,0.16551250189864536
306.0,0.14526571357566676
307.0,0.1478418806269085
308.0,0.2158422509173158
309.0,0.13977588500906837
310.0,0.08316502536073023
311.0,0.26637896891143087
312.0,0.20668806341512153
313.0,0.29670287886462404
314.0,0.43947693635160806
315.0,0.17719206826126663
316.0,0.027671900748343168
317.0,0.1485681761542335
318.0,0.08809631859819796
319.0,0.018140703780988428
320.0,0.08324696120493563
321.0,0.37442296624595633
322.0,0.2829068807035101
323.0,0.39649370446341753
324.0,0.31512193675488465
325.0,0.29592297785273947
326.0,0.29114592963661357
327.0,0.26262149501548293
328.0,0.12130585354573516
329.0,0.2892661255383815
330.0,0.12656212521856355
331.0,0.40316315721169943
332.0,0.04776794198532729
333.0,0.23573439783520625
334.0,0.3460169592880941
335.0,0.049609977041460925
336.0,0.1231690576156225
337.0,0.11418947095594298
338.0,0.1391666299540098
339.0,0.24707699263819044
340.0,0.0003765200522627965
341.0,0.13247037835157677
342.0,0.07946611650799204
343.0,0.3129457331296061
344.0,0.15893698715467341
345.0,0.08292287481856747
346.0,0.26080245274643427
347.0,0.05053459139360306
348.0,0.2388448908668104
349.0,0.08477185743053296
350.0,0.15896715918241033
351.0,0.11046357960045283
352.0,0.13993496879674192
353.0,0.2539497889013011
354.0,0.38121827130235325
355.0,0.18986518784625092
356.0,0.0419747466067089
357.0,0.0589892648624761
358.0,0.11488598483856238
359.0,0.13576565925349002
360.0,0.08024063417547064
361.0,0.31182537056837834
362.0,0.29840297037473323
363.0,0.12080604749338467
364.0,0.3060578439850265
365.0,0.3626757782092231
366.0,0.06778656703573693
367.0,0.17322504153280677
368.0,0.1064783649105514
369.0,0.25144351194117287
370.0,0.06339645601968463
371.0,0.17757068491203243
372.0,0.3584282994451763
373.0,0.06918638550862569
374.0,0.13766533039546253
375.0,0.09113251595382969
376.0,0.20745159580898767
377.0,0.10257457462941197
378.0,0.2289440838648229
379.0,0.08767735205954152
380.0,0.20572962949742668
381.0,0.15676334174780093
382.0,0.27176511731503367
383.0,0.12537168293300238
384.0,0.1635180197169893
385.0,0.2731818783680356
386.0,0.10538980736259367
387.0,0.22196763546304557
388.0,0.12973622007376118
389.0,0.2620319473184163
390.0,0.06468323611122881
391.0,0.14070920404968465
392.0,0.15293549852821028
393.0,0.3491193634213513
394.0,0.32377736782372946
395.0,0.04342987906380847
396.0,0.2435720080711523
397.0,0.22453390588218927
398.0,0.3272205386377796
399.0,0.20925380788355463
400.0,0.07798240159883818
401.0,0.2244239878516177
402.0,0.2088234046343917
403.0,0.22005076679950764
404.0,0.1254307645451742
405.0,0.2727137243482084
406.0,0.28553657890100403
407.0,0.09354743137792669
408.0,0.2608019280127616
409.0,0.21739731081039268
410.0,0.426323489511579
411.0,0.27267306879140213
412.0,0.27863959267051
413.0,0.3168111441564554
414.0,0.006011172543923513
415.0,0.11243754950879112
416.0,0.2716997352072802
417.0,0.09529283084583523
418.0,0.28746371552602046
419.0,0.20344623031429046
420.0,0.25601821344148706
421.0,0.14783609025908298
422.0,0.4436271106251895
423.0,0.08517951233129797
424.0,0.2798977366623779
425.0,0.09944953052620564
426.0,0.20256887082015648
427.0,0.17787264195882668
428.0,0.2577340984750978
429.0,0.11933740041696254
430.0,0.09291069468179786
431.0,0.06223991871963559
432.0,0.14614978861655448
433.0,0.371930426174379
434.0,0.04545375733263324
435.0,0.006251927128724405
436.0,0.08052701973574872
437.0,0.3999100643418015
438.0,0.03474336572526289
439.0,0.18638161326747762
440.0,0.18664604238473
441.0,0.050048482435553016
442.0,0.030633092451463437
443.0,0.08595952822796148
444.0,0.22696879936569636
445.0,0.05766478857964446
446.0,0.1357503074605191
447.0,0.16592036709868224
448.0,0.1255739055847544
449.0,0.2673244716259949
450.0,0.2486506720390829
451.0,0.15862775299978202
452.0,0.29218931836868856
453.0,0.14502845437072867
454.0,0.27437373256177516
455.0,0.10521919416812989
456.0,0.14068201201932584
457.0,0.07729117739968044
458.0,0.229121997719968
459.0,0.2053956143499181
460.0,0.15247455144861125
461.0,0.3003644044683821
462.0,0.09827904841077381
463.0,0.24033447105678596
464.0,0.2450509972963177
465.0,0.12109737200853393
466.0,0.28714992510152787
467.0,0.004998366767430066
468.0,0.008407204875056772
469.0,0.2357322740122896
470.0,0.22124091374911445
471.0,0.2922305551444834
472.0,0.1150165049584689
473.0,0.25708133651795423
474.0,0.18182134070482883
475.0,0.24528463062536973
476.0,0.04256500049870393
477.0,0.19276941718920043
478.0,0.10872459929532956
479.0,0.2863764202378838
480.0,0.23323843510089376
481.0,0.08994117492495836
482.0,0.20066811192725462
483.0,0.11700920944923407
484.0,0.23319998139539697
485.0,0.04108117537107742
486.0,0.14423494094250658
487.0,0.18713141208065284
488.0,0.052431975904754194
489.0,0.1386341225097675
490.0,0.1156464455528163
491.0,0.06448636902115176
492.0,0.3010673323392841
493.0,0.13626674579867376
494.0,0.2501510076204865
495.0,0.23014208048143098
496.0,0.12678159780559195
497.0,0.09669723464870926
498.0,0.0872639474120087
499.0,0.20964704987160984
500.0,0.16685593598212847
501.0,0.06744136047066766
502.0,0.10701745777393287
503.0,0.16487497266581158
504.0,0.3811658893359719
505.0,0.02264468169499365
506.0,0.2898215695557001
507.0,0.11154408228781285
508.0,0.32708158644086543
509.0,0.23404876266489158
510.0,0.19551842964944613
511.0,0.1116371068522321
512.0,0.27336757350085245
513.0,0.10348045644312481
514.0,0.3681842505672667
515.0,0.2556280414532589
516.0,0.10494217040057847
517.0,0.03251058082370109
518.0,0.3286729627596019
519.0,0.10627769739605449
520.0,0.18207829056871477
521.0,0.10895150594417094
522.0,0.16220793743367595
523.0,0.23657126197347014
524.0,0.14988244894199038
525.0,0.43558793346753344
526.0,0.5166429661958963
527.0,0.10083962597954242
528.0,0.0797351545378152
529.0,0.3272688851234299
530.0,0.3616237862021174
531.0,0.10876019221724052
532.0,0.30144536690471063
533.0,0.3116689886105544
534.0,0.32752125416681876
535.0,0.10414045040215582
536.0,0.08171038664024195
537.0,0.10124223514581551
538.0,0.3338016235893356
539.0,0.3237988234312441
540.0,0.0019281190244766488
541.0,0.13439615043215186
542.0,0.1874697537713321
543.0,0.3201965852491751
544.0,0.42726417723095905
545.0,0.31573772509912523
546.0,0.07427169575490801
547.0,0.3766450722705891
548.0,0.24174320297945764
549.0,0.16653470294531264
550.0,0.11143501905780108
551.0,0.03332084570636958
552.0,0.16587512806630578
553.0,0.3612385299418266
554.0,0.28803581848896004
555.0,0.07695416210467096
556.0,0.11778762113564058
557.0,0.2892471158675819
558.0,0.19123602979735418
559.0,0.29873126953486484
560.0,0.06780661653434261
561.0,0.12074412189901829
562.0,0.34977808569999447
563.0,0.24036130350459026
564.0,0.14249766535304884
565.0,0.1275134666993918
566.0,0.06653140453661541
567.0,0.12852477389222136
568.0,0.22865642140543366
569.0,0.07448273939029185
570.0,0.1016908175630381
571.0,0.05165480060491827
572.0,0.20658163463031964
573.0,0.489777370029027
574.0,0.5104521692859703
575.0,0.3393352316688625
576.0,0.070891038663664
577.0,0.1526868643295081
578.0,0.2335799322126381
579.0,0.22014326224866848
580.0,0.17994273062039756
581.0,0.31758841248731445
582.0,0.20834894830504083
583.0,0.10897877000099322
584.0,0.126081597535991
585.0,0.20486410419774986
586.0,0.024844766481370763
587.0,0.09062465108281509
588.0,0.17308297819351082
589.0,0.1907690661743106
590.0,0.02729375626386262
591.0,0.3162396431623286
592.0,0.06786824941185582
593.0,0.40409071275431857
594.0,0.17388122709535017
595.0,0.3417920264028635
596.0,0.14061412724973052
597.0,0.06166991717479519
598.0,0.18670299941008162
599.0,0.37854182688315124
600.0,0.28663437319829826
601.0,0.04084244748485251
602.0,0.33461472010903864
603.0,0.08132650074247293
604.0,0.0736774276414044
605.0,0.2931687912261727
606.0,0.014806226433065268
607.0,0.14588128269563225
608.0,0.3691087723138494
609.0,0.2577956492389703
610.0,0.26461212727149463
611.0,0.0686078832132147
612.0,0.43254760746256593
613.0,0.0528342493292638
614.0,0.20748317052329637
615.0,0.3084899520414257
616.0,0.07014372049233833
617.0,0.13132406739341482
618.0,0.24043698113960876
619.0,0.11475469021335465
620.0,0.31999594081154614
621.0,0.18081431087192268
622.0,0.30357766292482125
623.0,0.19227454394071886
624.0,0.16220200072733926
625.0,0.22234722797815987
626.0,0.39751317441499784
627.0,0.23692317785605543
628.0,0.2682146484472692
629.0,0.09842274766021246
630.0,0.11541620182619358
631.0,0.10237380680822787
632.0,0.23683104820252773
633.0,0.10725856623827817
634.0,0.1459384615788831
635.0,0.4245134986108989
636.0,0.03702155129623539
637.0,0.10443856390040224
638.0,0.24006609270479146
639.0,0.3600453460945486
640.0,0.4575645526188707
641.0,0.08244288780386544
642.0,0.11649751863442558
643.0,0.0816869312873614
644.0,0.0638051195432236
645.0,0.20208774522542394
646.0,0.29486781396666667
647.0,0.20727281353152785
648.0,0.23184122045409575
649.0,0.1447458547864307
650.0,0.2833846843170754
651.0,0.16416138468299651
652.0,0.29169146734086715
653.0,0.3848097984855776
654.0,0.4483934288494821
655.0,0.15381848682445248
656.0,0.3518166973356165
657.0,0.09047486331801295
658.0,0.13953631907300293
659.0,0.06132622585948958
660.0,0.125803218726316
661.0,0.2889677349830218
662.0,0.359545760387825
663.0,0.36306247840525707
664.0,0.2147389752417607
665.0,0.1051773564068641
666.0,0.29755469546464486
667.0,0.2860540025489359
668.0,0.08340462969581125
669.0,0.01857318504963034
670.0,0.08423041540776811
671.0,0.3565990596406254
672.0,0.22211493492180737
673.0,0.16069871899684943
674.0,0.08396215271503636
675.0,0.2450081122932307
676.0,0.14377668914631683
677.0,0.34764269632005623
678.0,0.08717529537595799
679.0,0.2934583517518235
680.0,0.14943759790276118
681.0,0.11311332737937678
682.0,0.1974012951018108
683.0,0.3403236402451964
684.0,0.18725909950120018
685.0,0.08874638759393885
686.0,0.3478694158493645
687.0,0.29772993605636927
688.0,0.15444541062958037
689.0,0.1263469038818079
690.0,0.10577797183120996
691.0,0.08165030858452799
692.0,0.0489390430580419
693.0,0.16703722797321116
694.0,0.14720294180846283
695.0,0.09734435075340647
696.0,0.3131371990701359
697.0,0.21416224110618984
698.0,0.21829404551873605
699.0,0.07225720390652615
700.0,0.26740732717467125
701.0,0.3276992485593633
702.0,0.20990272906373253
703.0,0.2706413440113039
704.0,0.2670853689736585
705.0,0.11142575584179568
706.0,0.2558337215399468
707.0,0.11851349908319427
708.0,0.32505517907974363
709.0,0.1943808166596693
710.0,0.11471768011437816
711.0,0.18818976679685653
712.0,0.2545889190940507
713.0,0.27876880989019553
714.0,0.09577416281008058
715.0,0.09641643099090598
716.0,0.027615685099817374
717.0,0.22369661050102516
718.0,0.20340486839562374
719.0,0.18929779162955254
720.0,0.14810340642227662
721.0,0.09230082897305503
722.0,0.32111844778803555
723.0,0.08886819297452406
724.0,0.13558218974555597
725.0,0.16163367723581729
726.0,0.36194836656950546
727.0,0.30134396749635534
728.0,0.10620068367299544
729.0,0.2109179746645144
730.0,0.16862799513979979
731.0,0.16098871893231861
732.0,0.03367598853267524
733.0,0.2949182467664388
734.0,0.07720281983819441
735.0,0.3079589655739847
736.0,0.2042197371254404
737.0,0.18002861650646002
738.0,0.10800105021546685
739.0,0.08240907485453644
740.0,0.1199333932521272
741.0,0.17561263345566083
742.0,0.5268443362938549
743.0,0.3863551659389327
744.0,0.12484199627769255
745.0,0.3260614172860136
746.0,0.28494135672415777
747.0,0.4347914689370931
748.0,0.38370610986572884
749.0,0.26984865356036225
750.0,0.21069510884986606
751.0,0.17423595948377865
752.0,0.3888877633624388
753.0,0.18071820986338322
754.0,0.27425427432334404
755.0,0.22160346499761305
756.0,0.24037864275355608
757.0,0.09888431785691294
758.0,0.127855608956369
759.0,0.18822629569643015
760.0,0.21661293893932043
761.0,0.44057326990818846
762.0,0.3069916483021709
763.0,0.19145800528883342
764.0,0.04855924367156208
765.0,0.16441525099175738
766.0,0.23549196025277513
767.0,0.17386291197011475
768.0,0.4239745128733297
769.0,0.40547096297365226
770.0,0.12051394526422181
771.0,0.02932207557515744
772.0,0.17331847327496014
773.0,0.20528235531801567
774.0,0.1583001938874641
775.0,0.21407248329315903
776.0,0.3219568704576082
777.0,0.13480651915556788
778.0,0.11802168143264968
779.0,0.43384105573417664
780.0,0.24503419002589
781.0,0.3017440598020594
782.0,0.035033814672821406
783.0,0.1840053546883139
784.0,0.1110731880046914
785.0,0.08727510267806353
786.0,0.028491833524706682
787.0,0.0931195700988491
788.0,0.4124800272605098
789.0,0.17995001070289088
790.0,0.055480125028855964
791.0,0.20616020809777233
792.0,0.017366751525336767
793.0,0.15563512863683626
794.0,0.1934021486409785
795.0,0.16862204749373477
796.0,0.056478027930594435
797.0,0.10933882087994848
798.0,0.019155477757275136
799.0,0.038805012509210035
800.0,0.28849436043085896
801.0,0.3223187242977426
802.0,0.20585663316744762
803.0,0.37518825953283585
804.0,0.20593182536932927
805.0,0.10400723532518495
806.0,0.2164992666414799
807.0,0.026784016919263264
808.0,0.15966245657911732
809.0,0.33939908729760704
810.0,0.0321757154343049
811.0,0.2979639863448284
812.0,0.13169651553371461
813.0,0.30935893556430144
814.0,0.10653592385113114
815.0,0.33226785204023224
816.0,0.11632721357293119
817.0,0.2967038234270731
818.0,0.3038519103355419
819.0,0.1888155421582475
820.0,0.4580956705713167
821.0,0.1287367794780943
822.0,0.12472461605459731
823.0,0.37117831349140523
824.0,0.27889801078291804
825.0,0.37055339024538303
826.0,0.17490911222138916
827.0,0.2547955514353158
828.0,0.13034873156878043
829.0,0.24058603591766703
830.0,0.2732986977921897
831.0,0.3025082835355058
832.0,0.29053257934703874
833.0,0.1432065145492325
834.0,0.01640935470069462
835.0,0.28866988013850897
836.0,0.09074493943566521
837.0,0.3048157452138782
838.0,0.08976915898896491
839.0,0.09406644614516796
840.0,0.32112508262480227
841.0,0.37378230410883223
842.0,0.45784093567637274
843.0,0.19069066696434087
844.0,0.1151764834935835
845.0,0.26223559767746835
846.0,0.15983992625880494
847.0,0.08159123275962002
848.0,0.1834390652890756
849.0,0.08587492687302578
850.0,0.02818759391072532
851.0,0.43265146683537653
852.0,0.2424953819693374
853.0,0.14367055940922596
854.0,0.4427049236390496
855.0,0.29495061353420693
856.0,0.16713623673142855
857.0,0.22647538292124347
858.0,0.2940036252985699
859.0,0.13571780368225417
860.0,0.45185872431432345
861.0,0.26783152898259077
862.0,0.2976252164349955
863.0,0.44202817800418304
864.0,0.17952042080140101
865.0,0.0663357731302816
866.0,0.19386490187723124
867.0,0.27086028701839787
868.0,0.0645327894980573
869.0,0.17811362784798263
870.0,0.4248220559200954
871.0,0.17861024750949292
872.0,0.09628597557988498
873.0,0.08080401212847567
874.0,0.2767840197211412
875.0,0.03874017095068527
876.0,0.021992064717272122
877.0,0.4281126241718246
878.0,0.18510915469673575
879.0,0.13640269756137513
880.0,0.08654458837221428
881.0,0.27752459326911205
882.0,0.05348397619506914
883.0,0.41479975585517687
884.0,0.17578435678897042
885.0,0.15297810639867168
886.0,0.17496684922950262
887.0,0.49650495862088173
888.0,0.3386554191551916
889.0,0.16019021932246388
890.0,0.315155720832897
891.0,0.18997574069919615
892.0,0.15968483825312427
893.0,0.254941492839143
894.0,0.33641006311535704
895.0,0.22842517628433032
896.0,0.1915238544783618
897.0,0.193963213426296
898.0,0.1432574169340728
899.0,0.23069274222631697
900.0,0.07360142001467491
901.0,0.19636167248791625
902.0,0.209399268411956
903.0,0.29914723172074814
904.0,0.19264775266399325
905.0,0.1771381784955445
906.0,0.04617147989533998
907.0,0.08872067347409199
908.0,0.188114935525794
909.0,0.07605367817483624
910.0,0.28894538932649677
911.0,0.4361982678839785
912.0,0.43389411276145534
913.0,0.07866743876139669
914.0,0.3261787202336721
915.0,0.39470426677934023
916.0,0.14575061167130335
917.0,0.15486635544479876
918.0,0.22450753466596876
919.0,0.060349805465586714
920.0,0.26589799669096265
921.0,0.16439462212841882
922.0,0.35465784432170533
923.0,0.530830094962895
924.0,0.0906038528631606
925.0,0.19965516677350603
926.0,0.08832240949249813
927.0,0.47902259018972926
928.0,0.03945565662648214
929.0,0.13159388550291526
930.0,0.2509529439978002
931.0,0.2424163530808784
932.0,0.265338708467647
933.0,0.17095350151328195
934.0,0.07219437102954898
935.0,0.18840909382789522
936.0,0.3987190813175487
937.0,0.36442679089585234
938.0,0.03816970810454567
939.0,0.11887377231026468
940.0,0.2649958224199066
941.0,0.09845593838527592
942.0,0.14780202913766613
943.0,0.43690459120056535
944.0,0.06724962631946997
945.0,0.09155829981855687
946.0,0.40527546741258225
947.0,0.2369708346835246
948.0,0.15244986877793565
949.0,0.17146338896044694
950.0,0.40797300338670456
951.0,0.37454739686898814
952.0,0.19217407757967736
953.0,0.21135475435042378
954.0,0.24025759011702577
955.0,0.15595643257689498
956.0,0.0958131172568899
957.0,0.0514981931734125
958.0,0.10710961501527387
959.0,0.3296614008350438
960.0,0.1593470716086473
961.0,0.20597736220112223
962.0,0.1136195436101431
963.0,0.24325469999728572
964.0,0.11406705260438642
965.0,0.05239403520463605
966.0,0.49536565230980706
967.0,0.21562109306831875
968.0,0.07031844754793197
969.0,0.486644548966036
970.0,0.6052844197079232
971.0,0.2846824140655033
972.0,0.45086936306414027
973.0,0.19380797452692256
974.0,0.24556591836339567
975.0,0.08659904814454966
976.0,0.3416599995274956
977.0,0.08111537390227108
978.0,0.17989657390948927
979.0,0.22095931692959103
980.0,0.08443887783818935
981.0,0.20444497568347356
982.0,0.13273452803766148
983.0,0.20535660760150287
984.0,0.3436050966408459
985.0,0.059084898068634206
986.0,0.12007722878211498
987.0,0.05183820012538331
988.0,0.04928762592371354
989.0,0.14311640578834423
990.0,0.1533011111711397
991.0,0.36819128152373204
992.0,0.3633656191550607
993.0,0.15139114792320862
994.0,0.036976617099647335
995.0,0.1844885964112851
996.0,0.09323477748452787
997.0,0.5801685907394515
998.0,0.2024647573867704
999.0,0.10022932019253039
1000.0,0.05199401204616556
1001.0,0.1753371507057481
1002.0,0.057851246525661565
1003.0,0.23117063233343965
1004.0,0.18175931737267265
1005.0,0.14400442906012906
1006.0,0.1761198329466107
1007.0,0.34836652315871974
1008.0,0.2107621465364607
1009.0,0.11567941710112366
1010.0,0.21987028838842562
1011.0,0.186852956062281
1012.0,0.12500214503305007
1013.0,0.3582847220661103
1014.0,0.1812294484595668
1015.0,0.5012801311914409
1016.0,0.054027203095748814
1017.0,0.04443304241566048
1018.0,0.11472717856896306
1019.0,0.07130587135414448
1020.0,0.14241212693036925
1021.0,0.20148733642933542
1022.0,0.18870492595883936
1023.0,0.17872703300964402
1024.0,0.16214622702399356
1025.0,0.17521363821323543
1026.0,0.24724676817503294
1027.0,0.3163759378444514
1028.0,0.23142506563341414
1029.0,0.2749851386579958
1030.0,0.28733641000478266
1031.0,0.120608815477655
1032.0,0.3344852975119168
1033.0,0.22123147645006003
1034.0,0.2429109649087555
1035.0,0.0896076933796059
1036.0,0.06018532420050398
1037.0,0.1462516888024848
1038.0,0.2545717707546459
1039.0,0.07332950412542592
1040.0,0.2902179843544879
1041.0,0.4707961125273591
1042.0,0.14936484209919482
1043.0,0.09446385238968019
1044.0,0.21352589023648832
1045.0,0.15907043326629663
1046.0,0.36933487697827977
1047.0,0.2199238704968575
1048.0,0.21833625677364069
1049.0,0.2093959711524758
1050.0,0.48037859390093246
1051.0,0.17636846105854503
1052.0,0.2905910110718725
1053.0,0.23533536117716874
1054.0,0.017203062098183758
1055.0,0.30167494573778564
1056.0,0.14257678205047658
1057.0,0.07126495287722616
1058.0,0.35488681556323354
1059.0,0.15084355057902782
1060.0,0.21579128961848137
1061.0,0.35700483774274255
1062.0,0.22374221465514155
1063.0,0.4162111316512137
1064.0,0.052216524952907045
1065.0,0.1816540175034872
1066.0,0.14640240154278794
1067.0,0.023713345765876713
1068.0,0.1229631750820324
1069.0,0.25269385632766694
1070.0,0.11497646794053179
1071.0,0.3833889503493826
1072.0,0.29455635191507334
