Time,I
150.0,0.30241980052035095
151.0,0.2744213507739866
152.0,0.5443385426949123
153.0,0.3484195227361806
154.0,0.5409277771441884
155.0,0.1845426730444377
156.0,0.23854263458743521
157.0,0.30749170829165
158.0,0.24290198979654426
159.0,0.20305964456373937
160.0,0.3534239507590887
161.0,0.5954056037948905
162.0,0.2594607519652754
163.0,0.31269014091585934
164.0,0.04092732146792971
165.0,0.3121141645587301
166.0,0.37444165879511104
167.0,0.25976913400411605
168.0,0.4133469211616805
169.0,0.07363142518146876
170.0,0.28352790374403525
171.0,0.03583742049748473
172.0,0.46596950397606085
173.0,0.10705714929460274
174.0,0.09737813912259385
175.0,0.3093626349329786
176.0,0.33395917393270863
177.0,0.6445874685485451
178.0,0.6271586367082711
179.0,0.059367974296838724
180.0,0.2882051622796228
181.0,0.24724720742854361
182.0,0.5553260807582224
183.0,0.2459307688121695
184.0,0.4493602294900209
185.0,0.1003046654649987
186.0,0.3538711934375152
187.0,0.18234634550098894
188.0,0.5409270373119045
189.0,0.5112440967804185
190.0,0.39169894617807466
191.0,0.04348357856303342
192.0,0.13152105838488137
193.0,0.36560849448854893
194.0,0.21880732928246532
195.0,0.1335513399881088
196.0,0.4069226458577092
197.0,0.23581954239579936
198.0,0.14067257075142378
199.0,0.3688597783618538
200.0,0.3422502355665819
201.0,0.12817983004202602
202.0,0.5307717659168718
203.0,0.519131891243741
204.0,0.48170560548299757
205.0,0.20031621485698425
206.0,0.2320169919271332
207.0,0.3076621791429158
208.0,0.22943950238838073
209.0,0.09623925318519883
210.0,0.32890494914540624
211.0,0.7348927763712094
212.0,0.5352286370691581
213.0,0.16715274592515816
214.0,0.6179771737786546
215.0,0.5271103465302336
216.0,0.4991464792418894
217.0,0.5763134887404482
218.0,0.527702427479142
219.0,0.3763728050153484
220.0,0.6308732175906422
221.0,0.3903851007996356
222.0,0.14702661606641335
223.0,0.5495085621780914
224.0,0.462038772636377
225.0,0.330417231609094
226.0,0.14493972857459556
227.0,0.12259639779843579
228.0,0.30924291461481695
229.0,0.5287024478550423
230.0,0.08159043544436519
231.0,0.895779113553957
232.0,0.5250024511325079
233.0,0.28994403645208466
234.0,0.08914450218253506
235.0,0.4214956308899398
236.0,0.3135101890445228
237.0,0.20031939544133795
238.0,0.1146465693177643
239.0,0.5356755303276942
240.0,0.47525509231960705
241.0,0.0775329810963302
242.0,0.2578419325547723
243.0,0.821020418527692
244.0,0.2796035808724696
245.0,0.9488969456000185
246.0,0.48081538053580714
247.0,0.3290259164430911
248.0,0.5391689664556164
249.0,0.3380034853491369
250.0,0.5619017727181713
251.0,0.43607933727780984
252.0,0.07760120763330375
253.0,0.6295840231005763
254.0,0.5508579367650401
255.0,0.23668782485069387
256.0,0.22015571691885855
257.0,0.10371430528872654
258.0,0.6213144794658808
259.0,0.12718713808500373
260.0,0.5418534892481734
261.0,0.5144853785216496
262.0,0.2597279366936529
263.0,0.24265472456198137
264.0,0.11646799968712103
265.0,0.32668272167424217
266.0,0.06415626455769784
267.0,0.2533216113533374
268.0,0.5005402100943664
269.0,0.06537482696149555
270.0,0.33549676042008036
271.0,0.7001470602625475
272.0,0.2371539275152802
273.0,0.2717156989965991
274.0,0.4004776130630615
275.0,0.6243085443664882
276.0,0.23177670004755208
277.0,0.4738932081492215
278.0,0.7359363874599552
279.0,0.26652028905558744
280.0,0.23540057306543766
281.0,0.5176521161081934
282.0,0.1474973731001895
283.0,0.47000237747191437
284.0,0.41974950063196975
285.0,0.22451436991329915
286.0,0.19890596732983867
287.0,0.8327099425771115
288.0,0.34035753152300663
289.0,0.2930971032938994
290.0,0.20871703466918526
291.0,0.342063811524964
292.0,0.28841266456281556
293.0,0.5020153296665777
294.0,0.30215673137456833
295.0,0.30336998411945193
296.0,0.1816648873423096
297.0,0.3103817464885066
298.0,0.7182471716697535
299.0,0.16185646741755438
300.0,0.402199179293269
301.0,0.2280819257353175
302.0,0.8328717458803521
303.0,0.14769506533521148
304.0,0.33440853385616803
305.0,0.5057025859036344
306.0,0.522423863527466
307.0,0.057983026202682246
308.0,0.3967047329598664
309.0,0.08072157917771872
310.0,0.43935514160797207
311.0,0.28007572506868056
312.0,0.6328654156014322
313.0,0.10230936597132866
314.0,0.06944990429299128
315.0,0.3491811827620199
316.0,0.16225907843671064
317.0,0.20042299671513014
318.0,0.35073072049421566
319.0,0.18775758681814145
320.0,0.3420212634039304
321.0,0.23174042449822493
322.0,0.08421024573161551
323.0,0.3982432214003371
324.0,0.3992182291801904
325.0,0.4668674558802459
326.0,0.33361868554018964
327.0,0.45628841339304627
328.0,0.4457304377953146
329.0,0.41380325672420265
330.0,0.036749635020257486
331.0,0.09332765327834827
332.0,0.4997524418141842
333.0,0.582852111566884
334.0,0.3402420507339282
335.0,0.3765295793277601
336.0,0.9877840814584657
337.0,0.6992599293208335
338.0,0.23369778468102267
339.0,0.27071205550907
340.0,0.4388883961005691
341.0,0.31862238320477815
342.0,0.37337246963296367
343.0,0.19208718419459658
344.0,0.09320487119254592
345.0,0.09795020217416389
346.0,0.1322095582993842
347.0,0.31459487862753954
348.0,0.11142919665580658
349.0,0.3078840894183901
350.0,0.4602911200153576
351.0,0.7805367328186202
352.0,0.5915776391482382
353.0,0.2964277420729838
354.0,0.5810673791604986
355.0,0.4584156744975324
356.0,0.6590557052241124
357.0,0.14942981677313527
358.0,0.5242248638801145
359.0,0.5602645216296687
360.0,0.12737443666079148
361.0,0.8760823079949249
362.0,0.4001528092160475
363.0,0.3974761723426029
364.0,0.4260087537786095
365.0,0.14133126388217837
366.0,0.3293799539431869
367.0,0.6349551013933211
368.0,0.7045368740794596
369.0,0.17481481939051538
370.0,0.07027251066046476
371.0,0.5977371187877333
372.0,1.0251775135108587
373.0,0.3417288624139879
374.0,0.438487176360613
375.0,0.8440807215173011
376.0,0.6801467205396986
377.0,0.6155085487183888
378.0,0.002877890498162689
379.0,0.6233429246206531
380.0,0.49036363705424435
381.0,0.39814395730773117
382.0,0.7531896351882639
383.0,0.22455934859515056
384.0,0.27606703700629776
385.0,0.5133517200182977
386.0,0.34923988963556585
387.0,0.5326179112340975
388.0,0.7173229837610134
389.0,0.40143466688475593
390.0,0.1874022528721907
391.0,0.7081063724814255
392.0,0.2842680536214332
393.0,0.30636139287602854
394.0,0.3954933531991281
395.0,0.42530207747801796
396.0,0.14566210914486338
397.0,0.05498472386695635
398.0,0.32470427422548576
399.0,0.3144632655850114
400.0,0.6015695969503458
401.0,0.3939118177198983
402.0,0.3669751509140721
403.0,0.2433817992167987
404.0,0.211085825393242
405.0,0.3481234649048053
406.0,0.5723606171417671
407.0,0.20929150105273178
408.0,0.36539298508164847
409.0,0.12180505254476963
410.0,0.25759172909700573
411.0,0.09049241783730937
412.0,0.7363130199063055
413.0,0.13687840472918028
414.0,0.09781189697738626
415.0,0.3060001837035908
416.0,0.45970789247030414
417.0,0.040327129313197096
418.0,0.5645316474511207
419.0,0.4841076373654086
420.0,0.08857329762252336
421.0,0.6847847490713678
422.0,0.4553455535275104
423.0,0.6107527352513191
424.0,0.10801782365731588
425.0,0.26815736622334
426.0,0.6845618283746475
427.0,0.8391708669658963
428.0,0.5553494668496066
429.0,0.3235737447952265
430.0,0.406166606062277
431.0,0.2909944116664312
432.0,0.5192424827254413
433.0,1.046546743268381
434.0,0.5539344715706654
435.0,0.546449471921526
436.0,0.47524119123618674
437.0,0.35483655582206275
438.0,0.2812806330280359
439.0,0.4162942384984186
440.0,0.5054812341847131
441.0,0.40071688206067047
442.0,0.12656258649081928
443.0,0.19697385671081696
444.0,0.42154885451469487
445.0,0.650915341622713
446.0,0.7000599001033468
447.0,0.2392198516554608
448.0,0.13535541845767485
449.0,0.5611049228033987
450.0,0.15269900241582562
451.0,0.006266576982514982
452.0,0.2145828293542153
453.0,0.39685235351827686
454.0,0.1305959364812737
455.0,0.6648252564385975
456.0,0.36301968738655577
457.0,0.32318145267900783
458.0,0.19930103266698945
459.0,0.6226481831166293
460.0,0.35652154826821786
461.0,0.45558045379601825
462.0,0.44580641538172444
463.0,0.24170666718060624
464.0,0.1594428092253165
465.0,0.4132666464173003
466.0,0.2622295206611626
467.0,0.08747030895457455
468.0,0.7478705847372794
469.0,0.6990732710792118
470.0,0.4066484449588126
471.0,0.1176398937041091
472.0,0.1428161356976682
473.0,0.1703360582119608
474.0,0.4232961385480617
475.0,0.3664333778288893
476.0,0.12347114689423386
477.0,0.14526901624800578
478.0,0.10527986591999446
479.0,0.3640180382848368
480.0,0.24118846977439065
481.0,0.09337551569776859
482.0,0.023693142571604847
483.0,0.25673657756594626
484.0,0.2824439300541059
485.0,0.36652406745503785
486.0,0.1449481522390023
487.0,0.0340568183085601
488.0,0.33529972422693166
489.0,0.533758212218743
490.0,0.6604948169704238
491.0,0.404429977067251
492.0,0.19911487252931226
493.0,0.19622697737601016
494.0,0.31886787233334374
495.0,0.6050881345985006
496.0,0.4970696671346
497.0,0.0844670338073927
498.0,0.16561279622684905
499.0,0.35408015957355793
500.0,0.28151002041246237
501.0,0.3417151510973913
502.0,0.47517323689165447
503.0,0.5285328298187926
504.0,0.48655633874343085
505.0,0.04815859275242073
506.0,0.004593598605412553
507.0,0.5071366608362025
508.0,0.20216535860832494
509.0,0.35921068889476676
510.0,0.22858878450594372
511.0,0.49102053940568763
512.0,0.09139470308213608
513.0,0.2608802281279514
514.0,0.059721989119357964
515.0,0.008940870800351684
516.0,0.24075039762873582
517.0,0.2551592218040386
518.0,0.40420854194014216
519.0,0.3198227067060549
520.0,0.4371709587832767
521.0,0.6298000918894704
522.0,0.4471822110373895
523.0,0.4268293182802954
524.0,0.45085217464039296
525.0,0.7284457708515035
526.0,0.7160327982965646
527.0,0.6111163530170255
528.0,0.5886867789061582
529.0,0.16107084443834296
530.0,0.14991462695307664
531.0,0.19398068167037855
532.0,0.20987657577481122
533.0,0.18549752051237017
534.0,0.3755850859277596
535.0,0.35050960186198826
536.0,0.48718543559147826
537.0,0.786149598470987
538.0,0.2631470558118534
539.0,0.662011993671679
540.0,0.6544017564375979
541.0,0.5354753184928618
542.0,0.3880980790057199
543.0,0.3753359903679483
544.0,0.1993696944251549
545.0,0.5777762107586695
546.0,0.19847946293875757
547.0,0.21068301653121135
548.0,0.6373436782516514
549.0,0.1753510884837
550.0,0.35664406966738105
551.0,0.1979036039419681
552.0,0.8448185240223927
553.0,0.1518967666534698
554.0,0.5036016641896053
555.0,0.29141060756536424
556.0,0.3010018975921877
557.0,0.36439668846159423
558.0,0.1470762898893667
559.0,0.2539132148610955
560.0,0.4120604094289135
561.0,0.8793193481740548
562.0,0.465045062031458
563.0,0.12490391389510838
564.0,0.18685623528652814
565.0,0.6672251579525381
566.0,0.1537440897381459
567.0,0.2701111376927493
568.0,0.9518677870830163
569.0,0.31247199671873727
570.0,0.25717455828474045
571.0,0.10834593491120194
572.0,0.13215101705633245
573.0,0.3097510557089601
574.0,0.7577617145295382
575.0,0.4463474106008487
576.0,0.3310855200074317
577.0,0.6239437578710982
578.0,0.8328295169584694
579.0,0.0833257346574254
580.0,0.3130445744385032
581.0,0.9443220072499525
582.0,0.379623636384669
583.0,0.4639335444037838
584.0,0.2898852151171922
585.0,0.23775784369116845
586.0,0.4516558464247052
587.0,1.0296931499688287
588.0,0.14869342864043741
589.0,0.2526074292694161
590.0,0.27723371317089024
591.0,0.8068865522911655
592.0,0.4325371429779287
593.0,0.43792342977137166
594.0,0.2020589211973946
595.0,0.5229667896263992
596.0,0.19931335752838225
597.0,0.34174828930428086
598.0,0.4195269613832446
599.0,0.44690789427485855
600.0,0.4638226009464516
601.0,0.04342093765155558
602.0,0.11883469264123538
603.0,0.22796057366395264
604.0,0.349733769174726
605.0,0.2326152041998303
606.0,0.3012526964487464
607.0,0.5956650366444873
608.0,0.09563268943614722
609.0,0.11152966113836543
610.0,0.2173978853857813
611.0,0.08242679115132831
612.0,0.20496460387669369
613.0,0.4995399892481696
614.0,0.11682186429585495
615.0,0.03096923808154626
616.0,0.034717688958382925
617.0,0.7409077152482435
618.0,0.2325802212683904
619.0,0.2866941891779503
620.0,0.5785149842466382
621.0,0.2051932207641997
622.0,0.0612258810248195
623.0,0.2598673457513074
624.0,0.33184386031375546
625.0,0.5414205391311175
626.0,0.11680157132314746
627.0,0.13633811961511538
628.0,0.4936240698107226
629.0,0.21524342395444412
630.0,0.35210744745714445
631.0,0.23922537436432917
632.0,0.3112843137079473
633.0,0.08077433872907613
634.0,0.037479172626670915
635.0,0.49562100272784765
636.0,0.3563313436140738
637.0,0.48251376898601617
638.0,0.2852621265199692
639.0,0.34442159460272515
640.0,0.40179012912839324
641.0,0.0741222539594201
642.0,0.33330592421161587
643.0,0.09730424764171175
644.0,0.31565243628402323
645.0,0.3404912308212175
646.0,0.8301790590301619
647.0,0.5997149524413113
648.0,0.6478627733060911
649.0,0.41830775438636003
650.0,0.40410287698393904
651.0,0.20440163406555112
652.0,0.285594090897205
653.0,0.08173042381663752
654.0,0.18816732500558453
655.0,0.6175205662824909
656.0,0.1438175064783473
657.0,0.041514635727571025
658.0,0.6719393197832678
659.0,0.8490340362588342
660.0,0.2340987095827381
661.0,0.2514888054024149
662.0,0.7754229600566391
663.0,0.12361781860002088
664.0,0.18895144289838559
665.0,0.28694525871205834
666.0,0.37182782174604234
667.0,0.2872782469179409
668.0,0.408291541937385
669.0,0.5492383950684168
670.0,0.2439228059587538
671.0,0.7318024056024709
672.0,0.6715627051693399
673.0,0.13273642626414742
674.0,0.1471609188099519
675.0,0.12558478354821523
676.0,0.571138422296206
677.0,0.7929156742451009
678.0,0.16648969022484564
679.0,0.5274384236238961
680.0,0.35969144846718254
681.0,0.44577150426073575
682.0,0.297313788297644
683.0,0.4362439636520625
684.0,0.10632444948905038
685.0,0.4160592867101069
686.0,0.264097349405224
687.0,0.15201278251407438
688.0,0.8544075591107272
689.0,0.4647109606839233
690.0,0.37693727161442137
691.0,0.5047937604849296
692.0,0.38912639718041897
693.0,0.4728235910262585
694.0,0.42067012236956036
695.0,0.0445089133900478
696.0,0.17218113890150444
697.0,0.6409860710548927
698.0,0.13533334549587644
699.0,0.14789529941825763
700.0,0.5729351005611558
701.0,0.7639678132484236
702.0,0.6795090981375709
703.0,0.3233762099139494
704.0,0.45928669427490687
705.0,0.114310095620528
706.0,0.12393097711916551
707.0,0.64124157872561
708.0,0.9188062220456787
709.0,0.2801937918322469
710.0,0.12119563137233684
711.0,0.31331537672168863
712.0,0.16837595369182495
713.0,0.3596139037862205
714.0,0.5245721531840609
715.0,0.2217365367978993
716.0,0.23996825394231572
717.0,0.20977859700164386
718.0,0.3990466523840349
719.0,0.20306055507836943
720.0,0.4439966792241451
721.0,0.48542564813436856
722.0,0.2867799401283171
723.0,0.44346303745897875
724.0,0.015575753484812455
725.0,0.3111957371940948
726.0,0.26295910552868024
727.0,0.6604626120287148
728.0,0.8739050298990585
729.0,0.4133583986745601
730.0,0.7912605538220288
731.0,0.3677751771985976
732.0,0.2886635013542779
733.0,0.1958747978319041
734.0,0.18779997346990096
735.0,0.31610787157576586
736.0,0.27469647586094614
737.0,0.3140649086646501
738.0,0.29266969966915474
739.0,0.33100735817976584
740.0,0.3262210020987137
741.0,0.5714850633337494
742.0,0.5027087602757626
743.0,0.326656512937559
744.0,0.7360123781858188
745.0,0.459995101906841
746.0,0.8361936663405659
747.0,0.5466664467075683
748.0,0.5032099959034554
749.0,0.4598040033444313
750.0,0.31874322532575616
751.0,0.25349023872410825
752.0,0.609037405527372
753.0,0.2756043530358976
754.0,0.3862601734960137
755.0,0.4041595058329409
756.0,0.5614695762680368
757.0,0.24304696745169108
758.0,0.1892974826711135
759.0,0.397146795312755
760.0,0.6126569603864254
761.0,0.4792858135481491
762.0,0.05085894766640414
763.0,0.4444821188878546
764.0,0.2692550764303276
765.0,0.21409361900098936
766.0,0.44821488306604934
767.0,0.09393661341858965
768.0,0.6578901740917651
769.0,0.5341168882002981
770.0,0.4202819711758866
771.0,0.19300812211500223
772.0,0.35767191690754085
773.0,0.2734713560090146
774.0,0.46665627215621147
775.0,0.47421176451158925
776.0,0.24099892118549346
777.0,0.5110340188560759
778.0,0.020597753239214714
779.0,0.9188830277591297
780.0,0.2943029247933597
781.0,0.44537382482859755
782.0,1.0057569168701026
783.0,0.027479921103783347
784.0,0.12754147267680613
785.0,0.09005972958218028
786.0,0.20714476850873073
787.0,0.4818807592629684
788.0,0.3748781836004925
789.0,0.4656353581029668
790.0,0.08772993905271252
791.0,0.865408592503276
792.0,0.3904636778393903
793.0,0.5946476823377622
794.0,0.5480407558804878
795.0,0.4678026205453333
796.0,0.47908382505344727
797.0,0.1406958459169433
798.0,0.5130985659449372
799.0,0.35688861584488624
800.0,0.024046081932401056
801.0,0.33823024976837646
802.0,0.32310838056519714
803.0,0.31448612836395007
804.0,0.3319245578938259
805.0,0.23416782843394796
806.0,0.47672467181564115
807.0,0.9339123119393904
808.0,0.3305174047118382
809.0,0.4322187579045423
810.0,0.3469554555079398
811.0,0.598419682688077
812.0,0.12043718204129933
813.0,0.30293116774786555
814.0,0.4153227480417694
815.0,0.2420557754676937
816.0,0.1217451421746383
817.0,0.14089726404164857
818.0,0.26585369346654136
819.0,0.2542299317086077
820.0,0.14553670977864644
821.0,0.4444160268182836
822.0,0.8369241860902045
823.0,0.140899068253761
824.0,0.14606870039926356
825.0,0.4610983366759614
826.0,0.3482350606390161
827.0,0.2800116136752723
828.0,0.43119894993543606
829.0,0.4397068674172443
830.0,0.5171337537123186
831.0,0.4499371874693372
832.0,0.6829127429762821
833.0,0.9511774516649841
834.0,0.4887127351802651
835.0,0.43173236069498194
836.0,0.02090834307685524
837.0,0.17160098793554704
838.0,0.39892834520676856
839.0,0.35060760198025553
840.0,0.33340425918213085
841.0,0.37225476538104807
842.0,0.1761275582067322
843.0,0.17371164130161587
844.0,0.4547378665045815
845.0,0.4718297476441148
846.0,0.3047606394782856
847.0,0.2079164164041591
848.0,0.4953764929320136
849.0,0.2993948875227643
850.0,0.34465872251390656
851.0,0.582660608999235
852.0,0.4314698079210522
853.0,0.519558128258944
854.0,0.21158047349262324
855.0,0.41022250830945167
856.0,0.47821330297763687
857.0,0.28292341973001023
858.0,0.27039463170382483
859.0,0.3002545249988589
860.0,0.052705928298347623
861.0,0.30645459777539513
862.0,0.6819531570076706
863.0,0.5142961447755716
864.0,0.43574551263918554
865.0,0.2032781393979773
866.0,0.2595504427371025
867.0,0.2332357223153172
868.0,0.4460944349564838
869.0,0.32891654743532556
870.0,0.7909203736611021
871.0,0.23674733947547055
872.0,0.24260353301120116
873.0,0.44273572600183697
874.0,0.4920458004593857
875.0,0.4798319444725721
876.0,0.6074286283419201
877.0,0.27373484874409393
878.0,0.7636339761881143
879.0,0.36342073903646055
880.0,0.4425519036840048
881.0,0.20282596423608454
882.0,0.3951162127629889
883.0,0.23000035945725228
884.0,0.7717145304618427
885.0,0.28478340467562246
886.0,0.5482106611525425
887.0,0.2595169203035897
888.0,0.38136403444153233
889.0,0.4630540936152729
890.0,0.36740289712315743
891.0,0.5454028709410962
892.0,0.4657984553737766
893.0,0.4981647867811434
894.0,0.3693826863929234
895.0,0.30562484927611
896.0,0.7042571101828906
897.0,0.64886366541908
898.0,0.5801074871056915
899.0,0.3336001375903112
900.0,0.5453799910392736
901.0,0.6330350678981501
902.0,0.2640999940933955
903.0,0.6467271141042797
904.0,0.31801279759259393
905.0,0.3594878589431566
906.0,0.5922485089468179
907.0,0.6697609276171542
908.0,0.4581113841357857
909.0,0.1419231004071907
910.0,0.27237766575472516
911.0,0.10120057907006086
912.0,0.17749294300029983
913.0,0.21183549036729865
914.0,0.9284258962731551
915.0,0.35798896407091135
916.0,0.1944813830363362
917.0,0.8557475666243836
918.0,0.4589120097199425
919.0,0.7299525933968463
920.0,0.5250847363524965
921.0,0.9326995659079856
922.0,0.21486108773264145
923.0,0.45910229384847867
924.0,0.3870360330763445
925.0,0.2573193490573244
926.0,0.16798502769174867
927.0,1.2301911222022435
928.0,0.5755318397349691
929.0,0.22727799653779052
930.0,0.48002508257900767
931.0,0.16493697944190389
932.0,0.5208517394958502
933.0,0.1943905837345553
934.0,0.3219151191703211
935.0,0.6009883003438777
936.0,0.34283911945162415
937.0,0.7900896634127194
938.0,0.2656019472022565
939.0,0.1525609727699228
940.0,0.036734289467935305
941.0,0.04366145199217669
942.0,0.11497978918252191
943.0,0.14602164095046977
944.0,0.23797192410026113
945.0,0.6551562502233861
946.0,0.5230829342546044
947.0,0.7160889142668618
948.0,0.1945865967575966
949.0,0.46768714049320126
950.0,0.3002864517388359
951.0,0.27883176899578804
952.0,0.0673405078878567
953.0,0.38506224116826027
954.0,0.783659189722821
955.0,0.3197113204695311
956.0,0.20461408616846005
957.0,0.6348844820260835
958.0,0.9190473573692196
959.0,0.3008528637885334
960.0,0.3359995465842015
961.0,0.4957456937923479
962.0,0.7368267301337925
963.0,0.09749854261755453
964.0,0.41979191984586883
965.0,0.5422073712617725
966.0,0.19503051509308522
967.0,0.9008919717386678
968.0,0.41627051017300715
969.0,0.28334541510043326
970.0,0.35328360395107156
971.0,0.34362156381049896
972.0,0.6677870131934974
973.0,0.3092377066942605
974.0,0.13129778181071738
975.0,0.10396581240968894
976.0,0.40818130773821815
977.0,0.20137958606686213
978.0,0.16071754174481967
979.0,0.4971960033376572
980.0,0.30302333566562945
981.0,0.19824212378650904
982.0,0.542403374164314
983.0,0.26328843837145266
984.0,0.35907419078020303
985.0,0.34415365964543454
986.0,0.25497213664477036
987.0,0.8896550281534861
988.0,0.5867006483927166
989.0,0.1631278074519278
990.0,0.13692674345752143
991.0,0.0696783789972554
992.0,0.4261452195805676
993.0,0.5697773177043763
994.0,0.547616088175179
995.0,0.2595649824058924
996.0,0.49632678893299065
997.0,0.6926085288554674
998.0,0.33133406483516425
999.0,0.3705576621795278
1000.0,0.45288423883015916
1001.0,0.4749343849033561
1002.0,0.39966221990410655
1003.0,0.18102462617610102
1004.0,0.41375036662976294
1005.0,0.5537813532496813
1006.0,1.0145431616602847
1007.0,0.3869636593850345
1008.0,0.4233628523159267
1009.0,0.5934532398578392
1010.0,0.15045195592848581
1011.0,0.1698669628179903
1012.0,0.8068323419864885
1013.0,0.5104893928166873
1014.0,0.9130163765966197
1015.0,0.35550399978488917
1016.0,0.3449933738074012
1017.0,0.36922399124637467
1018.0,0.4738591747534794
1019.0,0.5220007630238765
1020.0,0.40862678677203523
1021.0,0.6405364214991303
1022.0,0.8793725196309214
1023.0,0.4432753938310169
1024.0,0.9211159480390562
1025.0,0.2766170713078359
1026.0,0.7371823259909966
1027.0,1.4074000536619442
1028.0,0.4993327202782428
1029.0,0.5011591295930169
1030.0,0.8299233175210153
1031.0,0.4023632199249393
1032.0,0.6446736094887486
1033.0,0.3054468875467264
1034.0,0.35886219662578495
1035.0,0.37946253945087194
1036.0,0.29154406114859455
1037.0,0.5840441792220323
1038.0,0.3644372341934845
1039.0,0.5992062430579574
1040.0,0.23710403869925517
1041.0,0.03154707474631527
1042.0,0.38710423188510634
1043.0,0.42529811665138123
1044.0,0.31515623957559724
1045.0,0.29874049467845737
1046.0,0.23767773548214113
1047.0,0.5299353896739092
1048.0,0.17902965385635838
1049.0,0.40460445016450003
1050.0,0.31324443292866855
1051.0,0.5565248156854488
1052.0,0.4084260614196356
1053.0,0.5504995745672625
1054.0,0.43349968636708175
1055.0,0.5303272362056073
1056.0,0.32711483580932166
1057.0,0.5151546609749262
1058.0,0.671923388582742
1059.0,0.3449087839921455
1060.0,0.2200918133571654
1061.0,0.28818034098751083
1062.0,0.27973516317859776
1063.0,0.374738222546985
1064.0,0.20845194824660904
1065.0,0.00383816049280393
1066.0,0.7958790353104155
1067.0,0.7804648006416457
1068.0,0.31110124365067626
1069.0,0.11454284526879188
1070.0,0.4413173112157123
1071.0,0.5033443864275895
1072.0,0.4407929630064354
1073.0,0.42663155130845315
1074.0,0.2777292757829064
