Time,I
287.0,0.3493816701824584
288.0,0.13393888103130172
289.0,0.17406659675175437
290.0,0.5311751606784588
291.0,0.10206355083261699
292.0,0.5579425828061735
293.0,0.12458060979721619
294.0,0.13663286084911955
295.0,0.1614651007738645
296.0,0.16807310507407885
297.0,0.43508499101657533
298.0,0.15734742063654142
299.0,0.7376829910131169
300.0,0.12400631317054162
301.0,0.12766799081724117
302.0,0.5780310947083148
303.0,0.5626950819093115
304.0,0.1517446049811123
305.0,0.5014585041189583
306.0,0.44221969807691114
307.0,0.13905074284196076
308.0,0.28215995043014647
309.0,0.10314916991982925
310.0,0.33331879396564795
311.0,0.15446384114731287
312.0,0.11407552164778646
313.0,0.18394847786527294
314.0,0.27009250476027297
315.0,0.26716121702563805
316.0,0.7260564290537675
317.0,0.19903843286877593
318.0,0.7336940595447842
319.0,0.1670116169391412
320.0,0.2866158622705611
321.0,0.4429299288815656
322.0,0.10764503905751538
323.0,0.23300823504200657
324.0,0.4982417161012378
325.0,0.14191624707820483
326.0,0.4493317239089985
327.0,0.10220601387220979
328.0,0.17392763006294906
329.0,0.28293461634556627
330.0,0.4731057739371652
331.0,0.5989493799365387
332.0,0.19826034623574568
333.0,0.4822983125142228
334.0,0.7567611420734608
335.0,0.15961660604657094
336.0,0.2665511342120298
337.0,0.1410124082237102
338.0,0.16659821267901878
339.0,0.1688728472745732
340.0,0.24410828937692483
341.0,0.5091012703907611
342.0,0.13526564394423665
343.0,0.49625879213112767
344.0,0.12939120919891844
345.0,0.2195123221765789
346.0,0.13106294108819555
347.0,0.3055956190798305
348.0,0.19925373791693274
349.0,0.37049760202054277
350.0,0.4984787493481129
351.0,0.12285545402867204
352.0,0.17882233174126708
353.0,0.1520327656649021
354.0,0.13611245421596543
355.0,0.263037835079311
356.0,0.202159296059837
357.0,0.2327857558329024
358.0,0.34351480831099224
359.0,0.5976606188261404
360.0,0.16469330113483452
361.0,0.1105106541494807
362.0,0.137074726942409
363.0,0.3190828543230442
364.0,0.10170034887395096
365.0,0.17585793174011083
366.0,0.28684046957253223
367.0,0.3539769314056085
368.0,0.14637728611102582
369.0,0.13991690979075552
370.0,0.1423805507878968
371.0,0.11910500357336477
372.0,0.2862706240214996
373.0,0.13511887097481848
374.0,0.35576367249273105
375.0,0.18656169587153787
376.0,0.7697292635738858
377.0,0.18981209989580103
378.0,0.11692223744358668
379.0,0.1342266129023515
380.0,0.1342599001764307
381.0,0.571336208639268
382.0,0.5187401918095574
383.0,0.2885133216944255
384.0,0.1153308221379791
385.0,0.27484963877524893
386.0,0.24023961594056303
387.0,0.879389856182355
388.0,0.3017011044882966
389.0,0.6513291129728664
390.0,0.13504200885521248
391.0,0.43128705558118613
392.0,0.20286706017218692
393.0,0.34769295611363804
394.0,0.4775653312329245
395.0,0.12625069311086737
396.0,0.8028306445568394
397.0,0.2215324907953142
398.0,0.3473674194284646
399.0,0.735178653981375
400.0,0.21741921940850895
401.0,0.28947509727777526
402.0,0.6081360143112928
403.0,0.2945431646773243
404.0,0.8892267560274032
405.0,0.19705823879124085
406.0,0.25052413337860235
407.0,0.23149084718851948
408.0,0.5945910252125215
409.0,0.14066702859410157
410.0,0.17460641880572006
411.0,0.2387052888567152
412.0,0.4214080353947648
413.0,0.1362316615807514
414.0,0.15998171666119892
415.0,0.215169716486423
416.0,0.18635706515525963
417.0,0.2951473908083005
418.0,0.2363078783845527
419.0,0.8875446471568652
420.0,0.206778126290638
421.0,0.14348452167544148
422.0,0.5277113461873124
423.0,0.21213537256167264
424.0,0.4669796558360229
425.0,0.1394485887160263
426.0,0.39383020990528544
427.0,0.10648456502358704
428.0,0.16932937855889887
429.0,0.4009430670699081
430.0,0.10761740065443302
431.0,0.592505651032718
432.0,0.13501930741220472
433.0,0.11086333459643702
434.0,0.24376145179847594
435.0,0.22341914199638652
436.0,0.78623699043029
437.0,0.2271124625488187
438.0,0.27209528711056086
439.0,0.585471850453417
440.0,0.6770923116330391
441.0,0.14039085742596466
442.0,0.1426668594739055
443.0,0.2683728716416765
444.0,0.10673228534567375
445.0,0.1052526738300253
446.0,0.19637833838181215
447.0,0.1487537280714801
448.0,0.2806340210379819
449.0,0.1023697520221799
450.0,0.16314711500942056
451.0,0.3233429087028572
452.0,0.11207981590702254
453.0,0.24805139510879895
454.0,0.2033143498707565
455.0,0.2209172601046598
456.0,0.14145781976312535
457.0,0.6251835447280106
458.0,0.21318451340920516
459.0,0.866334595789029
460.0,0.24034879373414106
461.0,0.3224572810040602
462.0,0.675623829710096
463.0,0.20796729921754747
464.0,0.3175347570073591
465.0,0.62421399010645
466.0,0.1673791459441225
467.0,0.35131046363681157
468.0,0.23938349615369656
469.0,0.1693629868118735
470.0,0.30552072081618104
471.0,0.20423289308873027
472.0,0.2170972530452083
473.0,0.30377081924422944
474.0,0.10551799656241886
475.0,0.2560407881725461
476.0,0.13623333160009046
477.0,0.15748160332562486
478.0,0.24920473105227345
479.0,0.2113457063579305
480.0,0.13543324716546856
481.0,0.24529672413152825
482.0,0.1043092580773865
483.0,0.2781397318502082
484.0,0.10993385682300963
485.0,0.2366338330487453
486.0,0.5258777129430324
487.0,0.1560357337871809
488.0,0.14248180928892454
489.0,0.13669485607872317
490.0,0.2081286309792267
491.0,0.3319120240563015
492.0,0.14555483036913672
493.0,0.23702897152345231
494.0,0.24716272116523655
495.0,0.11591919075657489
496.0,0.2189173306481449
497.0,0.44742080348808566
498.0,0.1943714433632748
499.0,0.421592661279886
500.0,0.18611600474399032
501.0,0.1649921843993829
502.0,0.18421996628734766
503.0,0.5774243776318085
504.0,0.11088450856341282
505.0,0.14821117746222875
506.0,0.461380720085924
507.0,0.12234004148243005
508.0,0.2973033782704892
509.0,0.11553857070046693
510.0,0.1505385230372928
511.0,0.3893213662242742
512.0,0.8933165126981527
513.0,0.16306005155845568
514.0,0.6225321894966448
515.0,0.3738538386741232
516.0,0.15544931376922622
517.0,0.13730606856258692
518.0,0.4212045114219393
519.0,0.12332518853897845
520.0,0.15181673728951475
521.0,0.2111779776664644
522.0,0.687685911488355
523.0,0.1938957677599448
524.0,0.1747220764792711
525.0,0.29799535687901757
526.0,0.32677250655510354
527.0,0.23363535398891536
528.0,0.28433152107006815
529.0,0.49061190635280555
530.0,0.13090759534095414
531.0,0.21499863447851938
532.0,0.22962395810777567
533.0,0.1359346084969716
534.0,0.39953538425321306
535.0,0.12113374924718695
536.0,0.20859974348476715
537.0,0.24115955891821172
538.0,0.8159239992862747
539.0,0.23705258860291517
540.0,0.34177247964652646
541.0,0.7345718592398706
542.0,0.2609590960171814
543.0,0.10707254411454355
544.0,0.5967830862347503
545.0,0.16083992483184048
546.0,0.3925201940204647
547.0,0.6845006632372704
548.0,1.8455973854327024
549.0,0.864040375804018
550.0,0.17028732101702349
551.0,0.20932563562796638
552.0,0.402598236712314
553.0,0.1346699979931816
554.0,0.16518875483283949
555.0,0.13724428029447452
556.0,0.11843004317749278
557.0,0.21521404093563018
558.0,0.12832363961657656
559.0,0.802714549168621
560.0,0.23106745835208628
561.0,0.47958244671451855
562.0,0.1053722027017677
563.0,0.16758417459156136
564.0,0.2727207865011178
565.0,0.10073642652059751
566.0,0.3191168982412917
567.0,0.32798135257980754
568.0,0.1937039751360543
569.0,0.24054643332821812
570.0,0.11186035955128489
571.0,0.11810899751023021
572.0,0.11665385677587904
573.0,0.32400307872998413
574.0,0.10807629283724991
575.0,0.44880026633939907
576.0,0.3279351694019523
577.0,0.2593545308812592
578.0,0.31088557249556803
579.0,0.1268468601975881
580.0,0.28483367357499584
581.0,0.14556874855953422
582.0,0.2514977478998184
583.0,0.15604064718201843
584.0,0.6703812851714503
585.0,0.4029478190349305
586.0,0.21694072905932596
587.0,0.35305597174438297
588.0,0.1127776140912882
589.0,0.2173785356187517
590.0,0.1327648784519969
591.0,0.18136769595444147
592.0,0.36995961715584164
593.0,0.37545591166018916
594.0,0.18244925015611532
595.0,0.21692659579157061
596.0,0.18773982300675987
597.0,0.8424595732654776
598.0,0.2125470757664153
599.0,0.18586249211976
600.0,0.3308770875786889
601.0,0.4020745192447283
602.0,0.21732754775573995
603.0,0.374405788647903
604.0,0.2805449920218467
605.0,0.1753711464983116
606.0,0.12967014488314205
607.0,0.1858047067265491
608.0,0.48887649718670073
609.0,0.22535813357985154
610.0,0.5874250486712089
611.0,0.178399047898333
612.0,0.39444542547525485
613.0,0.4965322687658746
614.0,0.4128114655813177
615.0,0.37334796225545125
616.0,0.12885551791331373
617.0,0.4552269661950137
618.0,0.1730227916278638
619.0,0.5729655592799856
620.0,0.10775638544704688
621.0,0.22151994886874365
622.0,0.5494342399426251
623.0,0.3694590858334229
624.0,0.17610070376036752
625.0,0.13197614191700396
626.0,0.27152524023521396
627.0,0.2214423815063237
628.0,0.5810776856546099
629.0,0.19290317953394587
630.0,0.3160856249934548
631.0,0.2524128957487636
632.0,0.1176936009641181
633.0,0.3071248968303586
634.0,0.15521324467195377
635.0,0.36521442635757084
636.0,0.19537815565538255
637.0,0.1542569604197328
638.0,0.3408835932492901
639.0,0.11338130004818321
640.0,0.11780364661249243
641.0,0.21314591180737505
642.0,0.5359788935757352
643.0,0.19108205631229114
644.0,0.1357894559839413
645.0,0.5270307930328578
646.0,0.2046139010506228
647.0,0.5067302403509679
648.0,0.32621065693610735
649.0,0.12013538090251953
650.0,0.22851836946886644
651.0,0.29038266084331465
652.0,0.42000340032595074
653.0,0.11429088038988024
654.0,0.27082064405605516
655.0,0.5024135244453242
656.0,0.625527457535057
657.0,0.38203964020027315
658.0,0.309392340392552
659.0,0.3123769597603451
660.0,0.8118018924487956
661.0,0.2260851536062853
662.0,0.13518363161935923
663.0,0.3312758841972352
664.0,0.14138929052033775
665.0,0.9209829937900569
666.0,0.28363192644731083
667.0,0.43312015657622627
668.0,0.5158221948507182
669.0,1.1303204092332115
670.0,1.5102255837145402
671.0,0.5395118224238363
672.0,0.18327723355011627
673.0,0.6526293794920556
674.0,0.35770530115227606
675.0,0.7216804555421514
676.0,0.7890368300648618
677.0,0.8426859720612487
678.0,0.4624202230271228
679.0,0.43034891883789145
680.0,0.3629799070615364
681.0,0.8338876613805384
682.0,0.9491119138631534
683.0,0.6274027342154297
684.0,0.23916731794720292
685.0,0.24882785138520386
686.0,0.4755042264281309
687.0,0.13487201178936944
688.0,0.24200220709085282
689.0,0.12959932962114024
690.0,0.47652850384248496
691.0,0.1927288764520327
692.0,0.21235405127035184
693.0,1.7597456024039262
694.0,0.8015058057919648
695.0,0.44333695243163634
696.0,0.24059492485271722
697.0,0.12593995390966017
698.0,0.4107008121904884
699.0,0.3139827645483743
700.0,0.6819781788005741
701.0,0.4123796998276209
702.0,0.17922142621613127
703.0,0.34298405560152734
704.0,0.38364267814376674
705.0,0.17963549936515646
706.0,0.1208676083605004
707.0,0.3337214264971361
708.0,0.11953386855544632
709.0,0.11883762133193879
710.0,0.22594181003173297
711.0,0.10249443001055354
712.0,0.10065579309571861
713.0,0.14533204514519124
714.0,0.23682350659166992
715.0,0.6732721501794748
716.0,0.17998600824104685
717.0,0.5985098117807885
718.0,0.21880084082483806
719.0,0.9465818032103771
720.0,0.27545798955206713
721.0,0.11409013917552115
722.0,0.2903870175108065
723.0,0.1275410865904993
724.0,0.3974312924541417
725.0,0.38726284458363575
726.0,0.23465111342837558
727.0,0.2734516832180897
728.0,0.11907737205155623
729.0,0.587861040695966
730.0,0.41717233105318485
731.0,0.11887276451883798
732.0,0.2556360361572963
733.0,0.7431150453126265
734.0,0.2389751805511668
735.0,0.13601567064852227
736.0,0.3252686635537227
737.0,0.19052992732788282
738.0,0.7977615283618411
739.0,0.4257677065981216
740.0,0.267653821635685
741.0,0.13435008884585528
742.0,0.24521845123827057
743.0,0.17218669895288968
744.0,0.1486697119697342
745.0,0.8371921200027909
746.0,0.42762094899068787
747.0,0.278711022296723
748.0,0.20617969861557428
749.0,0.21838823175298516
750.0,0.3331287087448005
751.0,0.17007217349659248
752.0,0.12513614616934057
753.0,0.3004043568309871
754.0,0.1695218011251519
755.0,0.3375477395282774
756.0,0.17592381700610316
757.0,0.3791513869915039
758.0,0.11717728013544393
759.0,0.42412304991800714
760.0,0.14241836207158026
761.0,0.77169823330502
762.0,0.212496934382792
763.0,0.38028800925259554
764.0,0.10732365596228066
765.0,0.29169115137916907
766.0,0.6233922039562974
767.0,0.1590746523748814
768.0,0.5971849367007844
769.0,0.18329320510504069
770.0,0.140442718320086
771.0,0.4020767254687312
772.0,0.1481081463876255
773.0,0.1599521071681454
774.0,0.26436995963057625
775.0,0.12678942506313085
776.0,0.10948056724411612
777.0,0.15392328470160394
778.0,0.12210875742509701
779.0,0.7677951106098845
780.0,0.3493235807692655
781.0,0.15777197846244614
782.0,0.5261761700524047
783.0,0.365142747877424
784.0,0.24118610371339072
785.0,0.6205755307094005
786.0,0.15774941636507508
787.0,0.271123037317381
788.0,0.4627683196562996
789.0,0.18246230371659133
790.0,0.17868534382922635
791.0,0.13270431314953926
792.0,0.5108374157551213
793.0,0.5520618623432184
794.0,0.7283948327897383
795.0,0.3431757446830921
796.0,0.1420867330595478
797.0,0.7089683436567968
798.0,0.31373528259195715
799.0,0.11592420870316819
800.0,0.18932512358043277
801.0,0.24197294647594247
802.0,0.35634243736839644
803.0,0.16551174568896995
804.0,0.34375443844919584
805.0,0.2882862415070855
806.0,0.2451058407756897
807.0,0.16853097127973746
808.0,0.13627664945031545
809.0,0.430535356677033
810.0,0.6080193386981809
811.0,0.3151433734267369
812.0,0.4091767597496699
813.0,0.32280435631809445
814.0,0.1544939983181106
815.0,0.157130140651021
816.0,0.771130331678105
817.0,0.7330879450388469
818.0,0.26896969647526103
819.0,0.20555587961397012
820.0,0.17244049408078568
821.0,0.6021842562641168
822.0,0.5405321699581207
823.0,0.24634599560375045
824.0,0.4955150432039417
825.0,0.49155448938420543
826.0,0.4474154812512281
827.0,1.1487070046472712
828.0,0.9762527902282182
829.0,1.1300214042881138
830.0,3.8930250642624324
831.0,11.245813777137494
832.0,18.095215803837647
833.0,9.406176873854303
834.0,3.73020726572536
835.0,1.6369154568156685
836.0,1.6907530915966442
837.0,1.0037705375176549
838.0,1.3707446897497548
839.0,1.0012930388100654
840.0,0.2983104154505412
841.0,0.1336439339740577
842.0,0.13647660360309918
843.0,0.6156286798552745
844.0,0.25589688381735265
845.0,0.6182867134748197
846.0,0.18842644705819783
847.0,0.15899542607617886
848.0,0.463309891161764
849.0,0.3676069075803275
850.0,0.15382563802944219
851.0,0.5075768994768141
852.0,0.3216101346942785
853.0,0.1113182728916118
854.0,0.32637768703839504
855.0,0.1277761649748773
856.0,0.45827463137565594
857.0,0.11338705817280327
858.0,0.4238057095796183
859.0,0.1890420405883828
860.0,0.3495140157423483
861.0,0.2333922452889587
862.0,0.3790052671636569
863.0,0.18775320555889027
864.0,0.16990091211981287
865.0,0.3396587614107164
866.0,0.35109632091901005
867.0,0.17175217220656613
868.0,0.17865956595736937
869.0,0.1163616162389065
870.0,0.1521506820549215
871.0,0.1418376774025926
872.0,0.5280463247423505
873.0,0.49627276888879873
874.0,0.34342873101644356
875.0,0.18735039072603513
876.0,0.11657012042372038
877.0,0.7169295581965872
878.0,0.8866618590561864
879.0,0.8853991605435416
880.0,0.4308999212719772
881.0,0.33815907489060343
882.0,0.7919061375304611
883.0,4.355304808931745
884.0,1.8622733327339531
885.0,0.8747776817121321
886.0,1.0850321067938973
887.0,0.6467535252315942
888.0,0.21588944180412625
889.0,0.1070251651375922
890.0,0.28306151224485615
891.0,0.4822360805588839
892.0,0.6168745912944127
893.0,0.23148048999849
894.0,0.12591862357210337
895.0,0.16889600485191655
896.0,0.10373103523859081
897.0,0.6633678778947322
898.0,1.0713201447891019
899.0,1.8503147669011666
900.0,2.609841090064065
901.0,1.2511999596632437
902.0,1.6588883222177575
903.0,8.730435503617025
904.0,4.481853734848104
905.0,3.4179351920750096
906.0,1.3509072597569551
907.0,0.44222911380052143
908.0,0.22993311734462663
909.0,0.211245852479823
910.0,0.11486014751306932
911.0,0.11814427711696045
912.0,0.15767451996311801
913.0,0.4661906292746391
914.0,0.20389293780438222
915.0,0.38477003005111077
916.0,0.6231609480252387
917.0,1.2363544623322489
918.0,1.4507552897110854
919.0,0.827056825040027
920.0,0.4339058972475058
921.0,0.2613788341763057
922.0,0.252106205558073
923.0,0.1484143256850239
924.0,0.5297374441637811
925.0,0.3944079798976628
926.0,0.21209435226089518
927.0,0.24440345245081727
928.0,0.12082759362159187
929.0,0.16881786129478746
930.0,0.15656315104505394
931.0,0.6541624967973785
932.0,0.4268076365763378
933.0,0.36827423662713515
934.0,0.19250795638337823
935.0,0.42385730414395417
936.0,0.7633356997252934
937.0,0.36102522682460575
938.0,0.10429801191198838
939.0,0.24830793493388081
940.0,0.10902850346558277
941.0,0.15367912632751063
942.0,0.11598595110743262
943.0,0.39884583314278044
944.0,0.4217110300130088
945.0,0.20564751402184414
946.0,0.20379627680772416
947.0,0.1384157022972696
948.0,0.35773665826817236
949.0,0.2917435884276953
950.0,0.23898457562016656
951.0,0.8278983603244985
952.0,0.3170776142337676
953.0,0.13175229447064693
954.0,0.4476231304206083
955.0,0.16352996101708878
956.0,0.8164753820530893
957.0,0.3371059085157701
958.0,0.2011606692027379
959.0,0.1555157307744246
960.0,0.23180984163761237
961.0,0.11126184374135602
962.0,0.38016795181552354
963.0,0.11409371716619225
964.0,0.17142915471099882
965.0,0.35007426393488084
966.0,0.13719644469577805
967.0,0.16157912651581866
968.0,0.4613684370262403
969.0,0.22143666188406572
970.0,0.6928648347669928
971.0,9.34893013414051
972.0,6.91015521375206
973.0,6.034319904273592
974.0,9.777444750225467
975.0,5.035144942233641
976.0,4.064267625420882
977.0,5.683838184275488
978.0,2.3664129213016007
979.0,0.8348264679008996
980.0,0.33356750575760374
981.0,0.4552280510110849
982.0,0.3019161516714083
983.0,0.11510324295776231
984.0,0.2791439848107607
985.0,0.2780634586394447
986.0,0.8777857266857566
987.0,0.6583013763942668
988.0,0.24106837233386721
989.0,0.19567144942243264
990.0,0.3223066297966371
991.0,0.6196820934270622
992.0,0.5255785484173189
993.0,0.20849127303144918
994.0,0.5565864114045062
995.0,0.19525900141619795
996.0,0.7596310402647858
997.0,0.4345420052876619
998.0,0.1970691910827144
999.0,0.7530216561189994
1000.0,0.20529012325414184
1001.0,0.14143421605670484
1002.0,0.6017203990592848
1003.0,0.1724519061286055
1004.0,0.29643352140832635
1005.0,0.10068615276468793
1006.0,0.23199803879023684
1007.0,0.15746836417177598
1008.0,0.18828214048044645
1009.0,0.33032858387603287
1010.0,0.5720933924772877
1011.0,0.20250879759845106
1012.0,0.5203474125380371
1013.0,0.36662059891276494
1014.0,0.3839892333067572
1015.0,0.22771426770662043
1016.0,0.27885969849564657
1017.0,0.1399242195926259
1018.0,0.6881959875582999
1019.0,0.21903068001719928
1020.0,0.25796957731405346
1021.0,0.2127784082401116
1022.0,0.2136451703125832
1023.0,0.18316504408864365
1024.0,0.4832796416653049
1025.0,0.3639111593592776
1026.0,0.13564368514544697
1027.0,0.14551466116447156
1028.0,0.5127412731105314
1029.0,0.6820548197385309
1030.0,7.3622114969747745
1031.0,114.07869137571613
1032.0,99.31689388055257
1033.0,28.25743891517097
1034.0,15.070921661590946
1035.0,4.907822545185656
1036.0,2.324664373325729
1037.0,1.9575502670083589
1038.0,0.9066513998614778
1039.0,0.6404914808364857
1040.0,0.2621172911844238
1041.0,0.13518541835182332
1042.0,0.39038218729435264
1043.0,0.3202756612099534
1044.0,0.3021974322010035
1045.0,0.2779534719781977
1046.0,0.5074761263446895
1047.0,0.988737843690785
1048.0,1.1162172161663966
1049.0,0.556649398786575
1050.0,0.38897966838931347
1051.0,1.2933012954267034
1052.0,6.959022113368583
1053.0,13.59114770267627
1054.0,26.797127373005388
1055.0,13.802119693081861
1056.0,8.940846243230709
1057.0,3.8294591781065486
1058.0,4.9366812060149385
1059.0,37.846616329578374
1060.0,17.290860774324262
1061.0,22.99081812587934
1062.0,6.2981411552297235
1063.0,1.6950951840560966
1064.0,0.7209260998565968
1065.0,0.35866002663042
1066.0,0.13315229265374437
1067.0,0.31047442442263556
1068.0,0.14037759620776435
1069.0,0.29525333204620924
1070.0,0.25156679468765786
1071.0,0.15933475924295024
1072.0,0.3172444104760249
1073.0,0.12597730077065306
1074.0,0.4412975353678151
1075.0,0.3526576860741128
1076.0,0.17764189053324594
