Time,I
109.0,0.6885760128716565
110.0,0.7842977709063789
111.0,0.5837085809244649
112.0,0.8296575223510796
113.0,0.3153381684910167
114.0,0.6571086959567989
115.0,0.6729699380296178
116.0,0.17741162413235997
117.0,0.37022009976933123
118.0,0.12377022264269004
119.0,0.5737173031878895
120.0,0.9136135081168745
121.0,0.5147781860081875
122.0,0.8842510186489372
123.0,0.20855312328229203
124.0,0.8520418668929439
125.0,0.5455651429329914
126.0,0.21390014898177337
127.0,0.20783380945732086
128.0,0.12208859176740887
129.0,0.23180751543759656
130.0,0.5411376415148831
131.0,0.3574494604645221
132.0,0.4452523791421995
133.0,0.6085577123804962
134.0,0.15481272652872227
135.0,0.6709474079895564
136.0,0.14836858970379227
137.0,0.21500627311903203
138.0,0.6399923079097082
139.0,0.22742439215529656
140.0,0.3358524312302239
141.0,0.7464560227410698
142.0,0.13672869292124726
143.0,0.3742116159803967
144.0,0.7580678700605488
145.0,0.4281975041016043
146.0,0.288542164607829
147.0,0.1635954575040514
148.0,0.7306114969083733
149.0,0.252566937526034
150.0,0.20125655216215804
151.0,0.20563443076989743
152.0,0.384477212299832
153.0,0.23954095032875697
154.0,0.47637609461180397
155.0,0.4593325883661734
156.0,0.374936972342875
157.0,0.1380509222316995
158.0,0.1148159110237999
159.0,0.2933055877616924
160.0,0.30847107393760326
161.0,0.12970212787424767
162.0,0.42434227827420856
163.0,0.10255439592296049
164.0,0.3185745526117459
165.0,0.14543223820051907
166.0,0.16884598745284624
167.0,0.2072059502494893
168.0,0.2061992043647732
169.0,0.9933891262931158
170.0,0.29602135381560857
171.0,0.6178423500849407
172.0,0.13880149919735862
173.0,0.4669963371736386
174.0,0.33926236189075604
175.0,0.8094095650142028
176.0,0.6749383061903457
177.0,0.4421306579611338
178.0,0.23250563947357078
179.0,0.6429983933101873
180.0,0.22990458835153788
181.0,0.25163007748994104
182.0,0.28160957323084534
183.0,0.10844834832778687
184.0,0.32265647773581635
185.0,0.4009266565347107
186.0,0.11523498943846658
187.0,0.23294202527691082
188.0,0.23590731269881696
189.0,0.1747005731355454
190.0,0.21185058646587512
191.0,0.19619649230263808
192.0,0.16919176487061638
193.0,0.5887540649422152
194.0,0.4529231607155297
195.0,0.1882386226675923
196.0,0.886985496720845
197.0,0.2646917392436317
198.0,0.1257715875241036
199.0,1.1667815945556423
200.0,0.42864058530467325
201.0,0.1868879330933521
202.0,0.31958313120614706
203.0,0.3530972986022985
204.0,0.2750806422726631
205.0,0.42073838232654215
206.0,0.25849230485798697
207.0,0.2019315017388039
208.0,0.14871576270549536
209.0,0.21848162248052916
210.0,0.30665592184987295
211.0,0.1672106113994633
212.0,0.10563073944490561
213.0,0.2247660732949665
214.0,0.45688807155370775
215.0,0.1677381092686326
216.0,0.289166189230585
217.0,0.1552758995971373
218.0,0.7468015890205589
219.0,0.6789258262450756
220.0,0.19090797998044354
221.0,0.31916011127100813
222.0,0.2681052697472649
223.0,0.3440562917357706
224.0,0.2869586283682177
225.0,0.5127259013481432
226.0,0.6826927139134003
227.0,0.18915346703359986
228.0,0.5478714408821069
229.0,0.4561487398617881
230.0,0.195264769887332
231.0,0.27774240602041045
232.0,0.18729447566858448
233.0,0.12043221467126927
234.0,0.1313801086075835
235.0,0.3227172137254351
236.0,0.21120132246504525
237.0,0.13808544687994662
238.0,0.39234886968149335
239.0,0.6636563775571195
240.0,0.3892498419100374
241.0,0.28725369911542403
242.0,0.4099713132377631
243.0,0.42771761404707553
244.0,0.22186551879607053
245.0,0.1299417782216652
246.0,0.2895529336784287
247.0,0.37841613379945266
248.0,0.36281571617052344
249.0,0.6680694839864291
250.0,0.16326029854226906
251.0,1.308718446528746
252.0,0.2512246362981345
253.0,0.7454541273645319
254.0,0.11104218799583404
255.0,0.15718058027101525
256.0,0.3779994244074878
257.0,0.12032939878494527
258.0,0.42798922938059153
259.0,0.1347007677253946
260.0,0.3590678262009381
261.0,0.15457353488424289
262.0,0.2760910631472861
263.0,0.5736822501159131
264.0,0.31873854608547025
265.0,0.3312280122381285
266.0,0.13962479556643573
267.0,0.1392726867473074
268.0,0.3717067822671666
269.0,0.15591307759790013
270.0,0.3601037886244506
271.0,0.5671924079592767
272.0,0.11124806695664088
273.0,0.31294541585762264
274.0,0.17123352901272595
275.0,0.13266827568217365
276.0,0.1494840170450966
277.0,0.35505288989465983
278.0,0.3718917187158875
279.0,0.1403627032408914
280.0,0.5228806305894276
281.0,0.14162531468511216
282.0,0.16294407395955152
283.0,0.11914995402309149
284.0,0.12504677681024037
285.0,0.4237599614154733
286.0,0.1565406661419762
287.0,0.10489947982430686
288.0,0.5232032214947041
289.0,0.25469543120088567
290.0,0.11074433348507197
291.0,0.14779791382547303
292.0,0.6266463427991572
293.0,0.1549536085191298
294.0,0.22173453626111103
295.0,0.358048073599089
296.0,0.5513805804018523
297.0,0.30797718481493663
298.0,0.44115421822031325
299.0,0.9104951830887023
300.0,0.17235678399644272
301.0,0.4174688423915615
302.0,0.13867147656548573
303.0,0.10870072919636324
304.0,0.5733902839548721
305.0,0.3106872371059838
306.0,0.6133380281995646
307.0,0.5367531312911158
308.0,0.7409356143759026
309.0,0.13781419874923148
310.0,0.8413294105447412
311.0,0.21801100848330007
312.0,0.16695209232761593
313.0,0.15719065940184807
314.0,0.6414328585678469
315.0,1.0348758525741921
316.0,0.12814673835982904
317.0,0.13978036387152373
318.0,0.5978259788512751
319.0,0.3151493313725487
320.0,0.5030172158062275
321.0,0.8266134289478897
322.0,0.16423219463345015
323.0,0.29993530685792497
324.0,0.6192766581635168
325.0,0.20109588194832778
326.0,0.7396567750462938
327.0,0.17811253869321994
328.0,0.561211623347653
329.0,0.308630693073652
330.0,0.13155962227049067
331.0,0.38028324834959626
332.0,0.1780055328918343
333.0,1.2808551020333716
334.0,0.11766034143798113
335.0,0.11176288739129076
336.0,0.13729475459019386
337.0,0.5235005709243639
338.0,0.37604335075147977
339.0,0.4264375871591692
340.0,0.24476908732238278
341.0,0.2570063755430206
342.0,0.5626222572994721
343.0,0.1697767716000828
344.0,0.29778350064045456
345.0,0.27396809678407485
346.0,0.18577051465469865
347.0,0.5995245821222451
348.0,0.2033396535775882
349.0,0.4758206690504943
350.0,0.389366598355262
351.0,0.35982776797871946
352.0,0.1605559505887097
353.0,0.38703802459950204
354.0,0.38738048895658583
355.0,0.11382139312356626
356.0,0.712359701803335
357.0,0.11692083419314037
358.0,0.17398521573231251
359.0,0.12791429990329356
360.0,0.22100796256066443
361.0,0.19806384525729634
362.0,0.14218507114441928
363.0,0.2387306688099804
364.0,0.3787934223728332
365.0,0.5273643138425903
366.0,0.21569485966441024
367.0,0.1287702958466823
368.0,0.31458147342254006
369.0,0.3448267481074709
370.0,1.0915179335742435
371.0,0.5940956847482073
372.0,0.2926582472357131
373.0,1.325608222367684
374.0,0.2874480947268972
375.0,0.17704198183459413
376.0,0.46488612661997986
377.0,0.6773131209845771
378.0,0.16434089533157895
379.0,0.24236266398255785
380.0,0.3176364369454137
381.0,0.13734901787335418
382.0,0.2422990340787354
383.0,0.14838028634692946
384.0,0.2755466286918927
385.0,0.3498361934098974
386.0,0.5671785141449611
387.0,0.6988829685970046
388.0,0.13622633298302103
389.0,0.6718878565450483
390.0,0.5274931020849567
391.0,0.5079890429225725
392.0,0.26655608998217095
393.0,0.10485049283778722
394.0,0.5432637610262607
395.0,0.20480479341521377
396.0,0.46203316896087476
397.0,0.19752824657977688
398.0,0.126347508911669
399.0,0.36376436243239885
400.0,0.4665038771731548
401.0,0.18912972339193612
402.0,0.1079235820586568
403.0,0.118871768022715
404.0,0.588988736838557
405.0,0.14382260495831936
406.0,0.12160922102862363
407.0,0.1460416185805694
408.0,0.4411135721239259
409.0,0.5926509731633309
410.0,0.340246018844012
411.0,0.3389460793774322
412.0,0.11630311319945058
413.0,0.20274770599402395
414.0,1.0534334257248765
415.0,0.1693888861150164
416.0,0.9708280077154786
417.0,0.4936595090063763
418.0,0.32208688603784863
419.0,0.33201473129102554
420.0,0.12351948655562332
421.0,0.7869261604444228
422.0,0.5128629527085062
423.0,0.22961398225578722
424.0,1.0290167427383556
425.0,0.6923250207595921
426.0,0.24194062398495958
427.0,0.2275999594976672
428.0,0.2873183379707036
429.0,0.11584651611020483
430.0,0.22511708129676689
431.0,0.2640078509449863
432.0,0.2066300697446879
433.0,0.3713664585121796
434.0,0.5187693325270131
435.0,0.48672508518156377
436.0,0.3789404299902674
437.0,0.4142159764537967
438.0,0.27173477210499397
439.0,0.1561277797614902
440.0,0.32926529350753336
441.0,0.6628196698317921
442.0,0.21727934755116796
443.0,0.9165107995695525
444.0,0.4749825313713253
445.0,0.2781327325960036
446.0,0.27444610554409726
447.0,0.36356758390435534
448.0,0.24401482226102955
449.0,0.7908654093588412
450.0,0.5112254387400548
451.0,0.5583865927856253
452.0,0.276071035289775
453.0,1.2698164583077884
454.0,0.12033607890306076
455.0,0.6685112227835134
456.0,0.18419687152828254
457.0,0.5147539172582102
458.0,0.40862030747164896
459.0,0.6349458896764257
460.0,0.6492355850125122
461.0,0.2802867743121192
462.0,0.25111513690331844
463.0,0.42179794010070537
464.0,0.3772250191502574
465.0,0.9744216415809207
466.0,0.10423403353916459
467.0,0.2870205476273389
468.0,0.26401220814433723
469.0,0.17913691449302643
470.0,0.34639701320524724
471.0,0.27696552427229615
472.0,0.12515415227192958
473.0,0.2373113134090222
474.0,0.7248931306659264
475.0,0.6579767078594941
476.0,0.6698784521127757
477.0,0.3675237080480719
478.0,0.39555633538803214
479.0,0.4311020722167103
480.0,0.23632596273866982
481.0,0.11140605054756741
482.0,0.27386334321809147
483.0,0.5922004021146529
484.0,0.4123882301246127
485.0,0.7385916009310799
486.0,1.1154642944363609
487.0,0.32005228176969025
488.0,0.5751690161764299
489.0,0.3714948937851086
490.0,0.22174030472100464
491.0,0.17234348413512737
492.0,0.1409534048532136
493.0,0.1032251718419919
494.0,0.5557684826452062
495.0,0.3680843577082799
496.0,0.14981370680372944
497.0,0.32797420561895907
498.0,0.32176026537975544
499.0,0.5731504158748884
500.0,0.1809090966854177
501.0,0.5143739751571772
502.0,0.3618926714757238
503.0,0.15901213650878424
504.0,0.17307355846937833
505.0,0.31940257357783247
506.0,0.33828381435101756
507.0,0.31686870376286885
508.0,0.760644933999952
509.0,0.34603449369467687
510.0,0.14723213283463152
511.0,0.2909823937203221
512.0,0.3406281739848189
513.0,0.11464826122735682
514.0,0.19606366034568537
515.0,0.19350195298290346
516.0,0.37852151736460476
517.0,0.1021584397795271
518.0,0.17390906746587298
519.0,0.12473387517739544
520.0,0.1227480366306957
521.0,0.3012732336132023
522.0,0.21409325446337882
523.0,0.23421498309728556
524.0,0.44085082229525563
525.0,0.12014475626547899
526.0,0.4310887930199716
527.0,0.7708938473318492
528.0,0.2632949182031791
529.0,0.14646033019238025
530.0,0.8331802120579902
531.0,0.2708679318163069
532.0,0.25692779389395215
533.0,0.9087030230301449
534.0,0.4389960444750565
535.0,0.15500746585714165
536.0,1.0753274665436678
537.0,0.227253910219535
538.0,0.3853743363845867
539.0,1.0277798195965169
540.0,0.28727416278259404
541.0,0.14880743957719625
542.0,0.41454413907246634
543.0,0.1446349577778574
544.0,0.38152704150709127
545.0,0.34556289122454126
546.0,0.12866650206522273
547.0,0.3150673755497685
548.0,0.1774638105294595
549.0,0.31689376815764325
550.0,0.30432724124799193
551.0,0.3312963638022548
552.0,0.14237724348140174
553.0,0.3182140989674775
554.0,0.10351898840721913
555.0,0.5629835727288647
556.0,0.2606647436003627
557.0,0.13147439988193702
558.0,0.10827719341242982
559.0,0.49906215849750507
560.0,0.3018703733698799
561.0,0.39469849950911334
562.0,0.18944150747685895
563.0,0.4944688786343864
564.0,0.9591535894684562
565.0,0.12519920274937602
566.0,0.6167767893699833
567.0,0.34062940126875624
568.0,0.1430879034946525
569.0,0.8453327039689086
570.0,0.2528347487752889
571.0,0.7362831877059135
572.0,0.43109219058989295
573.0,0.7415125621851202
574.0,0.2567820312626658
575.0,0.23782021257475153
576.0,0.29069197379652795
577.0,0.25905702334365777
578.0,0.2002070672616838
579.0,0.17281615695394129
580.0,0.10560692826874198
581.0,0.4717758980134655
582.0,0.11912333484434928
583.0,0.3128301435510951
584.0,0.3049307112617592
585.0,0.37538319171072604
586.0,0.11289466541152551
587.0,0.12959233309216198
588.0,0.3488765936759493
589.0,0.5696008928546538
590.0,0.13017394708959132
591.0,0.3872248920493728
592.0,0.6571644369968628
593.0,0.11063334019902463
594.0,0.2356927860223931
595.0,0.2920413388323693
596.0,0.5010080029419602
597.0,0.7210906049994977
598.0,0.15182893360879485
599.0,0.16203504408962652
600.0,0.6516667649440806
601.0,0.3476397238195096
602.0,0.6676980587275126
603.0,0.1722092513686704
604.0,0.2340883213761022
605.0,0.169512490727093
606.0,0.12794694493548456
607.0,0.28727747850667706
608.0,0.1019158378360133
609.0,0.26017794484396173
610.0,0.30431015805694234
611.0,0.33435005897356307
612.0,0.2314956334455072
613.0,0.2891339506045243
614.0,0.7597721368925502
615.0,0.15277890284392232
616.0,0.32282344336984903
617.0,0.24153682644941024
618.0,0.6125853976855873
619.0,0.8441918023160048
620.0,0.21437076653946613
621.0,0.16422739365419753
622.0,0.2281900596482762
623.0,0.24479787379940443
624.0,0.39028987008442967
625.0,0.22329458133460073
626.0,0.31761783707151237
627.0,0.15937963095033592
628.0,0.17710481625689672
629.0,0.12886820585216618
630.0,0.35379871470759805
631.0,0.13689734858091585
632.0,0.12790754260032586
633.0,0.4819507988664671
634.0,0.18533453976444517
635.0,0.10795787201542725
636.0,0.9944659786546572
637.0,0.5637411775647249
638.0,0.195202461523727
639.0,0.19640480124522577
640.0,0.5027335891501988
641.0,0.22042735734521476
642.0,0.31259906084378136
643.0,0.912833804168014
644.0,0.1736159794335139
645.0,0.4889712334241925
646.0,0.6077559833063919
647.0,0.17082801479267298
648.0,0.11829673652392556
649.0,0.6212398561443727
650.0,0.1593648126957019
651.0,0.364433504473315
652.0,0.4170584933282037
653.0,0.34663972240239216
654.0,0.5162393272355449
655.0,0.16318361062234055
656.0,0.37545353491714595
657.0,0.1204259856956461
658.0,0.4491717553398474
659.0,0.31603411668155706
660.0,0.2811315360049762
661.0,0.1081459004799761
662.0,0.12258436311367278
663.0,0.3321130468109285
664.0,0.3820006182284808
665.0,0.19567886054756684
666.0,0.4593193301228956
667.0,0.13779677605040114
668.0,0.29627400702011375
669.0,0.17624498126543214
670.0,0.5361526613631075
671.0,0.3031251625083925
672.0,0.31572943718673463
673.0,0.3797126182660636
674.0,0.2586165256808305
675.0,0.9475658007286883
676.0,0.15823398564978225
677.0,0.45577688533106125
678.0,0.3136445483252547
679.0,0.12392034724006248
680.0,0.3458913634559358
681.0,0.11624167423363665
682.0,0.3415472679037203
683.0,0.2101813847036432
684.0,0.4710039501874977
685.0,0.1843457468502583
686.0,0.18224396745641908
687.0,0.11813288560716517
688.0,0.15275765401936708
689.0,0.11022936030847391
690.0,0.13081366294962699
691.0,0.19517672828178972
692.0,0.2354049258699964
693.0,0.13663074331190966
694.0,0.8123385171463435
695.0,0.3114486122917653
696.0,0.10822268988001252
697.0,0.1749280373441988
698.0,0.2902191377097531
699.0,0.23190716736385047
700.0,0.19843092386880057
701.0,0.3005660617352496
702.0,0.2454279579982732
703.0,0.6135018477592339
704.0,0.8121940239062402
705.0,0.3852169435494192
706.0,0.23123918425388587
707.0,0.15702063937655292
708.0,0.23768346225768228
709.0,0.10261336649814838
710.0,0.2504698073985322
711.0,0.12928056836811364
712.0,0.4625623084080031
713.0,0.5059938717612265
714.0,0.22016347786334362
715.0,0.19840597085450248
716.0,0.5492970543767393
717.0,0.3706754422374793
718.0,0.35521803563440923
719.0,0.2877983284104325
720.0,0.2935538485732168
721.0,0.1329008097457284
722.0,0.30765642064074283
723.0,0.16361304949433003
724.0,0.34394053321065865
725.0,0.13963106029416802
726.0,0.573761417020629
727.0,0.2677214991201679
728.0,0.2009801696000846
729.0,0.2106023451105798
730.0,0.6731702769301668
731.0,0.2248092397277175
732.0,0.6546976191712112
733.0,0.10305599139498102
734.0,0.2943733835507189
735.0,0.14433006438041313
736.0,0.12052184604061672
737.0,0.398168478817418
738.0,0.47033980763710553
739.0,0.15769115634206357
740.0,0.16611757024468224
741.0,0.2030204529285086
742.0,0.20421381636728353
743.0,1.2588263044719918
744.0,0.5903620170466854
745.0,0.2169449860454196
746.0,0.47067054191856456
747.0,0.387586494147467
748.0,0.14664493601172687
749.0,0.29232515887976646
750.0,0.11433363585838299
751.0,0.21784471823507748
752.0,0.45177692972543476
753.0,0.24342035241534238
754.0,0.26842387429793946
755.0,0.7792981036756286
756.0,0.5960813317805069
757.0,0.24287589711333094
758.0,0.22730258370302472
759.0,0.2993418978630187
760.0,0.868818187513492
761.0,0.45605166926612606
762.0,0.17046034225687148
763.0,0.22913120180181934
764.0,0.3204316292285507
765.0,0.4195328059124034
766.0,0.13432630890993555
767.0,0.4866503211654278
768.0,0.24203439046422584
769.0,0.325761048718332
770.0,0.40051847277079
771.0,0.7907759803016838
772.0,0.23701806236413728
773.0,0.661844515610054
774.0,0.44789754050634606
775.0,0.17675315995469296
776.0,0.5158727414984917
777.0,0.3078398801469926
778.0,0.1676924151608658
779.0,0.14428628078858094
780.0,0.9248465658095935
781.0,0.19614564677592622
782.0,0.3252946153076251
783.0,0.31113530509484805
784.0,0.23109080749452277
785.0,0.1556573282249447
786.0,1.1749353682701829
787.0,0.9419292578135464
788.0,0.5356338291784601
789.0,0.4539521279016763
790.0,0.11090936547715122
791.0,0.6336940731581516
792.0,0.8452883681544121
793.0,0.655713080969125
794.0,0.623300898281667
795.0,0.12875458559486821
796.0,0.5938532657032615
797.0,0.2594773784014265
798.0,0.4897730588962619
799.0,0.3820076997159521
800.0,0.172509123208566
801.0,0.22673069071508445
802.0,0.19624390495023677
803.0,0.18483261856952488
804.0,0.16458165174384703
805.0,0.1330974624918123
806.0,0.11526299754632224
807.0,0.13402686296443025
808.0,0.19890763000685172
809.0,0.7265594700609931
810.0,0.5840036106582955
811.0,0.12688379762380383
812.0,0.2702506688531233
813.0,0.4867157647927459
814.0,0.35330126137737766
815.0,0.2955364535198301
816.0,0.778153722536289
817.0,0.34871139302006543
818.0,0.20217246552775608
819.0,1.1335347272212926
820.0,0.4345166871687378
821.0,0.4107702568273237
822.0,0.5386700958664562
823.0,0.14558907552890485
824.0,0.16790800029486785
825.0,0.5948574729012835
826.0,0.14709076789639117
827.0,0.7773050080044014
828.0,0.31872810425784653
829.0,1.2397890332101897
830.0,1.5454222577696595
831.0,0.15745753772332916
832.0,0.4094916491377433
833.0,0.10357080620900509
834.0,0.7729340964380752
835.0,0.40470413438747194
836.0,0.11874306154233273
837.0,0.5396526865995532
838.0,0.21561500327315794
839.0,0.45884643437557554
840.0,0.33126982462647125
841.0,0.4750461517874481
842.0,0.22205937179237686
843.0,0.41828349452950103
844.0,0.15007825582741427
845.0,0.7166549136853876
846.0,0.3374708320205769
847.0,0.31048118241593164
848.0,0.14545258814771173
849.0,0.33138428271011183
850.0,0.6949538629061066
851.0,1.0847621574799622
852.0,0.5769007528702802
853.0,0.27036734197469636
854.0,0.15592240111053005
855.0,0.4933245884692386
856.0,0.36942694263704784
857.0,0.2201914576487532
858.0,0.19644604694402035
859.0,0.2557262184690149
860.0,0.2588468621183429
861.0,0.2282123986340469
862.0,0.15543032683860075
863.0,0.1693528475339095
864.0,0.5574077006006628
865.0,0.19709836037849682
866.0,0.4172179836885893
867.0,0.3413518638013601
868.0,0.44054526523388543
869.0,1.0297297738469207
870.0,0.3153044532633178
871.0,0.3579679993792507
872.0,0.22005829730924953
873.0,0.45744719176612614
874.0,0.3227340545423235
875.0,0.13748110542995154
876.0,0.4836147090050038
877.0,0.38787928479311534
878.0,1.0416792208330319
879.0,0.28218752618085374
880.0,0.6080556930628774
881.0,0.3057871135680054
882.0,0.14524417469591114
883.0,0.12287049980483206
884.0,0.7961521621074057
885.0,0.17421088878207505
886.0,0.11673550781409216
887.0,0.235644393328523
888.0,0.5979468923058806
889.0,0.2493772936428171
890.0,0.7204612784778887
891.0,0.18723691526748554
892.0,0.42247460752688293
893.0,0.8861683748734728
894.0,0.6569207940846624
895.0,0.31376254648478635
896.0,0.23172386217852542
897.0,0.38818203587535643
898.0,0.24189686534057822
899.0,0.1489819312106988
900.0,1.5304173112099162
901.0,0.8340030239171026
902.0,0.9177215537947073
903.0,0.423090826055856
904.0,0.30744407266281526
905.0,0.13667067103536784
906.0,0.2868728200081118
907.0,0.2360592281112198
908.0,0.5541626269071547
909.0,0.23061131784076794
910.0,0.13268244721640496
911.0,0.16091186979739938
912.0,0.29141372536517146
913.0,0.1352377746185975
914.0,0.48906111975478295
915.0,0.907191017270396
916.0,0.5472282140979857
917.0,0.9664267789948872
918.0,0.1730228459746822
919.0,0.3110067469039187
920.0,0.16292749512014565
921.0,0.4200444580245267
922.0,0.2641822191602987
923.0,0.3747818190471129
924.0,0.3219634384289977
925.0,0.16087184172208321
926.0,0.7637026062391767
927.0,0.15041328755945882
928.0,0.24699275111020774
929.0,0.1637619962573684
930.0,0.2729532377463868
931.0,0.235883441565062
932.0,0.1171709036800077
933.0,0.3889740148075127
934.0,0.14039060619991614
935.0,0.38376608973808807
936.0,0.6689092454727864
937.0,2.137863425046771
938.0,0.6427828906242231
939.0,0.1471690900439821
940.0,0.19853784463865037
941.0,0.4761281065612656
942.0,0.6493035596526684
943.0,0.14949588505620068
944.0,0.4622777217688216
945.0,0.4272213253165271
946.0,0.30252373541613625
947.0,0.5008162005995312
948.0,1.396461299558391
949.0,0.27587313307129385
950.0,0.1400928723826139
951.0,0.7802581900898213
952.0,0.43668129415773727
953.0,0.2035042868158584
954.0,0.20121978174117364
955.0,0.18280788906417947
956.0,0.9507573452693064
957.0,0.3954367502460125
958.0,0.4401485754038779
959.0,0.4506509539562715
960.0,0.1265422302484144
961.0,0.5033829752510743
962.0,0.1396823150480555
963.0,0.5696701792919405
964.0,0.25055127745501243
965.0,0.23785042292883665
966.0,0.2618209870788674
967.0,0.2784241753917901
968.0,0.6998514398030836
969.0,0.30374851399298547
970.0,0.18517475897045801
971.0,0.3826463115488269
972.0,0.1912787738862808
973.0,0.40510749544109764
974.0,0.353910236933654
975.0,0.17375602783234612
976.0,0.25839364339905285
977.0,0.16221247742193362
978.0,0.8801635228714054
979.0,0.22866683804263277
980.0,0.1856109264047158
981.0,0.44017066177137854
982.0,0.13384392350860494
983.0,0.38034844967674264
984.0,0.3682182397177638
985.0,0.3181395251502609
986.0,0.12460019883632287
987.0,0.673668910333655
988.0,0.12562200012390753
989.0,0.14743726088969084
990.0,0.3307286952750603
991.0,0.23417644410706237
992.0,0.7887001876006475
993.0,0.12460796335823492
994.0,0.22590791817047345
995.0,0.12098195609644379
996.0,1.1088645803552517
997.0,0.5047039007075667
998.0,0.14123191399710225
999.0,0.26635799860094617
1000.0,1.0606898214678249
1001.0,0.24997748386120483
1002.0,0.394875228443095
1003.0,0.46346264223079886
1004.0,0.31531610596713416
1005.0,0.6274042460526894
1006.0,0.35793927985749857
1007.0,0.8258814190234097
1008.0,0.11512641001813337
1009.0,0.39599640328096536
1010.0,0.28907169306958735
1011.0,0.11426184724006537
1012.0,0.8294403616590685
1013.0,0.25184826153873885
1014.0,0.2508580493614355
1015.0,0.1963879238928634
1016.0,0.27210350346902473
1017.0,1.1500668306415232
1018.0,1.306843185952351
1019.0,0.17816393603904512
1020.0,0.468335396618054
1021.0,0.15265148422190628
1022.0,0.23812348661121718
1023.0,0.6353673975434756
1024.0,0.15347299891337174
1025.0,0.1786496244034411
1026.0,0.4030655138034837
1027.0,0.4211226462753449
1028.0,0.35624833964567737
1029.0,0.8734832030386595
1030.0,0.6843662589698102
1031.0,0.36840289566849316
1032.0,0.2141074964660597
1033.0,0.11509546564312569
1034.0,0.5131343134034677
1035.0,0.2692919987466893
1036.0,0.802932255086918
1037.0,0.36235383877468896
1038.0,0.10582405450322313
1039.0,0.10123557101620907
1040.0,0.3614322956791004
1041.0,0.1490212262356938
1042.0,0.5977594695321897
1043.0,0.4762447861464481
1044.0,0.14889921645164603
1045.0,1.2570993149071625
1046.0,0.7329138862235378
1047.0,0.7669986782204733
1048.0,0.17978173408891723
1049.0,0.19279584460325924
1050.0,0.14301081953566772
1051.0,0.4121099395202824
1052.0,0.13729229117161315
1053.0,0.26311379762767007
1054.0,0.9501770715385472
1055.0,0.8161972086303785
1056.0,0.7557022380001325
1057.0,0.8615569823682228
1058.0,0.25006875412699453
1059.0,0.6334461135244839
1060.0,0.42314519479224244
1061.0,1.5810199680213348
1062.0,0.26776308330519644
1063.0,0.6204768247908357
1064.0,0.13456761862059602
1065.0,0.2428292120738516
1066.0,0.46340523220465757
1067.0,0.5611744714961758
1068.0,0.30896020464790763
1069.0,0.18119170271302812
1070.0,0.4183321629524475
1071.0,0.5078960856042501
1072.0,0.10825005085292518
1073.0,0.7178815372209607
