Time,I
421.0,0.005173405606316965
422.0,0.06348702000932835
423.0,0.11533290621333962
424.0,0.24876617190356248
425.0,0.22319264150177287
426.0,0.403029725822088
427.0,0.4007160518495768
428.0,0.20430253168928314
429.0,0.08011802646735044
430.0,0.03269627308788736
431.0,0.008671313286313344
432.0,0.7194626317274901
433.0,0.14414818886627087
434.0,0.015817461756643867
435.0,0.22658100002209264
436.0,0.30162439401899477
437.0,0.09907933714726348
438.0,0.5092867987795276
439.0,0.09715984028752239
440.0,0.03081889971721302
441.0,0.009991248097271766
442.0,0.5931466569578162
443.0,0.5707905726691564
444.0,0.09474945234050464
445.0,0.06908344233172749
446.0,0.021000061099312108
447.0,0.2593318250661731
448.0,0.43648977519015886
449.0,0.05002244522124601
450.0,0.1076643692589037
451.0,0.08548258439826564
452.0,0.797331630799766
453.0,0.33671104932871443
454.0,0.3130807471168954
455.0,0.5855599256663868
456.0,0.18468093513638104
457.0,0.019198651903238474
458.0,0.6566430865746284
459.0,0.2552812163064936
460.0,0.3940990954504225
461.0,0.48270769074472475
462.0,0.45649461052859613
463.0,0.21804742708802397
464.0,0.4225384049491662
465.0,0.1102322353097857
466.0,0.9749781593448805
467.0,0.14302230208729905
468.0,0.08302924023015175
469.0,0.09417595834159798
470.0,0.08767937392998698
471.0,0.10382264232817176
472.0,0.41726976260275994
473.0,0.45175899187132923
474.0,0.10631053138992162
475.0,0.11172877026376725
476.0,0.03829041149474453
477.0,0.4942380328164225
478.0,0.457897572866921
479.0,0.053665049716066726
480.0,0.4426109566938572
481.0,0.024593796012413387
482.0,0.09397412246648205
483.0,0.037084021794799575
484.0,0.1869413071000316
485.0,0.3317737515820039
486.0,0.03873252347603717
487.0,0.5659475933566297
488.0,0.25332499277790427
489.0,0.5871901053067413
490.0,0.041776570500705525
491.0,0.06012851652271434
492.0,0.16382538733789626
493.0,0.3082207965474939
494.0,0.18771384423644866
495.0,0.08232410856114356
496.0,0.3167206382132789
497.0,0.24316397104313014
498.0,0.17363014711654068
499.0,0.31643197770713766
500.0,0.06510596993974727
501.0,0.02323249865276353
502.0,0.058264474618637666
503.0,0.24935455820901614
504.0,0.09798476765412316
505.0,0.06458774230184013
506.0,0.03668006667950088
507.0,0.01270853942675148
508.0,0.017749934214184717
509.0,0.3657759725042906
510.0,0.5180691349985677
511.0,0.06181725920974441
512.0,0.2541339375512861
513.0,0.276501463563821
514.0,0.33030063182023583
515.0,0.30097682837318873
516.0,0.22274326851120016
517.0,0.3242957055019729
518.0,0.1351064080533567
519.0,0.03863437206762978
520.0,0.0037887003165773805
521.0,0.3103548829671512
522.0,0.3098595294704151
523.0,0.02987475073036152
524.0,0.5314271078296184
525.0,0.3154793294296186
526.0,0.045291159165315724
527.0,0.05596857535377147
528.0,0.6882673961104533
529.0,0.15844095548446588
530.0,0.00827130366094846
531.0,0.13021434869949883
532.0,0.641912236708066
533.0,0.1855362969576314
534.0,0.007063856608729414
535.0,0.6150141550237056
536.0,0.09692787296484902
537.0,0.1156994532563266
538.0,0.497739880393704
539.0,0.3598609006468744
540.0,0.03208722851903726
541.0,0.8560881055509687
542.0,0.30489755925586887
543.0,0.07884933964144088
544.0,0.18134350190975812
545.0,0.25116319254669967
546.0,0.07399376564585597
547.0,0.46804731836016444
548.0,0.05237677191407805
549.0,0.11253627970564051
550.0,0.5371708204107223
551.0,0.09727509895526673
552.0,0.037086565192115784
553.0,0.644351615652904
554.0,0.5505618192335366
555.0,0.032931236026597956
556.0,0.3793382830050064
557.0,0.4416809408827293
558.0,0.2200145620901236
559.0,0.23677618212377416
560.0,0.1774649286329654
561.0,0.01649623292556988
562.0,0.5052933045851933
563.0,0.22756990199031035
564.0,0.9410161711415017
565.0,0.24200672888297525
566.0,0.05552581814860535
567.0,0.8348884152407307
568.0,0.4770404227624556
569.0,0.29892997465238014
570.0,0.38908471058170446
571.0,0.10498464003011784
572.0,0.21657286042131202
573.0,0.06789061118779605
574.0,0.4893067852065792
575.0,0.2348681931826056
576.0,0.4182543034637676
577.0,0.12033619836087521
578.0,0.12641479331528166
579.0,0.24354596292637826
580.0,0.1993522823691447
581.0,0.4861102519860951
582.0,0.17196021948721427
583.0,0.016856147878249794
584.0,0.5553620889813424
585.0,0.18378303946662383
586.0,0.41063030470175427
587.0,0.057936688793166005
588.0,0.021572545254537234
589.0,0.24020833620176224
590.0,0.746857805969565
591.0,0.06707160974734439
592.0,0.28225457014433936
593.0,0.04191563523425173
594.0,0.1142470331949524
595.0,0.15648912953330796
596.0,0.16596588571421877
597.0,0.2733565200092724
598.0,0.3850180594958481
599.0,0.08465196845748774
600.0,0.5938298880079262
601.0,0.10968395472544402
602.0,0.030360054478567
603.0,0.43481137546984666
604.0,0.3154652441616714
605.0,0.05953238910251421
606.0,0.34077547941556907
607.0,0.025086901962782928
608.0,0.44270271847007375
609.0,0.15539632328363212
610.0,0.2670653304720852
611.0,0.1583782317385644
612.0,0.06439701695460595
613.0,0.4261512885595899
614.0,0.002190629025857746
615.0,0.3204282551051898
616.0,0.7159536602078178
617.0,0.05283310313960068
618.0,0.43540078420296474
619.0,0.1280486467168337
620.0,0.2977330859427281
621.0,0.19254306723354406
622.0,0.3069046049098706
623.0,0.06739470276493253
624.0,0.688832679181913
625.0,0.04236544497806036
626.0,0.2460028776775109
627.0,0.07679504401664285
628.0,0.6692950772383799
629.0,0.3477491283515181
630.0,0.14548962086654163
631.0,0.2114252774629674
632.0,1.3115305830020425
633.0,0.01730555592573535
634.0,0.11628712899152993
635.0,0.3209457025860712
636.0,0.010727282654273612
637.0,0.08842768803473434
638.0,0.6130570012576562
639.0,0.21999470153275927
640.0,0.08158747630272277
641.0,0.09987699976056298
642.0,0.0467239601560836
643.0,0.0018666058834541804
644.0,0.10703970099038282
645.0,0.615291265689362
646.0,0.17775327309580305
647.0,0.45086528144072796
648.0,0.04403309300311386
649.0,0.16125750580542506
650.0,0.44062257539429106
651.0,0.007457217158572607
652.0,0.15243845736712147
653.0,0.08623211330608752
654.0,0.7177613327695419
655.0,0.10555448392681153
656.0,0.41784672872486683
657.0,0.00045792298966260397
658.0,0.38548812745084465
659.0,0.04500514813279027
660.0,0.0708676033539172
661.0,0.45857959834949114
662.0,0.3339122631982649
663.0,0.24500426061217076
664.0,0.5263051906201273
665.0,0.08917803363840494
666.0,0.4857185233306543
667.0,0.04048318466034659
668.0,0.4561354726029635
669.0,0.08074330573663085
670.0,0.14475441210126794
671.0,0.032120505738562385
672.0,0.12600324748583686
673.0,0.2985727279700912
674.0,0.08962766591890621
675.0,0.23301825933760875
676.0,0.2094191798618853
677.0,0.03137851305298631
678.0,0.3873548038324043
679.0,0.10139041203419741
680.0,0.09432142417914793
681.0,0.8129721650540073
682.0,0.042757449383357835
683.0,0.09885138717864897
684.0,0.07990997003489553
685.0,0.09927482200926216
686.0,0.12948141360996088
687.0,0.35914541734705996
688.0,0.15979512325867296
689.0,1.1115606952287738
690.0,0.40344211134676455
691.0,1.0892745066790015
692.0,0.511731928932378
693.0,0.48098201544596497
694.0,0.6076158707813621
695.0,0.406853622099049
696.0,0.07244691370820422
697.0,1.077276064004313
698.0,0.21847033311477185
699.0,0.42265289465572264
700.0,0.006960528606362075
701.0,0.4128465468293251
702.0,0.18161412226970858
703.0,0.028856035450341704
704.0,0.7332646169009432
705.0,0.11230079097324483
706.0,0.0843239687456354
707.0,0.6305069534110243
708.0,0.010487611883293608
709.0,0.23518765969914507
710.0,0.14907646840996122
711.0,0.4277678828865042
712.0,0.48064703174214113
713.0,0.1298101198337326
714.0,0.5932160076694156
715.0,0.25218761576740284
716.0,0.11636167509469664
717.0,0.12708908775136882
718.0,0.17071231458501665
719.0,0.10883785373179028
720.0,0.04375865436929119
721.0,0.13180069479190584
722.0,0.024689267727776236
723.0,0.0846219209533632
724.0,0.28288306902197213
725.0,0.3465796238626549
726.0,0.29365137117941015
727.0,0.02464338051149122
728.0,0.41046257790892005
729.0,0.9101242500812876
730.0,0.5212889724439329
731.0,0.45934436045049654
732.0,0.3840113469301103
733.0,0.44313186981674435
734.0,0.3384223126601015
735.0,0.08575235275402042
736.0,0.3955203182017597
737.0,0.5426654528272967
738.0,0.021422358168484944
739.0,0.9927413202674829
740.0,0.24352248602236695
741.0,0.4359690170758299
742.0,0.1644463204124163
743.0,0.20390515324448585
744.0,0.12013854848388361
745.0,0.9011726857444193
746.0,0.6587539164559356
747.0,0.5865448820649407
748.0,0.32943745515833894
749.0,0.1173759228006781
750.0,0.1033874364485811
751.0,0.07572651093413135
752.0,0.10931260254404579
753.0,0.4348149899759635
754.0,0.1578979712873027
755.0,0.45911245110948945
756.0,0.1481956948383261
757.0,0.3362285646459954
758.0,0.24040919999246596
759.0,0.0030773159707571107
760.0,1.39005270517979
761.0,0.45635813827558147
762.0,0.4409369402692094
763.0,0.17941978237299872
764.0,0.6421501696417974
765.0,0.11634859200239353
766.0,0.44452546933508164
767.0,0.1055470630781966
768.0,0.0015999179614846802
769.0,0.17659698553345965
770.0,0.058147358405568596
771.0,0.4546003035807323
772.0,0.1928633392080122
773.0,0.04255012836573505
774.0,0.4451142699762388
775.0,0.0064549157679055285
776.0,0.2492386744416576
777.0,0.9791967383369817
778.0,0.09550461012811501
779.0,0.17588454425637456
780.0,0.07350425195670253
781.0,0.6051958536550387
782.0,0.03653002006428688
783.0,0.01677566783687685
784.0,0.43196184388456593
785.0,0.26446800766762885
786.0,0.37056204401155374
787.0,0.08923890143538686
788.0,0.48685906187743055
789.0,0.11080017849920357
790.0,0.2569177947456582
791.0,0.05262283926985005
792.0,0.22751040640620374
793.0,0.11812562359691665
794.0,0.41228650077088785
795.0,0.23510952134921295
796.0,0.2747886724020625
797.0,0.03041629483143069
798.0,0.5193882896952408
799.0,0.010156791450514804
800.0,0.4977044865318852
801.0,0.1427536206381019
802.0,0.20171063950190316
803.0,0.34678007420178847
804.0,0.3332414620465944
805.0,0.014459178923677946
806.0,0.271723125152779
807.0,0.8057862782817324
808.0,0.05154869992893572
809.0,0.2606086241912614
810.0,0.590191256450966
811.0,0.5979442486964102
812.0,0.209637974769323
813.0,0.46911195682415124
814.0,0.171810715066106
815.0,0.4812515040417987
816.0,0.2313568567269347
817.0,0.027579259118338875
818.0,0.4936881196514562
819.0,0.005589488367850606
820.0,0.15843044932531455
821.0,0.4416144006873741
822.0,0.1526167590093897
823.0,0.5073893525173188
824.0,0.44645100764177537
825.0,0.578550965563203
826.0,0.046484908328586136
827.0,0.5069096643860546
828.0,0.3334731941666621
829.0,0.08724353908973209
830.0,0.432631313800301
831.0,0.11617522748350313
832.0,0.7428062865227181
833.0,0.619041124279532
834.0,0.14770524080990824
835.0,0.16044012480759706
836.0,0.44759137421775563
837.0,0.03980990870993459
838.0,0.053042548926879735
839.0,0.26241754254071187
840.0,0.005305976601100586
841.0,0.34306439981284836
842.0,0.04651697377081941
843.0,0.1914506531274777
844.0,0.2507772865774144
845.0,0.11461111340222206
846.0,0.39119965836066334
847.0,0.17908635917106927
848.0,0.2540916311108077
849.0,0.0243949216036235
850.0,0.1802452761823244
851.0,1.155981491085543
852.0,1.0372508725864384
853.0,0.5076273013679834
854.0,0.12382219570743414
855.0,0.028286617329158055
856.0,0.7729077734722238
857.0,0.5294213365900287
858.0,0.10340538411349424
859.0,0.23679700731238795
860.0,0.003465970392830803
861.0,0.155777964558436
862.0,0.9461008066725564
863.0,0.3677494360199992
864.0,0.41032482936781517
865.0,0.38309924220740393
866.0,0.07539591722680532
867.0,0.09277108505478772
868.0,0.1456907935447347
869.0,0.08665302542706219
870.0,0.40046197728810157
871.0,0.012927731167309591
872.0,0.14122458679177916
873.0,0.01840276486360416
874.0,0.18993215189676932
875.0,0.10420694198571032
876.0,0.06353676836720085
877.0,0.7885098042505824
878.0,0.10783677622341241
879.0,0.4627311552201618
880.0,0.5622555606256748
881.0,0.11577288024688925
882.0,0.5354867154122132
883.0,0.04902339310018512
884.0,0.4761854250964906
885.0,0.5467556052508485
886.0,0.34534320999180457
887.0,0.37725644257295565
888.0,0.8662063866248341
889.0,0.12012572342054087
890.0,0.4100271230688047
891.0,0.06221679122233883
892.0,0.1305178717457719
893.0,0.17914384659721605
894.0,0.18732631907807792
895.0,0.250015665033888
896.0,0.6699100676936658
897.0,0.12185308566101508
898.0,0.8009874561473238
899.0,0.0009112876766367625
900.0,0.2140614281152313
901.0,0.08408000082920228
902.0,0.016253657754012128
903.0,0.2593850956179192
904.0,0.11226918319909401
905.0,0.32731217552901765
906.0,0.277427326658946
907.0,0.0627846342028038
908.0,0.1476356200398267
909.0,0.3165799776231394
910.0,0.10141676274192409
911.0,0.8462939473775524
912.0,0.2421366057185436
913.0,0.10542496451870012
914.0,0.06931419611695024
915.0,0.568279268082453
916.0,0.1583260642855073
917.0,0.8920065746878636
918.0,0.09096000091575736
919.0,0.23317735945715526
920.0,0.1570213416636387
921.0,0.4356543966622428
922.0,0.07365028386205218
923.0,0.10933285178897911
924.0,0.2544996142227281
925.0,0.24923333360289715
926.0,0.4981473119065232
927.0,0.03619486988471361
928.0,0.3168723667661719
929.0,0.10436183891682448
930.0,0.16099335736409578
931.0,0.07720197224362656
932.0,0.6525260016139389
933.0,0.7783641584077896
934.0,0.08519470841192828
935.0,0.16981368375737813
936.0,0.039218220392445886
937.0,0.6848114840231331
938.0,0.005467773017815199
939.0,0.09098959586117662
940.0,1.4078282515731741
941.0,0.37163587029442624
942.0,0.5409972477210255
943.0,0.02428218795333332
944.0,0.6617056412663862
945.0,0.08187691886342481
946.0,0.0818427996942433
947.0,0.384298558225444
948.0,0.769680252149216
949.0,0.13838683735922705
950.0,0.03297829518500519
951.0,0.3171286528912186
952.0,0.9615477373357443
953.0,1.2636532126674878
954.0,0.5131834236257689
955.0,0.15968039136863435
956.0,0.2880770416043811
957.0,0.2364939743606714
958.0,0.4015692017507794
959.0,0.5096845274308368
960.0,0.3636469325682434
961.0,0.6208504855571205
962.0,0.13200419016366122
963.0,0.24911870716455634
964.0,0.1710923590835959
965.0,0.3218215942859641
966.0,0.15492166001851354
967.0,0.06324338670292781
968.0,0.5416660478991034
969.0,0.03913745067892538
970.0,0.9576820207132432
971.0,0.29524163618842325
972.0,0.060487086043813545
973.0,0.35340387803965573
974.0,0.6198724757920482
975.0,0.06526765690145524
976.0,0.38754950750008266
977.0,0.36812797054026586
978.0,0.22832935479725658
979.0,0.2728348800022821
980.0,0.5309643103896208
981.0,0.10633076138969878
982.0,0.12579312110913993
983.0,0.12961428676876635
984.0,0.504612346519321
985.0,0.5071875716526162
986.0,0.1823398868556962
987.0,0.1348578999243341
988.0,0.33178306205306696
989.0,0.32197160672375685
990.0,0.9472302005173114
991.0,0.17434622849489004
992.0,0.24775401506975522
993.0,0.014119026169310604
994.0,0.07407725334301041
995.0,0.018630936386282413
996.0,0.44727619757473935
997.0,0.33688816337406746
998.0,0.3091085124789554
999.0,0.32030644501454125
1000.0,0.12044811546909528
1001.0,0.12063755451853843
1002.0,0.062158494772227374
1003.0,0.5768573209021108
1004.0,0.0964117816832904
1005.0,0.15545055982107306
1006.0,0.3542160013153964
1007.0,0.8682417766624082
1008.0,0.366236824526984
1009.0,0.3436417951655388
1010.0,0.09291245334759983
1011.0,0.045121315592062505
1012.0,1.4920864732425754
1013.0,0.1487368122266477
1014.0,0.10747793111945395
1015.0,0.0686053987842131
1016.0,0.13418430737570503
1017.0,0.5565510574540695
1018.0,0.07994290547892918
1019.0,0.331581232145079
1020.0,0.39908641621591345
1021.0,0.08113377669357269
1022.0,0.16846768244819613
1023.0,0.1627734204685402
1024.0,0.2530916346256173
1025.0,0.08999501383274788
1026.0,0.3056882979467996
1027.0,0.5714165774485422
1028.0,0.7083321426599611
1029.0,0.8746026254000571
1030.0,0.13881122949781496
1031.0,0.13021919817278474
1032.0,0.10813230531029518
1033.0,0.09045296713157623
1034.0,0.32472106216109303
1035.0,0.8781174745071741
1036.0,0.9278741383706199
1037.0,0.05662299491407816
1038.0,1.0259895405478021
1039.0,0.571463578465819
1040.0,0.15265775687621247
1041.0,0.03808832786981532
1042.0,0.7553728806131622
1043.0,0.4790326525609192
1044.0,0.5932078479416567
1045.0,0.2759393839132132
1046.0,0.15836798516260445
1047.0,0.40415288369709235
1048.0,0.494031368839518
1049.0,0.5166042613669862
1050.0,0.2487807882621057
1051.0,0.04138273051674003
1052.0,0.24124961272074244
1053.0,0.03484088711172259
1054.0,0.1541552413578369
1055.0,0.5093258845367116
1056.0,0.7593360155659449
1057.0,0.07157376769662124
1058.0,0.10497851478751234
1059.0,0.23072560652740717
1060.0,0.026987717515811593
1061.0,0.13162938540253882
1062.0,0.38560105068803363
1063.0,0.4155681133587046
1064.0,0.2898167048559944
1065.0,0.08040602043777406
1066.0,0.249758762537525
1067.0,0.048723031435192764
1068.0,0.0439003654748075
1069.0,0.19986606605159263
1070.0,0.2489084913903214
1071.0,0.7541394957976775
1072.0,0.09017819133137106
