Time,I
157.0,0.043947546198569894
158.0,0.0021529098391210896
159.0,0.14242212205801225
160.0,0.013178322949156765
161.0,0.2960265605831379
162.0,0.09452424781804569
163.0,0.025922878464065286
164.0,0.013249438712501279
165.0,0.002093986536128399
166.0,0.1633658840800281
167.0,0.0130197120475625
168.0,0.30494691752347314
169.0,0.07245667950871726
170.0,0.020169743644945632
171.0,0.030571631822567013
172.0,0.0064771751209057055
173.0,0.5132503767215759
174.0,0.06349633957368933
175.0,0.0027601779843787625
176.0,0.40795875634342305
177.0,0.08650193067356625
178.0,0.008208401273033718
179.0,0.007928844005984207
180.0,0.07681187584076139
181.0,0.0028526575668583703
182.0,0.026403560523383496
183.0,0.06523260624381687
184.0,0.03063054898353804
185.0,0.41228491459909716
186.0,0.06302401397680345
187.0,0.0014229203270698285
188.0,0.29450834338173143
189.0,0.07499863292574532
190.0,0.011049140713315342
191.0,0.11093268618149461
192.0,0.02082301081565645
193.0,0.00019742997472712285
194.0,0.11044315997505921
195.0,0.006731186110069244
196.0,0.21890662365293137
197.0,0.02913231753974075
198.0,0.5718325342270761
199.0,0.147820664998906
200.0,0.024470318251157544
201.0,0.02833657923090514
202.0,0.8563851324602902
203.0,0.23342763520802798
204.0,0.011924595337793487
205.0,0.44243809555981617
206.0,0.026443384152311702
207.0,0.42208342385841563
208.0,0.09832995780964436
209.0,0.038146928039425765
210.0,0.00015433899326265787
211.0,0.14964587487052283
212.0,0.03423055198680365
213.0,0.722369767787787
214.0,0.20734096888553716
215.0,0.03297241154725016
216.0,0.0008262717116789152
217.0,0.2339788591909311
218.0,0.013955482499595719
219.0,0.01667052436993928
220.0,0.005208877987842373
221.0,0.41020563517641595
222.0,0.18176434328417346
223.0,0.029015512419502357
224.0,0.004298462310286875
225.0,0.25113711825388274
226.0,0.08839492632674688
227.0,0.006510217642078741
228.0,0.26729612903097255
229.0,0.055402440464797344
230.0,0.003786252469749085
231.0,0.18696438147704902
232.0,0.004757091774050033
233.0,0.23879068737813777
234.0,0.0893399775033957
235.0,0.005546074963475911
236.0,0.29244674056330794
237.0,0.05295603959332445
238.0,0.018196452699545937
239.0,0.17519808828879396
240.0,0.033146409693941094
241.0,0.007703337808810781
242.0,0.014682447302078742
243.0,0.007540660295958459
244.0,0.061472166342665294
245.0,0.028974787760887046
246.0,0.5489326295990442
247.0,0.19112883059387004
248.0,0.03527576934453509
249.0,0.0014212776581560749
250.0,0.10299466568645815
251.0,0.01672125998398887
252.0,0.1424554864493872
253.0,0.016839054726368416
254.0,0.26249735283634634
255.0,0.0034718192262131967
256.0,0.4320126409990047
257.0,0.03004601395087812
258.0,0.023629058834375893
259.0,0.1707809723950135
260.0,0.035889985827911614
261.0,6.469438522766917e-05
262.0,0.08408292591427423
263.0,0.01872916069638295
264.0,0.06808054822985712
265.0,0.008917079208475957
266.0,0.3397703790551211
267.0,0.08371102223726082
268.0,0.01245979870873345
269.0,0.0050878915130663244
270.0,0.19122059109757525
271.0,0.04870440975395391
272.0,0.007620584061319221
273.0,0.9032570766971623
274.0,0.2347996901021913
275.0,0.02561899837311093
276.0,0.0013138428890246711
277.0,0.1562321349487988
278.0,0.03186406666399778
279.0,0.5509385363945257
280.0,0.12888885597617436
281.0,0.03136800248509044
282.0,0.18443295608624713
283.0,0.05659068559609619
284.0,0.015975078931852304
285.0,0.43910676114603814
286.0,0.06410841220226728
287.0,0.5473337590770948
288.0,0.04484114099599889
289.0,0.8734658092625774
290.0,0.1280630072958696
291.0,0.02905796769023287
292.0,0.0024436852883521305
293.0,0.1592564325474681
294.0,0.025475426679893352
295.0,0.003251826886344426
296.0,0.256023650934841
297.0,0.11587050699304373
298.0,0.013583658899053393
299.0,0.0006067264813673811
300.0,0.23004215019193774
301.0,0.07368527848239492
302.0,0.039386535605066914
303.0,0.6357227087637722
304.0,0.13874675251759255
305.0,0.0058845594017241844
306.0,0.004899833916883707
307.0,0.37415113564336144
308.0,0.05021346487893546
309.0,0.02559256451168173
310.0,0.3173873594554892
311.0,0.11435905816641767
312.0,0.062046364694001786
313.0,0.0018175448071667208
314.0,0.23756960541262878
315.0,0.052745388070090764
316.0,0.28690223502954554
317.0,0.07856151233185135
318.0,0.00019879048482334945
319.0,0.09281428421401863
320.0,0.012978582291647948
321.0,0.10927231492307644
322.0,0.16928537044312408
323.0,0.017957202391724922
324.0,0.007896706160993229
325.0,0.22582608246051591
326.0,0.0447169945922187
327.0,0.02147135397977075
328.0,0.6018713241591811
329.0,0.10651864196506282
330.0,0.015266989988564685
331.0,0.2763281303282989
332.0,0.08849483870087962
333.0,0.00257195757297359
334.0,0.49744745885437847
335.0,0.11919310538173761
336.0,0.005145487468787424
337.0,0.1562259665784043
338.0,0.01775127983833401
339.0,0.0009377031738814349
340.0,0.05493550616811464
341.0,0.00859536004622515
342.0,0.18476363825238662
343.0,0.08460690466094731
344.0,0.03193282252266677
345.0,0.009111377402440874
346.0,0.0068557976346290865
347.0,0.001526055696772535
348.0,0.04863496082639843
349.0,0.012732823397056078
350.0,0.004135017721697677
351.0,0.14183971907797382
352.0,0.043989424697900736
353.0,0.3795814767129236
354.0,0.0962531867469478
355.0,0.014972137606608642
356.0,0.009019115669926787
357.0,0.34014615687841865
358.0,0.0837203883502084
359.0,0.02242982073675062
360.0,0.4529550680765517
361.0,0.05276413863210267
362.0,0.02363923034585405
363.0,0.010210931288436717
364.0,0.7789100388398893
365.0,0.18430892694217524
366.0,0.06895301668027196
367.0,0.0027783806479824316
368.0,0.0005963617197856758
369.0,0.27740722641742044
370.0,0.07918880408709557
371.0,0.03376360483273355
372.0,0.0013858666256306505
373.0,0.273772889288856
374.0,0.061963716605328546
375.0,0.019904447563281177
376.0,0.44308979083233513
377.0,0.1634476455093029
378.0,0.02126331240107941
379.0,0.14987591202169195
380.0,0.007932175179458644
381.0,0.31794488119341907
382.0,0.04956626653953579
383.0,0.8946214159927557
384.0,0.16078021060640177
385.0,0.04712816202850429
386.0,0.007840191698266216
387.0,0.0075350993556331965
388.0,0.33000174229596707
389.0,0.039432421843887434
390.0,0.021688549772105298
391.0,0.7202956058370865
392.0,0.14889039455745415
393.0,0.017417591310093055
394.0,0.29006721710254274
395.0,0.04864356870582729
396.0,0.01569319583746394
397.0,0.006073007258726086
398.0,0.23663100002712034
399.0,0.06151963661550428
400.0,0.007892804936152263
401.0,0.00228360653888847
402.0,0.002988919009858172
403.0,0.10409115673436063
404.0,0.01835157551686917
405.0,0.27526810379452815
406.0,0.029828479126433112
407.0,0.005703421387418462
408.0,0.09195147516152118
409.0,0.027031381662923813
410.0,0.41390696102163327
411.0,0.08714435220122
412.0,0.06491852832155992
413.0,0.0008638222203038202
414.0,0.276282401209374
415.0,0.05665256516608999
416.0,0.002333773359499927
417.0,0.2056297841571285
418.0,0.050389944070643344
419.0,0.8655908151419923
420.0,0.17699733138224344
421.0,0.013012640952738944
422.0,0.010431603795368349
423.0,0.010845229128688225
424.0,0.0003687868397214187
425.0,0.1269732073991456
426.0,0.018372728697588547
427.0,0.0025413965901873435
428.0,0.27071867309015357
429.0,0.06923992917250218
430.0,0.013188805247674708
431.0,0.455400728566939
432.0,0.10423507830795556
433.0,0.0033247079164567357
434.0,0.14139477859429922
435.0,0.04205119740523987
436.0,0.016405397825960993
437.0,0.2923352143006429
438.0,0.0012417475717251352
439.0,0.03687602591826006
440.0,0.0038020240512842375
441.0,0.29042804243970793
442.0,0.14181504740701653
443.0,0.0015921998487308298
444.0,0.2230425732084003
445.0,0.02831079350425686
446.0,0.0017133754755737595
447.0,0.0125758319017864
448.0,0.013761115371505981
449.0,0.3317934198229866
450.0,0.08152518514199587
451.0,0.0242751077362321
452.0,0.01784088845662514
453.0,0.37487424372605926
454.0,0.06215564979083923
455.0,0.03556302932079713
456.0,0.008415856307593412
457.0,0.7681999342174727
458.0,0.15053262147501115
459.0,0.014604112253230885
460.0,0.06871338510172514
461.0,0.010912951997106242
462.0,0.0033992792387173066
463.0,0.14149664552230837
464.0,0.040331335728548384
465.0,0.007032123062733358
466.0,0.3283171894557234
467.0,0.03721263258106481
468.0,0.15653291477286027
469.0,0.22207749301046775
470.0,0.047568858205765494
471.0,0.05805979109188336
472.0,0.0022513183535030666
473.0,0.02760266016302417
474.0,0.06591169547964301
475.0,0.01900572224357371
476.0,0.0011106381414656866
477.0,0.12589472647241315
478.0,0.026857688078154623
479.0,0.02635219338853773
480.0,0.15621770145402777
481.0,0.05348048171263497
482.0,0.0007085283540235875
483.0,0.19817123518957525
484.0,0.038674702552422384
485.0,0.6014952295009574
486.0,0.15597221699057895
487.0,0.016817999591708193
488.0,0.31742194130793905
489.0,0.03612064506741614
490.0,0.1142057064398617
491.0,0.0903646679041692
492.0,0.01408143787848557
493.0,0.1400270657445894
494.0,0.009289489554624244
495.0,0.002296775488726009
496.0,0.1314375302035361
497.0,0.02638690854047654
498.0,0.0032415911565495626
499.0,0.2925182019496627
500.0,0.11189552824520722
501.0,0.06961278129895346
502.0,0.007399478048115039
503.0,0.20499111783037038
504.0,0.024115874596537856
505.0,0.8325198469667902
506.0,0.1613778578179883
507.0,0.037778534297363255
508.0,0.2724441370042591
509.0,0.07852876123590977
510.0,0.005947535305504321
511.0,0.0007003088173184534
512.0,0.1711040200870443
513.0,0.018270877365634028
514.0,0.18590524992061283
515.0,0.0432955358677171
516.0,0.01740134192996165
517.0,0.0005483161140290463
518.0,0.29002609355838377
519.0,0.08041981795110383
520.0,0.020091184393064496
521.0,0.01398541668545593
522.0,0.0028740013265362925
523.0,0.017866901822522485
524.0,0.18783886619470183
525.0,0.01952733868209072
526.0,0.09789636794842271
527.0,0.05182864327607799
528.0,3.087966595986489e-05
529.0,0.12781329538850425
530.0,0.02337000979522647
531.0,0.0077040385892141105
532.0,0.005812675097961158
533.0,0.06330663563730893
534.0,0.6507703571802345
535.0,0.13932739302476804
536.0,0.048107294729751504
537.0,0.022895289526154553
538.0,0.010432837561894252
539.0,0.5909368836587032
540.0,0.07174233363269754
541.0,0.03138788384427186
542.0,0.01915265499267645
543.0,0.002409123274978207
544.0,0.08015666260141369
545.0,0.01073648705685036
546.0,0.009719277444435426
547.0,0.02294944529246409
548.0,0.35773222290083134
549.0,0.006756538805656977
550.0,0.22236898801533228
551.0,0.03027688119997411
552.0,0.580934041665844
553.0,0.15757966952806962
554.0,0.026520715402816343
555.0,0.01763448027573506
556.0,0.4539798258349089
557.0,0.13538362198627557
558.0,0.07862502153536675
559.0,0.01834480072996677
560.0,0.292888507850614
561.0,0.020077399484567382
562.0,0.016608636917525347
563.0,0.18520972046914183
564.0,0.09004592776485347
565.0,0.028407471434225836
566.0,0.006562981942935065
567.0,0.00667608600305932
568.0,0.1651502193444893
569.0,0.05697935519165102
570.0,0.4058683350422348
571.0,0.11807306470392598
572.0,0.021471435147007906
573.0,1.9122404385070274e-05
574.0,0.08649048440426975
575.0,0.06233711934323929
576.0,0.022714636847521393
577.0,0.19847267957916256
578.0,0.020004602158305563
579.0,0.002590870488898055
580.0,0.3413238978061688
581.0,0.1204343804183164
582.0,0.010940230123738516
583.0,0.499779007155666
584.0,0.11961550729992426
585.0,0.027038014575820602
586.0,0.002722557367695066
587.0,0.007324883641645358
588.0,0.23919712507105412
589.0,0.08371530091224046
590.0,0.006691451830647942
591.0,0.06229516548517624
592.0,0.014491576637943083
593.0,0.3991934674365974
594.0,0.0776448014981543
595.0,0.020523574030382987
596.0,0.0068411285135259875
597.0,0.21656053603964515
598.0,0.01889611311566393
599.0,0.01386705665955592
600.0,0.0074289417006609074
601.0,0.057660379633827155
602.0,0.05354056621439947
603.0,0.01663507907553422
604.0,0.26248797079883157
605.0,0.024550231140391635
606.0,0.09380218909676419
607.0,0.007437209447865012
608.0,0.3448975634495074
609.0,0.08361639798389156
610.0,0.010099829210576738
611.0,0.14240075361008428
612.0,0.032898164716332993
613.0,0.0007042162526837088
614.0,0.034267797852416605
615.0,0.00013179310393799027
616.0,0.1898207704050268
617.0,0.09119004327870402
618.0,0.009045142905284582
619.0,0.32710435322023834
620.0,0.07272058314380139
621.0,0.04623022235143455
622.0,0.008174281989732225
623.0,0.40970604217476225
624.0,0.08098676288025682
625.0,0.6545809502981892
626.0,0.12110938794586135
627.0,0.04633706992232238
628.0,0.012481096447660397
629.0,0.41032990649081885
630.0,0.08773139985658258
631.0,0.035364576402663155
632.0,0.007930052966016302
633.0,0.011353786346211201
634.0,0.29891799990431855
635.0,0.1109696095257743
636.0,0.004986362968370872
637.0,0.2735166020166331
638.0,0.036489471403841525
639.0,0.33676387360323956
640.0,0.11771205863711788
641.0,0.03876564628308185
642.0,0.36997224967431336
643.0,0.0326219085426875
644.0,0.1996713838686621
645.0,0.07702562432972282
646.0,0.02210016573890523
647.0,0.003174137486691855
648.0,0.09891134780732748
649.0,0.030593317417016416
650.0,0.031673164978407393
651.0,0.1537466214463912
652.0,0.03661048381456545
653.0,0.04309720575017789
654.0,0.0022209564377469234
655.0,0.0016390348652423558
656.0,0.11968474358938828
657.0,0.01888161099430207
658.0,0.014292284915137525
659.0,0.34912904981738024
660.0,0.03978313260135727
661.0,0.0016394760816014367
662.0,0.26143641624552805
663.0,0.09518277387743128
664.0,0.017445444514536387
665.0,0.022247887541150736
666.0,0.1840379352729703
667.0,0.030698022623776716
668.0,0.2061043123279225
669.0,0.04685161962489847
670.0,0.008581153037903109
671.0,0.3870580726103398
672.0,0.0686423820508365
673.0,0.01526039927442006
674.0,0.0041015574148215075
675.0,0.11532009482367385
676.0,0.01576469510621521
677.0,0.003252957554698696
678.0,0.1780686462158836
679.0,0.023103177798616762
680.0,0.0029294157974796395
681.0,0.4916222362628581
682.0,0.08876499636888878
683.0,0.025396854534267977
684.0,0.020244273734484307
685.0,0.009694979622868163
686.0,0.18648661487835355
687.0,0.016981632554528437
688.0,0.24719183589542454
689.0,0.020457637975189093
690.0,0.005564587634551461
691.0,0.2165554330184251
692.0,0.05344710610040901
693.0,0.009764223182994832
694.0,0.13497461045489248
695.0,0.06157487997829029
696.0,0.7763123715204457
697.0,0.17232903364488025
698.0,0.006056838368318399
699.0,0.010117424867976559
700.0,0.6593606911762169
701.0,0.13915865824031148
702.0,0.03639694036260838
703.0,0.8295522010313447
704.0,0.21637835383559959
705.0,0.05320652761825734
706.0,0.00908066081141298
707.0,0.3858451173288335
708.0,0.07807291137267201
709.0,0.0206208477138166
710.0,0.6230271404975101
711.0,0.16691604508908292
712.0,0.08980843565426778
713.0,0.01591064159014673
714.0,0.5166854693514668
715.0,0.1644482964996527
716.0,0.003496985543849278
717.0,0.23493441096711976
718.0,0.0539215403349215
719.0,0.414506371153874
720.0,0.12354538332250999
721.0,0.011285069801961735
722.0,0.028201550852946747
723.0,0.40563952534107933
724.0,0.07076303121087153
725.0,0.027904736654749806
726.0,0.456873652368132
727.0,0.19123171389378604
728.0,0.025186573499726958
729.0,0.07189844349099399
730.0,0.01753605229850147
731.0,0.011489989124274163
732.0,0.05614309395888056
733.0,0.5958399142761532
734.0,0.19290496756630546
735.0,0.0031737868576710068
736.0,0.46102332498693377
737.0,0.07158617835664025
738.0,0.017597124827530123
739.0,0.24024190349485516
740.0,0.09086162793986165
741.0,0.042055640966987794
742.0,0.25573849692998224
743.0,0.03320117796860256
744.0,0.6157597158997723
745.0,0.14651096386104884
746.0,0.054002469425872765
747.0,0.16193204661637925
748.0,0.08436659184891819
749.0,0.002007602640005041
750.0,0.27858663113308896
751.0,0.09486691989547157
752.0,0.028144819122978337
753.0,0.0013476164770316029
754.0,0.3204047549323364
755.0,0.16744708590678042
756.0,0.054286032159543494
757.0,0.03812169591021234
758.0,0.00048822309580307064
759.0,0.15685385825041287
760.0,0.05521509053269132
761.0,0.015331461056798182
762.0,0.017044206686423657
763.0,0.13709932620336737
764.0,0.0347498992519525
765.0,0.21142482785794642
766.0,0.08742504130343026
767.0,0.02744682230546429
768.0,0.004195757733060839
769.0,0.41296438967083565
770.0,0.0969242766370564
771.0,0.0011418696277234394
772.0,0.442372012969104
773.0,0.08343720557471128
774.0,0.01993082572905889
775.0,0.010279115786787595
776.0,0.6211746856293509
777.0,0.08617227388881087
778.0,0.03350119311219593
779.0,0.010239964929380953
780.0,0.26533174744103893
781.0,0.19343198151296762
782.0,0.022367179926447142
783.0,0.012813344052215146
784.0,0.2533875659053992
785.0,0.09934050323902006
786.0,0.032997025278195063
787.0,0.011807390793062221
788.0,0.809053940947417
789.0,0.2572446177399169
790.0,0.03180364376655538
791.0,0.03599270930461148
792.0,0.25431190408514537
793.0,0.08273063481700924
794.0,0.004787275847664512
795.0,0.28184303091190643
796.0,0.07935053581722659
797.0,0.0040747989881804395
798.0,0.27084055531334655
799.0,0.04533405381502283
800.0,0.7696556457520223
801.0,0.2434474456420238
802.0,0.07497411708973262
803.0,1.457853692637262e-06
804.0,0.06457496783020363
805.0,0.029565566797915128
806.0,0.0036301583906883633
807.0,0.08796594363892624
808.0,0.013869170838751822
809.0,0.9398453189327065
810.0,0.18672786055127874
811.0,0.029814544730679664
812.0,0.03050492447711869
813.0,0.024502003948995457
814.0,0.34739553224967457
815.0,0.12003068083204432
816.0,0.048143005979736794
817.0,0.0353383161491113
818.0,0.0064839684544980795
819.0,0.4632587909547887
820.0,0.15459638719124943
821.0,0.029165606008155
822.0,0.0016438906970323425
823.0,0.1476490510100656
824.0,0.07926288153374607
825.0,0.011229915666705254
826.0,0.0038262001596785665
827.0,0.2684991169875011
828.0,0.04174704563482748
829.0,0.435826354494399
830.0,0.14650830218777555
831.0,0.008005358931204016
832.0,0.3364766837137317
833.0,0.17860094826210943
834.0,0.08103561725448467
835.0,0.02543835337655421
836.0,0.010934260256924563
837.0,0.30289547689275476
838.0,0.04309742800476938
839.0,0.019725805520094182
840.0,0.35532547471773784
841.0,0.1044460600253847
842.0,0.021464045321873647
843.0,0.7298280609872437
844.0,0.2433091341412528
845.0,0.07723540148087946
846.0,0.010546250372280278
847.0,0.9168497585176487
848.0,0.14979665712280427
849.0,0.05152481905547746
850.0,0.03436694880581799
851.0,0.009941392813750618
852.0,0.08491149070934297
853.0,0.014545609761940437
854.0,0.005701107363652757
855.0,0.0582727272806004
856.0,0.002060421687384723
857.0,0.07460632972581765
858.0,0.0012237803788420526
859.0,0.30035337951780805
860.0,0.07181214725266825
861.0,0.034217809965822805
862.0,0.022148561987096336
863.0,0.0026751780640863745
864.0,0.2872769673185219
865.0,0.023372057435873384
866.0,0.02622838222697773
867.0,0.424387760359639
868.0,0.08238899236475819
869.0,0.04064577245243048
870.0,0.011986025926818472
871.0,0.07904179539259423
872.0,0.025224691392263576
873.0,0.3141693638307679
874.0,0.07060320004759614
875.0,0.015632039655239564
876.0,0.5982461485576215
877.0,0.17236481399242076
878.0,0.04097413784414948
879.0,0.017161778822439293
880.0,0.007799214820357149
881.0,0.21934177096548696
882.0,0.0818409851037967
883.0,0.00014148287935799052
884.0,0.13893773197368428
885.0,0.022892687474875485
886.0,0.02359342397227094
887.0,0.006256870538010052
888.0,0.0673252097817466
889.0,0.01368736211501979
890.0,0.571205453474384
891.0,0.12414975787225399
892.0,0.051944690199393566
893.0,0.12100537120244213
894.0,0.010137422726888234
895.0,0.4785593048821517
896.0,0.09899387853698415
897.0,0.011800764316012192
898.0,0.05193559808063442
899.0,0.005871892082493498
900.0,0.29767785896986193
901.0,0.06187461686383932
902.0,0.0057759355676257635
903.0,0.2460736296178222
904.0,0.07951483425711664
905.0,0.016357780589755917
906.0,0.006132416566967398
907.0,0.8254388315752742
908.0,0.23719601762113843
909.0,0.06420250823221785
910.0,0.01566220682997844
911.0,0.006283862520250524
912.0,0.2002116860501833
913.0,0.05941663056906067
914.0,0.02698732176876737
915.0,0.9035684903210215
916.0,0.21455311212564135
917.0,0.017890093350571123
918.0,0.027963652165851772
919.0,0.089417210209353
920.0,0.00013558989445618786
921.0,0.1750183970295166
922.0,0.029673458307326057
923.0,0.009264663269769912
924.0,0.2597496438751324
925.0,0.06998380310983973
926.0,0.04597156823385092
927.0,0.028236804515957677
928.0,0.020560458834156546
929.0,0.5289088999188554
930.0,0.10926433192000765
931.0,0.02705354856565286
932.0,0.49028646236489826
933.0,0.18234251373872618
934.0,0.00604024557632177
935.0,0.5986377209913742
936.0,0.14603332194855287
937.0,0.06745434103754394
938.0,0.00506351872445349
939.0,0.16750147713005764
940.0,0.04850990462346588
941.0,0.7587289967039256
942.0,0.169033723358349
943.0,0.011452802183890609
944.0,0.2027091978959466
945.0,0.03149817414174923
946.0,0.020374042983928937
947.0,0.012042187593863253
948.0,0.6431160196151446
949.0,0.14834468837550818
950.0,0.03648998182307234
951.0,0.40828067431905285
952.0,0.10126316679169117
953.0,0.00900324677297052
954.0,0.009086233313094098
955.0,0.3700151889020455
956.0,0.21677115086182094
957.0,0.05541228781677268
958.0,0.036179816929058806
959.0,0.00829674698705873
960.0,0.223509128411734
961.0,0.10100217909631172
962.0,0.020859828117147358
963.0,0.10891967444824602
964.0,0.04846211854678154
965.0,0.015653713296950093
966.0,0.005871181478882712
967.0,0.23160780740919276
968.0,0.025686437107575528
969.0,0.4624522434567283
970.0,0.10689469992968444
971.0,0.07652696847998104
972.0,0.04864271475797647
973.0,0.02552460045967299
974.0,0.007716959379148738
975.0,0.34704007288185046
976.0,0.04466520833199171
977.0,0.00387393466324124
978.0,0.196911123110821
979.0,0.06037462549015458
980.0,0.004666609291228563
981.0,0.026291093433917462
982.0,0.5708169469094779
983.0,0.2197976326469291
984.0,0.04916886901836385
985.0,0.003683337311432376
986.0,0.34197274998697264
987.0,0.10290149306898695
988.0,0.003195287506471832
989.0,0.07672343484568254
990.0,0.09085100077635529
991.0,0.4528545385206459
992.0,0.14232078502269735
993.0,0.02629406699822615
994.0,0.011359862578735152
995.0,0.23922852687577204
996.0,0.1159657143696675
997.0,0.012599867331082697
998.0,0.10590993125230401
999.0,0.04121289373421622
1000.0,0.08706493365845042
1001.0,0.023903739147061464
1002.0,0.3894544787381689
1003.0,0.12986028852472578
1004.0,0.03985373458703373
1005.0,0.0238575693702916
1006.0,0.16554516985627718
1007.0,0.03755043225342398
1008.0,0.0040409483337529375
1009.0,0.2205365463527145
1010.0,0.04598214425510482
1011.0,0.02240159639146851
1012.0,0.012143328037595946
1013.0,0.015643249099028502
1014.0,0.11830162099856173
1015.0,0.017414020146516287
1016.0,0.191006620730806
1017.0,0.0748305709492399
1018.0,0.04336605924980338
1019.0,0.02117686868494971
1020.0,0.007046703994595593
1021.0,0.30387891483178586
1022.0,0.05540212395274004
1023.0,0.008190709366659346
1024.0,0.4630260511278579
1025.0,0.10741311627506825
1026.0,0.0009846846284790912
1027.0,0.17157301676715997
1028.0,0.03416246934197686
1029.0,0.034444528767016036
1030.0,0.01867401356216015
1031.0,0.006648940034782577
1032.0,0.1451832842781914
1033.0,0.011036189088033537
1034.0,0.4167356499869808
1035.0,0.06516233422089342
1036.0,0.026559018408367215
1037.0,0.20500297660381622
1038.0,0.0862230791615929
1039.0,0.026939653967426598
1040.0,0.09856275710940494
1041.0,0.029075334634139156
1042.0,0.18820284882400362
1043.0,0.03880309551511929
1044.0,0.011592106091577008
1045.0,0.21782399816003944
1046.0,0.019849191604054434
1047.0,0.17727995962812818
1048.0,0.06835953800798743
1049.0,0.01854209128743643
1050.0,0.5684832325632149
1051.0,0.1391284004042598
1052.0,0.05506080732257766
1053.0,0.0693124550331878
1054.0,0.008903616941636168
1055.0,0.47720437543273136
1056.0,0.20980071706538206
1057.0,0.043245910117155915
1058.0,0.0504845188468047
1059.0,0.016443249218719577
1060.0,0.6360050603951267
1061.0,0.1397203886929645
1062.0,0.04409055014009459
1063.0,0.0597186404892496
1064.0,0.019697566098824826
1065.0,0.2863372039196385
