Time,I
145.0,0.02733985973301584
146.0,0.04652722687679087
147.0,1.1524734602500573
148.0,0.44264461058170984
149.0,0.22301977979832574
150.0,0.18432258308599392
151.0,0.5097693992117435
152.0,0.1057106722241887
153.0,0.27333205728157056
154.0,0.1589297150604243
155.0,0.45193344535947805
156.0,0.7977786018856365
157.0,0.2207043883770362
158.0,0.6680733251947204
159.0,0.1452961993361033
160.0,0.353838712505873
161.0,0.23903254464593182
162.0,0.3910530445805229
163.0,0.18672215140088555
164.0,0.027619897706539675
165.0,0.37999227522072093
166.0,0.03773181155768558
167.0,0.29463667145274797
168.0,0.41641189280811175
169.0,0.07398393780683646
170.0,0.09033091372518726
171.0,0.11382293821745619
172.0,0.2603720616901627
173.0,0.2175294720149285
174.0,0.14125610143645856
175.0,0.7905947189095399
176.0,0.7709006229558343
177.0,0.6725384170331897
178.0,0.1745643629954615
179.0,0.3747033722204094
180.0,0.7441413095041988
181.0,0.014725410871955905
182.0,0.0966363040057627
183.0,0.08582118271381636
184.0,0.5752140219469557
185.0,0.3764244447910333
186.0,0.12421125329996695
187.0,0.0932895783114569
188.0,0.0900751585809628
189.0,0.2169432385778308
190.0,1.4537187775023155
191.0,0.6910639585840479
192.0,0.30137234576583094
193.0,0.8018161467173119
194.0,0.047173947564607605
195.0,0.11559638511877521
196.0,0.1435729123799969
197.0,1.1359298163994032
198.0,0.3865639890245777
199.0,0.9040431379467077
200.0,0.45721074398266937
201.0,0.5629934344241538
202.0,0.21111344969295442
203.0,0.804987261208421
204.0,0.34703128438353975
205.0,0.39902213272603293
206.0,0.08908290160845897
207.0,0.3266767073572498
208.0,0.3293931215041317
209.0,0.4910170213114907
210.0,0.018824579316079282
211.0,0.06467281131712026
212.0,0.13705825622695966
213.0,0.1728367358173912
214.0,0.019121882353212157
215.0,0.0007662200798661696
216.0,0.33111415006522904
217.0,0.7192374156198081
218.0,0.6607179303217394
219.0,0.6388925480509564
220.0,0.31635950576483723
221.0,0.6153066847110218
222.0,0.43321615530791524
223.0,0.09654055166921086
224.0,0.724102499099671
225.0,0.18712328841542464
226.0,0.22896217005060807
227.0,0.157201884855969
228.0,0.16725747478182634
229.0,0.029289373509766854
230.0,0.20296660269379208
231.0,0.08898348828414882
232.0,0.1453999399123411
233.0,0.07791306054449607
234.0,0.33819752185777485
235.0,0.9727865085133405
236.0,0.17805691366447815
237.0,0.5887650434312051
238.0,0.24829036340768693
239.0,0.07526414358738244
240.0,0.5898323548112513
241.0,0.7105860643269523
242.0,0.6074908463282992
243.0,0.4514382958147833
244.0,0.18729131660777895
245.0,0.11932172588304009
246.0,0.028855359006676778
247.0,1.006686000105503
248.0,0.38269545002068056
249.0,0.8093868034628701
250.0,0.37866639424377724
251.0,0.2263965142912564
252.0,0.2824497956154469
253.0,0.5404276539142869
254.0,0.1490220728581991
255.0,0.33704810405065494
256.0,0.8842979464907703
257.0,0.06150910741930398
258.0,0.19222897790339752
259.0,0.10813611043425955
260.0,0.1258953322982413
261.0,0.8091646702504898
262.0,1.1502856302312152
263.0,0.7180248514962096
264.0,0.8955768794811599
265.0,0.15753360749297404
266.0,0.1317737035621181
267.0,0.09666472629091707
268.0,0.1438466411671997
269.0,0.27190860459784166
270.0,0.9562949896456032
271.0,0.23915339395699828
272.0,0.3833436381166716
273.0,0.1506349059318392
274.0,1.0533506188850614
275.0,0.7254664393894497
276.0,0.4641665850015007
277.0,0.03877704507837723
278.0,0.1586152636817061
279.0,0.2336892719393876
280.0,0.0650174263630236
281.0,0.24570581216609763
282.0,1.0487257021902223
283.0,0.14445970658373958
284.0,0.34687605731111726
285.0,0.8106281173568323
286.0,0.44426945280261354
287.0,0.07613640960081211
288.0,0.2461005585993311
289.0,0.2547347859832513
290.0,0.01702522181038392
291.0,0.18515800110498545
292.0,0.04545536112187777
293.0,0.2287420872323978
294.0,0.30133192187331037
295.0,0.7507530231220148
296.0,0.24865546380817471
297.0,0.32353610828744955
298.0,0.13939110217218087
299.0,0.43086680680005585
300.0,0.045773917034792604
301.0,0.13885056071781662
302.0,0.06077367486951378
303.0,0.49214914713875335
304.0,0.28481187008271214
305.0,0.4000582024782403
306.0,0.14793374550842273
307.0,0.4024969945349296
308.0,0.01005903327143256
309.0,0.15872858657235359
310.0,0.10615902980096294
311.0,0.16829435704086743
312.0,0.0025404888312620492
313.0,0.508469370135064
314.0,0.4228712493108465
315.0,0.3701813309015341
316.0,0.2742906623003339
317.0,0.1308443302382535
318.0,0.5848841003745713
319.0,0.002784786460291497
320.0,0.35433280034517456
321.0,0.19675045852605527
322.0,0.7184682731254085
323.0,0.5114049514338436
324.0,0.6796974893966033
325.0,0.21730788018244546
326.0,0.09579564886835769
327.0,0.5164057806809078
328.0,0.6673184332804163
329.0,0.6355713036485154
330.0,0.3841111062490876
331.0,0.1284071395201073
332.0,1.2476443460623878
333.0,0.34857845253034275
334.0,1.637925458943277
335.0,0.3919441239528054
336.0,0.3007208355125051
337.0,0.4183869374714386
338.0,0.1838563462556914
339.0,0.3555853393882069
340.0,0.005569495497472108
341.0,0.30501449816155857
342.0,0.3488242789516742
343.0,0.03069661393142941
344.0,0.14046640299219074
345.0,0.17162203003969057
346.0,0.0501689086732105
347.0,0.327797759232637
348.0,0.2978733102603125
349.0,0.18483122855172598
350.0,0.3665364556707626
351.0,0.01275264855838356
352.0,0.9575444956765145
353.0,0.8481319301587353
354.0,1.970533427306522
355.0,0.7085751670188719
356.0,0.4703954494383865
357.0,0.51225375526869
358.0,0.11874232711241423
359.0,0.5308919031718004
360.0,0.47542860148857763
361.0,0.0718132967628228
362.0,0.030113889318252582
363.0,0.5498976535988127
364.0,0.09714793547052575
365.0,0.18190571196230673
366.0,0.280094487349138
367.0,0.654189488146595
368.0,0.2659903925688193
369.0,0.3452604213013195
370.0,0.12215267514270851
371.0,0.06695836471254432
372.0,0.5295510306970714
373.0,0.5097709042642555
374.0,0.24815107114242457
375.0,0.17553874551090545
376.0,0.8766741831082144
377.0,0.910654572732222
378.0,0.4307065135000937
379.0,0.0028395249065127064
380.0,0.6062681477176024
381.0,0.10962222770290012
382.0,0.3758992607932348
383.0,0.9377541041185371
384.0,0.27911044338637736
385.0,0.07196901483872059
386.0,0.5202772001848738
387.0,0.26050854795661016
388.0,0.04060926952177496
389.0,0.5690503101288977
390.0,0.08963738219765899
391.0,2.431422010313602
392.0,0.4616389437390478
393.0,0.14730839518265323
394.0,0.8565989377563139
395.0,0.10586088786372683
396.0,0.07876177757670402
397.0,0.006902683462663626
398.0,0.23706802372667046
399.0,0.16033050042848393
400.0,0.2452081788172611
401.0,0.22810902522905777
402.0,0.12062514641969603
403.0,0.8936882275489926
404.0,0.811224735016278
405.0,0.18601120901820498
406.0,0.3482121378487119
407.0,0.5456916495630869
408.0,0.04898505227197507
409.0,0.621008835508085
410.0,0.2586712747633523
411.0,0.8620251964398008
412.0,0.08933568220375854
413.0,0.2535628741979194
414.0,0.051412281672457476
415.0,0.33657960821064725
416.0,0.34062312502081515
417.0,0.5606332132880627
418.0,0.19410578362392159
419.0,0.029088339109944787
420.0,0.06321325283962616
421.0,0.41174483103576603
422.0,0.023547571332230625
423.0,1.478215442137621
424.0,2.2064859076260355
425.0,1.905538020171388
426.0,0.3135795270944055
427.0,0.7393767401075231
428.0,0.21183274723149076
429.0,0.3033750312195237
430.0,1.5984524827299933
431.0,0.3231558409770423
432.0,0.0118378238276702
433.0,0.36350267429050115
434.0,0.554935718388345
435.0,0.023910593077695337
436.0,0.6474327978674029
437.0,0.49513972502446485
438.0,0.22383071379040623
439.0,0.2162987986729641
440.0,1.3985039442316642
441.0,0.13401270065973364
442.0,0.6187958209381972
443.0,0.778358778974209
444.0,0.11033490789111156
445.0,0.020906680087665594
446.0,0.9252776815781361
447.0,0.039700011496261484
448.0,0.37329175021974664
449.0,0.6274443273864521
450.0,0.19930225887627273
451.0,0.4375047634961312
452.0,0.12009099560964026
453.0,1.8512036921272041
454.0,1.4654051753180228
455.0,0.18431828715369655
456.0,0.04259461264956012
457.0,0.9127552029390418
458.0,0.8910432011260483
459.0,0.5503060912231597
460.0,0.1503357159622554
461.0,0.1372087622755357
462.0,0.37220164419132207
463.0,0.9356505718199708
464.0,0.15443034982147374
465.0,0.6236442675802845
466.0,0.19606468768387628
467.0,0.3304203605570809
468.0,0.8586630654534811
469.0,0.7235329910659138
470.0,0.5142698164802745
471.0,0.5309819762214075
472.0,0.04234581523208653
473.0,0.7805656590177703
474.0,0.33784623237162514
475.0,1.127533846259329
476.0,0.951863686010483
477.0,0.8014691530112037
478.0,0.10279424661197391
479.0,0.1708793688964505
480.0,0.3968884045637003
481.0,0.17115805112830054
482.0,0.2644850189787532
483.0,0.2933918073064747
484.0,0.34025074983438874
485.0,0.26880742310629957
486.0,0.41610178481187304
487.0,0.9822249423725318
488.0,0.15134907415700466
489.0,0.7080387695857061
490.0,0.9677955898621238
491.0,1.1444519379975668
492.0,0.9431407474882818
493.0,0.00106373423884705
494.0,0.029608577462396108
495.0,0.2984337173638668
496.0,0.06254774791100656
497.0,0.39798998308987465
498.0,0.08022304389809806
499.0,0.5292183530463594
500.0,0.6573497550554617
501.0,0.8780908722044135
502.0,0.07147841334319044
503.0,0.050934953184858994
504.0,0.8077991389142009
505.0,0.40051790946149196
506.0,0.3056884143510033
507.0,0.46274564163521764
508.0,0.027611036560959194
509.0,0.5360115294147119
510.0,1.1974535834974287
511.0,1.0859512242568206
512.0,0.05733074992986967
513.0,0.07460508833283569
514.0,0.12485051899355187
515.0,0.43423575387575886
516.0,1.5766325472434064
517.0,0.5783425177275932
518.0,0.7078413742929649
519.0,0.20736901548145714
520.0,0.8280234292549684
521.0,0.7368459416234743
522.0,0.2516347435902445
523.0,0.3833783618920859
524.0,1.722156173276111
525.0,0.4361043383229134
526.0,0.19472759927783223
527.0,0.5820688365560385
528.0,0.22718570938838734
529.0,1.0998072847276688
530.0,0.17036054667417297
531.0,0.5167827570060372
532.0,0.7034321823472597
533.0,0.0422997997708795
534.0,0.02263086438916632
535.0,0.3965620810113991
536.0,1.399291557116154
537.0,0.5640443747596084
538.0,0.18990787093209424
539.0,0.027173845330680575
540.0,0.3427257276572978
541.0,0.4537426559645227
542.0,0.04019770365607844
543.0,0.17793630327551122
544.0,0.12591106783992012
545.0,0.20092379046424086
546.0,0.5309963843401808
547.0,0.8262909572940664
548.0,0.5550187962596829
549.0,1.0590879482349
550.0,0.11729284185868494
551.0,0.040196079573945956
552.0,0.3726967130977003
553.0,0.661591216465552
554.0,0.2243797035455581
555.0,0.08325973040082629
556.0,0.7829581276029541
557.0,2.239041008654096
558.0,0.12876798546366947
559.0,0.7961978159086446
560.0,0.7296788494677638
561.0,0.3257642466815814
562.0,0.7535261139115864
563.0,0.24737578420973233
564.0,0.2529739446770753
565.0,1.595722170051301
566.0,0.9319677372415086
567.0,0.6206840169651782
568.0,0.009357152977012503
569.0,0.05699397304141271
570.0,0.56760424683367
571.0,0.19578097721494972
572.0,0.11157777235999794
573.0,0.5715450382246864
574.0,0.07011058926120624
575.0,1.6869408256778444
576.0,0.6099066156922167
577.0,0.4656089484429157
578.0,0.3954647744069481
579.0,0.8490476677978344
580.0,0.4087347638321228
581.0,0.04299606401703975
582.0,0.015736466862125854
583.0,0.6335339245096262
584.0,2.8685391184015465
585.0,1.6347667255874045
586.0,0.9201208160160314
587.0,0.6002309848836012
588.0,2.6003214676007893
589.0,1.8233405404235081
590.0,1.599503746901915
591.0,2.0257880404924005
592.0,1.1814232529953066
593.0,0.2514244719178318
594.0,0.6270510719315212
595.0,0.9380363447624114
596.0,0.6435512196742266
597.0,0.012535086776322226
598.0,0.4152702233650106
599.0,0.2942195747806319
600.0,0.11857469917816875
601.0,0.3411367791962443
602.0,0.018691044249485166
603.0,0.22384038206456056
604.0,0.422982826768442
605.0,0.8496177255696274
606.0,0.5340584297835763
607.0,0.9331260252435462
608.0,0.12790012768847575
609.0,0.20617098507651233
610.0,0.3453749857234051
611.0,0.2653697848177381
612.0,0.5201331776250527
613.0,0.6745896528281355
614.0,0.9148885867951307
615.0,0.16896643455644272
616.0,0.0908060762669272
617.0,0.5218403400492936
618.0,1.6829424771397308
619.0,0.9729366119067093
620.0,0.8197511807769204
621.0,0.09770173730358606
622.0,0.40967322469009554
623.0,0.3228085330603545
624.0,0.16570319286202378
625.0,0.2891803366009707
626.0,0.00029293324494518425
627.0,0.038277430619147214
628.0,0.19944553699149453
629.0,0.1812355310635946
630.0,0.20283236962558399
631.0,0.01287120413484174
632.0,1.8856640258321367
633.0,0.7901783436346901
634.0,0.850863727435923
635.0,0.468818699193558
636.0,0.8231587549311998
637.0,0.42847280357635675
638.0,1.0031626469684525
639.0,0.2624019694239519
640.0,0.5993265000151876
641.0,0.3355028992867006
642.0,0.7036865380235657
643.0,0.9505985113182905
644.0,0.8497821918655304
645.0,1.2477994636562741
646.0,1.0673092668889927
647.0,0.4977130655759263
648.0,0.16918224310565308
649.0,1.1546094292974214
650.0,0.10791407993724932
651.0,0.21681020209531326
652.0,0.6543628778272726
653.0,0.7862381054080183
654.0,0.348198599461722
655.0,0.4650628344068801
656.0,0.1520458473863087
657.0,0.026056422881090037
658.0,0.21039863051899868
659.0,0.22073356188291554
660.0,0.6258978735048538
661.0,0.48780969973017074
662.0,0.15833095937898223
663.0,0.621708832838022
664.0,0.08346180046600572
665.0,0.4265463083069514
666.0,0.23143275716147818
667.0,0.6227718887382134
668.0,0.24225409900603467
669.0,0.04730999190532832
670.0,0.5427873931755673
671.0,1.8448825140813705
672.0,2.0859304093467226
673.0,1.8188152167317737
674.0,0.8978523091480585
675.0,0.2552256581350324
676.0,0.4956990808305693
677.0,0.7992452538562912
678.0,0.5997733124601208
679.0,0.6062994403789813
680.0,2.1959418299341236
681.0,0.17656600214864884
682.0,0.026348175037119993
683.0,0.845940300456878
684.0,0.9017676542337241
685.0,0.3991203584771299
686.0,0.14224720757081574
687.0,0.16639263830452433
688.0,0.9383838380555806
689.0,0.9528139959785719
690.0,0.037457355606897114
691.0,1.0148313437162035
692.0,0.3820123515257412
693.0,0.7100988143757435
694.0,0.7378589833860816
695.0,1.1279748694516325
696.0,0.27298087652014297
697.0,1.0793351105522957
698.0,2.3492512679085777
699.0,5.094472000270374
700.0,5.81867133684777
701.0,5.682788383498311
702.0,1.517891254208997
703.0,1.5098400399354157
704.0,0.05432783421606771
705.0,0.06229680676403955
706.0,0.19273590570948537
707.0,0.4214890379808375
708.0,0.3193394142087997
709.0,0.23927351796674673
710.0,0.0972239849927123
711.0,0.1911465921636443
712.0,0.5594632285257307
713.0,0.07908626254259636
714.0,0.10243057797959623
715.0,0.15119169869964433
716.0,0.22464970047284294
717.0,0.5069102573058528
718.0,0.7945602485512409
719.0,0.36427886085531985
720.0,0.9783068006909658
721.0,0.8677739839488025
722.0,0.2964502908648665
723.0,0.18690011880578586
724.0,1.0138971015933886
725.0,1.2382999422939096
726.0,0.4665831215073013
727.0,0.8738415260711724
728.0,0.4893910704248566
729.0,0.5406289621816998
730.0,0.016244968993905866
731.0,0.3415477550518935
732.0,1.3948214683037086
733.0,2.5525942670412696
734.0,3.1201387751288765
735.0,0.9996370937591178
736.0,0.5898315911777205
737.0,0.09392614055127133
738.0,0.4268868654960003
739.0,0.1503574487529657
740.0,0.45283605964309137
741.0,0.8983751458572313
742.0,0.7371853994264348
743.0,0.6154042545206131
744.0,0.43355913969020016
745.0,0.5439493498674864
746.0,0.30421803645411577
747.0,0.6477198869565116
748.0,1.8125234333864328
749.0,0.7908056348412534
750.0,1.1534066445323221
751.0,0.009116914973969704
752.0,0.28804399705008515
753.0,0.9369733030740677
754.0,0.6866908131515229
755.0,0.1711431351377403
756.0,0.9449891362252544
757.0,0.07592281797158956
758.0,0.25577798120922324
759.0,0.5479067389331106
760.0,0.148486704542388
761.0,0.7907834460107322
762.0,0.44596301244306036
763.0,0.1600062478796856
764.0,1.2301025615779753
765.0,0.5065363498440497
766.0,0.20302031099900908
767.0,0.30686571650186284
768.0,0.03617405758065566
769.0,1.019745918507982
770.0,3.2972056846144335
771.0,4.775314410468461
772.0,5.598892554831429
773.0,6.651712717931443
774.0,2.19800950928909
775.0,0.4982656189404645
776.0,0.19729089108972087
777.0,0.21814397462072627
778.0,1.5763182297813918
779.0,3.4676133476683706
780.0,0.5861949291717001
781.0,0.2611638720798198
782.0,0.4361744112897385
783.0,0.9192901754816785
784.0,0.9195321671662366
785.0,0.29861542433525
786.0,0.7589205062051818
787.0,0.026345029789332175
788.0,0.7145020459087577
789.0,0.02013015489007038
790.0,0.08587938359047168
791.0,0.3425332120747347
792.0,0.17446505588627592
793.0,0.13395268546215464
794.0,0.9953425539379058
795.0,0.6984889291932541
796.0,0.6309749267802646
797.0,1.670471631125567
798.0,3.9348760201582853
799.0,4.330043969074814
800.0,4.646171863392132
801.0,4.609032527456625
802.0,2.1881041819028857
803.0,2.0062825886811915
804.0,2.9636805849535905
805.0,3.032342529201617
806.0,4.851437466369156
807.0,2.592347325106075
808.0,2.37603311602794
809.0,4.572478660486479
810.0,3.546406798467762
811.0,2.190437007740269
812.0,0.13240285822365755
813.0,0.9922647994483917
814.0,0.2917525778523289
815.0,0.3417957128664498
816.0,0.15577468383902376
817.0,0.43581783789122086
818.0,1.5820886432435715
819.0,0.263191004903277
820.0,0.4376506532298982
821.0,0.06537015750032792
822.0,1.0514376107993384
823.0,1.3974519031408648
824.0,0.3396537828172154
825.0,0.17589704663718958
826.0,0.5811412904415257
827.0,0.030259869153296294
828.0,0.43170124785160086
829.0,0.7052658664386683
830.0,1.9024764601332955
831.0,1.9468685412066804
832.0,0.7271597067365893
833.0,0.10755729227247074
834.0,0.35601894733923434
835.0,0.5492416722352543
836.0,2.4003592335803616
837.0,3.5392152737759526
838.0,1.7477803562664471
839.0,0.8041367873129215
840.0,2.217893856794956
841.0,2.0628950362492042
842.0,0.6099605923446969
843.0,0.04444381991016211
844.0,0.5367102305845948
845.0,0.33242205413437687
846.0,0.7475247102428367
847.0,0.6006177095291808
848.0,1.4055004778944427
849.0,2.7532726476149785
850.0,1.6206672488009002
851.0,0.4851163754534238
852.0,0.3231355709715043
853.0,0.9526460816936431
854.0,1.9577562749649458
855.0,0.8421496867811118
856.0,1.7107393145195315
857.0,0.18450886835653701
858.0,0.7950549779269797
859.0,0.27198437587180885
860.0,0.12730424925823586
861.0,0.09961863815313604
862.0,0.6571631818877737
863.0,1.2483945953830562
864.0,2.219816278419632
865.0,4.044546651290294
866.0,0.5941228611092991
867.0,1.0590953824700924
868.0,1.2384274937354403
869.0,0.8414076713534042
870.0,1.1086015492241934
871.0,1.2164026352471773
872.0,0.16049569936730537
873.0,0.0842532534351484
874.0,1.9252833935730447
875.0,2.5230773591608076
876.0,1.8342649410689638
877.0,0.27625248269941205
878.0,1.02902338252755
879.0,0.7411073254945983
880.0,0.8059639367987246
881.0,0.8524476389169242
882.0,1.6205797667822937
883.0,2.351292760450414
884.0,1.5657549810698725
885.0,2.9682816533117125
886.0,4.600641325788078
887.0,1.410957160208143
888.0,2.7175386978493634
889.0,3.7221543391340255
890.0,2.9182982646249296
891.0,1.980091543030652
892.0,1.4158563028432227
893.0,2.1221418432943113
894.0,0.2451775688397595
895.0,0.3070249716619774
896.0,0.45669024785330903
897.0,0.6322161358859428
898.0,0.9454349574494083
899.0,0.8874375749817547
900.0,0.6110869993237451
901.0,0.07777752027585137
902.0,0.6982199514451408
903.0,0.08849278245387793
904.0,0.5837655020948672
905.0,1.0633192670397682
906.0,0.4966827125791235
907.0,2.470056778646358
908.0,4.392403322877203
909.0,2.5437668679180985
910.0,0.6180041408850787
911.0,0.2208970697616692
912.0,0.6449473208056221
913.0,0.4328770517946399
914.0,1.93093844542935
915.0,2.9957458401418773
916.0,2.51343789489749
917.0,0.4674803420226341
918.0,0.07646116140547539
919.0,0.8594850407061801
920.0,0.3357435759081386
921.0,0.332456142530315
922.0,0.29769735443308254
923.0,1.6986366101150845
924.0,0.16232204892417978
925.0,0.42015159855187767
926.0,0.9376211315011488
927.0,2.2816664577721344
928.0,3.9364150343256195
929.0,4.8608928361115025
930.0,8.436585353260151
931.0,4.057743777466256
932.0,4.524061694963831
933.0,4.948583559001835
934.0,6.902594395563626
935.0,6.632631945184208
936.0,3.8787628198206026
937.0,4.63872190292406
938.0,6.321238576806891
939.0,5.726235905615741
940.0,6.69900075106629
941.0,4.5680824881849125
942.0,2.472146716099411
943.0,3.3451203491548456
944.0,1.003397244379708
945.0,2.8922614650913125
946.0,3.675387728471999
947.0,2.061591459830665
948.0,1.7974587722944395
949.0,1.3532174843172187
950.0,1.3973733784894855
951.0,0.5405967446131261
952.0,0.7855692764608854
953.0,0.7882720398958774
954.0,0.4561283311952462
955.0,2.8576524252643365
956.0,1.9019323325647657
957.0,0.04232842688983891
958.0,1.4453945342159953
959.0,0.7232531790149398
960.0,0.6182017898490558
961.0,0.846486873023296
962.0,0.7582536571782196
963.0,0.1889065083552173
964.0,2.768164824462328
965.0,1.3743574565233863
966.0,0.9214250880898931
967.0,0.37220544041972203
968.0,2.2355961650316925
969.0,0.846760985458829
970.0,1.0758149834999817
971.0,1.8538891941033702
972.0,0.8272943545353437
973.0,4.091594845640147
974.0,2.996023696036444
975.0,2.473668035232909
976.0,1.985855642499317
977.0,1.0061915469729612
978.0,0.3444315118008796
979.0,0.06541446671769943
980.0,0.4812074778456454
981.0,0.6097895538413073
982.0,0.7007402275448036
983.0,0.8324754269161436
984.0,0.011202810720829438
985.0,0.7200545692041193
986.0,0.5380410321379188
987.0,0.5099135427943471
988.0,1.6905268363134691
989.0,0.19091999276487148
990.0,0.6647050546294224
991.0,0.277703939628786
992.0,0.5413739535150078
993.0,2.059714869516722
994.0,1.5625742080682203
995.0,1.4974510327713215
996.0,1.699001263294968
997.0,2.7268207041884414
998.0,2.6250117971017235
999.0,4.1315390085120605
1000.0,6.569384043552958
1001.0,2.1241610916309654
1002.0,1.0602169700698372
1003.0,0.045585143288786927
1004.0,2.103082140793968
1005.0,7.763618863723401
1006.0,11.619249609840038
1007.0,9.180399211526977
1008.0,3.137749195059883
1009.0,0.5561904964967743
1010.0,0.2202108245202976
1011.0,0.028468486891839152
1012.0,0.7663314869527136
1013.0,0.6694575386824484
1014.0,0.3290727553208248
1015.0,2.9148754202127036
1016.0,1.5415866925221184
1017.0,0.7052152150630753
1018.0,0.0071959083185861306
1019.0,0.9175638304091884
1020.0,2.877374710712534
1021.0,2.0847612985857924
1022.0,0.2254771127780027
1023.0,1.5154256878340593
1024.0,0.728722167565966
1025.0,0.188378692051842
1026.0,0.07746364815998628
1027.0,0.9625443274633532
1028.0,0.7548974978750491
1029.0,0.5821499258087444
1030.0,1.0097328901856149
1031.0,0.8216249704542078
1032.0,2.2280752881970898
1033.0,2.7933887482360515
1034.0,2.842139104360689
1035.0,2.886011699496964
1036.0,6.46858681456797
1037.0,10.570139440406166
1038.0,11.71131187965608
1039.0,5.016664410833827
1040.0,11.050119539232806
1041.0,6.21882754140115
1042.0,3.082525247630598
1043.0,4.889915582158685
1044.0,4.817492467402704
1045.0,6.810858931865637
1046.0,6.509426181933735
1047.0,6.320308309102202
1048.0,6.131893634377205
1049.0,6.352049312652453
1050.0,3.9428180536750808
1051.0,3.949830572904327
1052.0,1.5707670430914062
1053.0,0.6411662415754454
1054.0,0.0054927554965377955
1055.0,0.40834476487269555
1056.0,0.1410322844177757
1057.0,0.597943649615328
1058.0,0.6035566441133784
1059.0,0.0473893671623499
1060.0,1.0041903997598893
1061.0,1.3653634732390374
1062.0,1.2401708338329227
1063.0,4.236140628455633
1064.0,1.6568607942814155
1065.0,0.8426913700923844
1066.0,1.5948892260454917
1067.0,1.2994440781363044
1068.0,1.984503174248123
1069.0,1.9847429555653262
1070.0,3.163566344917027
1071.0,7.35211702584532
1072.0,9.824205275949444
1073.0,6.0564552160822736
1074.0,5.612598729079223
1075.0,9.128173691488241
1076.0,11.405488113803202
1077.0,5.864399875315904
1078.0,1.934396538495081
1079.0,0.46031276506745095
